1650546830375, 0.0189374, -0.0236687, -0.0462362
1650546830376, 0.0189374, -0.0236687, -0.0462362
1650546830377, 0.0189374, -0.0236687, -0.0462362
1650546830378, 0.0189374, -0.0236687, -0.0462362
1650546830379, 0.0189177, -0.0236532, -0.0462135
1650546830380, 0.0187905, -0.0235709, -0.0460508
1650546830381, 0.018622, -0.02342, -0.0458166
1650546830383, 0.0184074, -0.0232498, -0.0455798
1650546830385, 0.0180139, -0.0229038, -0.0452926
1650546830385, 0.0178264, -0.022739, -0.0452158
1650546830386, 0.0176478, -0.0225882, -0.0451225
1650546830388, 0.0174432, -0.0224587, -0.0450064
1650546830390, 0.017033, -0.022225, -0.0446761
1650546830391, 0.0168327, -0.0220846, -0.0445174
1650546830391, 0.0166225, -0.0219062, -0.0443619
1650546830392, 0.0163932, -0.021701, -0.0441838
1650546830393, 0.0161389, -0.0214805, -0.0439699
1650546830394, 0.0158503, -0.0212314, -0.0437366
1650546830395, 0.0155377, -0.0209554, -0.0434676
1650546830396, 0.0151939, -0.0206519, -0.043192
1650546830397, 0.01483, -0.0203469, -0.0429067
1650546830398, 0.0144339, -0.0200389, -0.0425729
1650546830399, 0.0140203, -0.019706, -0.0422293
1650546830400, 0.013591, -0.0193846, -0.0418473
1650546830401, 0.0131567, -0.0190524, -0.0414527
1650546830402, 0.0127108, -0.0187085, -0.041074
1650546830403, 0.0122814, -0.0183686, -0.0407052
1650546830404, 0.0118322, -0.0180162, -0.0403268
1650546830405, 0.0113903, -0.0176549, -0.0399739
1650546830406, 0.0109212, -0.0172689, -0.0395859
1650546830407, 0.0104494, -0.0168849, -0.039198
1650546830408, 0.00995379, -0.0164771, -0.0387877
1650546830409, 0.00945958, -0.0160722, -0.0383902
1650546830410, 0.00894561, -0.0156445, -0.037983
1650546830411, 0.00842055, -0.015207, -0.0375508
1650546830412, 0.00789765, -0.0147728, -0.0370911
1650546830413, 0.00734581, -0.0143501, -0.0366096
1650546830414, 0.00679559, -0.0139305, -0.036101
1650546830415, 0.00624248, -0.0135024, -0.0355932
1650546830416, 0.00569641, -0.0130669, -0.0350712
1650546830417, 0.00514616, -0.0126342, -0.0345501
1650546830418, 0.00458681, -0.0122039, -0.0340175
1650546830419, 0.00403903, -0.0117668, -0.0334835
1650546830420, 0.00347297, -0.0113203, -0.032953
1650546830421, 0.00290769, -0.0108774, -0.0324357
1650546830428, 0.00234421, -0.0104272, -0.0319314
1650546830429, -0.00167065, -0.00717983, -0.0282956
1650546830429, -0.00226399, -0.00671511, -0.0277359
1650546830430, -0.00284193, -0.00626569, -0.0271875
1650546830431, -0.00284193, -0.00626569, -0.0271875
1650546830432, -0.00340899, -0.00581015, -0.0266385
1650546830433, -0.00397194, -0.00536904, -0.0260773
1650546830434, -0.00447643, -0.00492355, -0.0255469
1650546830435, -0.0049552, -0.00448239, -0.0250142
1650546830436, -0.0054232, -0.00404482, -0.0244812
1650546830437, -0.00585328, -0.00361149, -0.0239692
1650546830438, -0.00629954, -0.00318067, -0.0234357
1650546830439, -0.00673471, -0.00274293, -0.022902
1650546830440, -0.00716766, -0.0022981, -0.0223817
1650546830441, -0.00760473, -0.00185626, -0.0218631
1650546830442, -0.00805212, -0.0014073, -0.0213348
1650546830443, -0.00851232, -0.000951425, -0.0208217
1650546830444, -0.00893594, -0.000509025, -0.0203537
1650546830445, -0.00934173, -6.96379e-05, -0.0198966
1650546830446, -0.00976417, 0.000366833, -0.0194184
1650546830447, -0.0101753, 0.000790523, -0.01894
1650546830448, -0.0105733, 0.00122137, -0.0184371
1650546830449, -0.0109453, 0.0016498, -0.0179323
1650546830450, -0.0112858, 0.00207617, -0.0174607
1650546830451, -0.0115929, 0.0024911, -0.016998
1650546830452, -0.0118881, 0.00289451, -0.0165349
1650546830453, -0.0121576, 0.00328697, -0.0160933
1650546830454, -0.0124082, 0.00367829, -0.0156621
1650546830455, -0.0126684, 0.00405803, -0.0152213
1650546830456, -0.0129025, 0.00443714, -0.0148017
1650546830457, -0.0131244, 0.00481533, -0.0143813
1650546830458, -0.0133425, 0.00520201, -0.0139729
1650546830459, -0.0135402, 0.00556904, -0.0135744
1650546830460, -0.0137107, 0.00592667, -0.0131965
1650546830461, -0.0138609, 0.00627482, -0.0128281
1650546830462, -0.0139911, 0.00662331, -0.0124693
1650546830463, -0.0140939, 0.00697273, -0.0121304
1650546830464, -0.0141903, 0.00730287, -0.0118028
1650546830465, -0.0142513, 0.00763485, -0.0114821
1650546830466, -0.0143128, 0.00794739, -0.0111618
1650546830467, -0.0143761, 0.00825959, -0.0108418
1650546830468, -0.0144023, 0.00855505, -0.0105285
1650546830469, -0.014416, 0.00886102, -0.0102365
1650546830470, -0.0143999, 0.00915014, -0.00996348
1650546830471, -0.0143844, 0.00942979, -0.00969047
1650546830472, -0.0143386, 0.00969286, -0.00943617
1650546830473, -0.0142791, 0.00995738, -0.00917946
1650546830474, -0.0142048, 0.0102139, -0.0089435
1650546830475, -0.0141156, 0.0104625, -0.00872819
1650546830476, -0.0140256, 0.0106923, -0.00851262
1650546830477, -0.0139063, 0.0109251, -0.00831516
1650546830478, -0.0137794, 0.0111496, -0.00812773
1650546830479, -0.0136297, 0.011367, -0.0079478
1650546830480, -0.0134636, 0.0115672, -0.00778816
1650546830481, -0.0132991, 0.0117775, -0.007628
1650546830482, -0.013103, 0.0119721, -0.00748549
1650546830483, -0.0128989, 0.0121583, -0.00735274
1650546830484, -0.0126865, 0.0123362, -0.00722976
1650546830485, -0.0124746, 0.0125147, -0.00710616
1650546830486, -0.0122458, 0.0126759, -0.00700267
1650546830487, -0.0120096, 0.0128384, -0.00690893
1650546830488, -0.0117492, 0.0129843, -0.00682212
1650546830489, -0.0114875, 0.013121, -0.00675819
1650546830490, -0.0112249, 0.0132484, -0.00669364
1650546830491, -0.0109462, 0.0133681, -0.00664922
1650546830492, -0.0106677, 0.0134881, -0.00660421
1650546830493, -0.0106677, 0.0134881, -0.00660421
1650546830494, -0.0100823, 0.0136826, -0.00656731
1650546830495, -0.0100823, 0.0136826, -0.00656731
1650546830495, -0.00976935, 0.0137675, -0.00656214
1650546830497, -0.00946254, 0.013842, -0.00656988
1650546830497, -0.00915479, 0.0139066, -0.00657714
1650546830499, -0.00883078, 0.0139631, -0.0066048
1650546830499, -0.00851402, 0.0140189, -0.0066456
1650546830500, -0.00819633, 0.0140648, -0.00668604
1650546830501, -0.00786244, 0.0141023, -0.00674706
1650546830502, -0.00752764, 0.0141297, -0.00680778
1650546830503, -0.0071767, 0.0141486, -0.00688918
1650546830504, -0.00684071, 0.0141657, -0.00697361
1650546830505, -0.00651094, 0.0141718, -0.00707165
1650546830506, -0.00615806, 0.0141699, -0.00717681
1650546830507, -0.00581147, 0.0141567, -0.00729573
1650546830508, -0.00545654, 0.0141338, -0.00742518
1650546830509, -0.00511664, 0.0141089, -0.00755799
1650546830510, -0.00476735, 0.0140638, -0.00770145
1650546830511, -0.00441098, 0.014019, -0.0078556
1650546830512, -0.00404648, 0.0139642, -0.00802052
1650546830513, -0.003696, 0.0138968, -0.00818903
1650546830514, -0.00335326, 0.0138281, -0.0083719
1650546830515, -0.00299529, 0.0137498, -0.00855153
1650546830516, -0.0026587, 0.0136581, -0.00874914
1650546830517, -0.00233, 0.013565, -0.00896135
1650546830518, -0.00200087, 0.0134606, -0.00917397
1650546830519, -0.00168708, 0.0133541, -0.00941568
1650546830520, -0.00139491, 0.013234, -0.00965064
1650546830521, -0.00108792, 0.013104, -0.00990781
1650546830522, -0.000781788, 0.0129733, -0.0101656
