1650546683154, -0.0274826, -0.0243047, -0.0384224
1650546683155, -0.0274826, -0.0243047, -0.0384224
1650546683156, -0.0274826, -0.0243047, -0.0384224
1650546683157, -0.0274826, -0.0243047, -0.0384224
1650546683158, -0.0274826, -0.0243047, -0.0384224
1650546683159, -0.0274659, -0.0242996, -0.0384235
1650546683160, -0.0273694, -0.024268, -0.038383
1650546683161, -0.0271923, -0.0242279, -0.0383126
1650546683163, -0.0267045, -0.0241503, -0.0381681
1650546683163, -0.0263846, -0.0241145, -0.0381176
1650546683165, -0.0260813, -0.0240834, -0.0380653
1650546683166, -0.0257587, -0.0240562, -0.0380252
1650546683167, -0.0254655, -0.0240218, -0.0379825
1650546683167, -0.0251768, -0.0239859, -0.037927
1650546683168, -0.0249056, -0.0239365, -0.0378579
1650546683169, -0.0246686, -0.0238791, -0.0377746
1650546683170, -0.0244297, -0.0238126, -0.0376908
1650546683171, -0.0241788, -0.023739, -0.0375951
1650546683172, -0.0239196, -0.0236483, -0.0375109
1650546683173, -0.0236512, -0.0235405, -0.0374026
1650546683174, -0.0233563, -0.0234285, -0.0372829
1650546683175, -0.0230247, -0.0233141, -0.0371399
1650546683176, -0.0226694, -0.0231852, -0.0369729
1650546683177, -0.0222682, -0.0230554, -0.036806
1650546683178, -0.021834, -0.0229123, -0.0366385
1650546683179, -0.0213605, -0.0227756, -0.0364583
1650546683180, -0.020851, -0.022635, -0.0362886
1650546683181, -0.0203301, -0.0224852, -0.0361049
1650546683182, -0.0198011, -0.022316, -0.0359308
1650546683183, -0.0192608, -0.0221371, -0.0357423
1650546683184, -0.0187292, -0.0219446, -0.0355632
1650546683185, -0.018213, -0.0217467, -0.0353819
1650546683186, -0.0176857, -0.021539, -0.0351861
1650546683187, -0.0171442, -0.0213313, -0.0349877
1650546683188, -0.0166132, -0.0211191, -0.0347627
1650546683189, -0.0160499, -0.0208908, -0.0345346
1650546683190, -0.0154725, -0.0206621, -0.0343032
1650546683191, -0.0148645, -0.0204259, -0.0340679
1650546683192, -0.014251, -0.0201777, -0.0338048
1650546683193, -0.013602, -0.0199221, -0.0335491
1650546683194, -0.0129629, -0.0196515, -0.0332656
1650546683195, -0.0123085, -0.0193698, -0.0329777
1650546683196, -0.0116338, -0.0190773, -0.0326969
1650546683197, -0.0109754, -0.0187784, -0.0324131
1650546683198, -0.0103035, -0.0184776, -0.0321244
1650546683207, -0.00964128, -0.0181611, -0.0318448
1650546683208, -0.00896563, -0.0178426, -0.03156
1650546683209, -0.00896563, -0.0178426, -0.03156
1650546683210, -0.00294801, -0.0145593, -0.0287544
1650546683211, -0.00224695, -0.0141585, -0.0284112
1650546683212, -0.00152183, -0.0137342, -0.0280472
1650546683213, -0.000799353, -0.0133045, -0.0276782
1650546683214, -6.36595e-05, -0.0128601, -0.0273021
1650546683215, 0.000658997, -0.01242, -0.0269352
1650546683216, 0.00135488, -0.0119724, -0.0265805
1650546683217, 0.00206287, -0.0115209, -0.0262187
1650546683218, 0.00275411, -0.011052, -0.025855
1650546683219, 0.00344243, -0.0105778, -0.0254867
1650546683220, 0.00411296, -0.0100974, -0.0251169
1650546683221, 0.00476646, -0.00959967, -0.0247459
1650546683222, 0.005388, -0.00908383, -0.0243769
1650546683223, 0.00597612, -0.00857245, -0.0240105
1650546683224, 0.0065411, -0.00804411, -0.0236321
1650546683225, 0.00707928, -0.00751004, -0.0232689
1650546683226, 0.00759952, -0.00697099, -0.0229061
1650546683227, 0.00813725, -0.00642879, -0.0225488
1650546683228, 0.00865704, -0.00588172, -0.0221922
1650546683229, 0.0091943, -0.00533132, -0.0218408
1650546683230, 0.00972791, -0.00478815, -0.0214865
1650546683231, 0.010244, -0.00422887, -0.021133
1650546683232, 0.0107629, -0.00366566, -0.0207884
1650546683233, 0.0112843, -0.00311007, -0.0204528
1650546683234, 0.0117965, -0.00253866, -0.0201026
1650546683235, 0.0122677, -0.00197435, -0.0197735
1650546683236, 0.0127273, -0.00139457, -0.0194578
1650546683237, 0.0127273, -0.00139457, -0.0194578
1650546683238, 0.0131401, -0.000810884, -0.0191523
1650546683239, 0.0135144, -0.000223855, -0.0188416
1650546683239, 0.0138546, 0.000354275, -0.0185656
1650546683240, 0.0141565, 0.000934847, -0.018285
1650546683242, 0.0144328, 0.00151756, -0.0180237
1650546683242, 0.0146771, 0.00211391, -0.0177703
1650546683243, 0.01489, 0.00268793, -0.0175248
1650546683244, 0.0150921, 0.00326343, -0.0172949
1650546683245, 0.015263, 0.00382785, -0.0170734
1650546683246, 0.015438, 0.00438184, -0.0168631
1650546683247, 0.0155827, 0.00491231, -0.0166614
1650546683248, 0.0157026, 0.00544303, -0.0164802
1650546683249, 0.0157917, 0.00597349, -0.016308
1650546683250, 0.0158365, 0.00647882, -0.0161494
1650546683251, 0.015857, 0.00698347, -0.0160118
1650546683252, 0.0158255, 0.0074978, -0.0158764
1650546683253, 0.0157647, 0.00798652, -0.0157503
1650546683254, 0.0156654, 0.00847283, -0.0156499
1650546683255, 0.0155508, 0.00894576, -0.0155543
1650546683256, 0.0153915, 0.0094153, -0.0154727
1650546683257, 0.0152379, 0.00987242, -0.0154027
1650546683258, 0.0150556, 0.0103028, -0.0153421
1650546683259, 0.0148507, 0.0107188, -0.0153023
1650546683260, 0.0146309, 0.0111206, -0.015267
1650546683261, 0.0143984, 0.0114847, -0.0152362
1650546683262, 0.0141282, 0.0118446, -0.0152306
1650546683263, 0.0138083, 0.0121873, -0.0152268
1650546683264, 0.0134816, 0.0125043, -0.0152386
1650546683265, 0.0131176, 0.0128284, -0.0152474
1650546683266, 0.0127181, 0.0131241, -0.0152805
1650546683267, 0.0123044, 0.013405, -0.0153172
1650546683268, 0.011883, 0.0136718, -0.015369
1650546683269, 0.0114398, 0.0139348, -0.0154126
1650546683270, 0.0109822, 0.0141713, -0.0154867
1650546683271, 0.0105041, 0.0143924, -0.0155524
1650546683272, 0.0100329, 0.0146009, -0.0156282
1650546683273, 0.00953442, 0.0147818, -0.015711
1650546683274, 0.00902852, 0.0149488, -0.0158078
1650546683275, 0.00850214, 0.0151007, -0.0158955
1650546683276, 0.00796836, 0.0152388, -0.0159969
1650546683277, 0.00742064, 0.0153626, -0.0161003
1650546683278, 0.00686023, 0.0154608, -0.0162056
1650546683279, 0.00627009, 0.0155544, -0.0163164
1650546683280, 0.00568709, 0.0156363, -0.0164363
1650546683281, 0.0050982, 0.015705, -0.0165423
1650546683282, 0.0045019, 0.0157606, -0.0166611
1650546683283, 0.00389164, 0.0158024, -0.0167808
1650546683284, 0.0032752, 0.0158203, -0.0169128
1650546683285, 0.00267406, 0.0158281, -0.0170386
1650546683286, 0.00205896, 0.0158226, -0.017165
1650546683287, 0.00145105, 0.0158064, -0.0173001
1650546683288, 0.00082914, 0.0157771, -0.0174355
1650546683289, -0.000419644, 0.0156735, -0.0177118
1650546683290, -0.00103181, 0.0156013, -0.0178496
1650546683291, -0.00165933, 0.0155273, -0.0179873
1650546683292, -0.00227971, 0.0154435, -0.0181333
1650546683293, -0.00290597, 0.0153485, -0.0182647
1650546683294, -0.00353991, 0.0152422, -0.018407
1650546683295, -0.00413837, 0.0151404, -0.0185521
1650546683296, -0.00475632, 0.0150157, -0.0186854
1650546683297, -0.00530786, 0.0148889, -0.018817
1650546683298, -0.00582377, 0.0147667, -0.0189525
1650546683299, -0.00632944, 0.0146255, -0.0190719
1650546683300, -0.00680777, 0.0144882, -0.0192094
1650546683301, -0.00726101, 0.0143338, -0.0193291
1650546683302, -0.00771471, 0.0141801, -0.0194469
1650546683303, -0.00771471, 0.0141801, -0.0194469
1650546683303, -0.00815285, 0.0140188, -0.0195607
1650546683305, -0.00856898, 0.0138506, -0.0196819
1650546683306, -0.00902075, 0.0136692, -0.0197942
1650546683307, -0.00945274, 0.013501, -0.0199139
1650546683308, -0.00988414, 0.0133237, -0.0200318
1650546683309, -0.010315, 0.0131375, -0.020148
1650546683309, -0.0107314, 0.0129537, -0.0202605
1650546683310, -0.0111323, 0.0127627, -0.0203697
1650546683311, -0.0115177, 0.0125644, -0.0204756
1650546683312, -0.0118513, 0.0123625, -0.0205865
1650546683313, -0.0121609, 0.0121542, -0.0206816
