1650546070806, -0.0104852, 0.0165496, -0.0308762
1650546070807, -0.0104906, 0.0165488, -0.0308643
1650546070808, -0.0104959, 0.0165481, -0.0308524
1650546070809, -0.0104959, 0.0165481, -0.0308524
1650546070810, -0.0105013, 0.0165474, -0.0308405
1650546070811, -0.0104904, 0.0165388, -0.0308276
1650546070812, -0.0104618, 0.0165025, -0.0307767
1650546070813, -0.0103814, 0.0164531, -0.0306975
1650546070814, -0.0102795, 0.0163964, -0.030629
1650546070815, -0.0101776, 0.0163395, -0.0305605
1650546070816, -0.00993186, 0.0162613, -0.0304562
1650546070817, -0.00983146, 0.0162141, -0.0303873
1650546070818, -0.00973935, 0.0161556, -0.0303313
1650546070819, -0.00966769, 0.0160943, -0.0302646
1650546070820, -0.00966769, 0.0160943, -0.0302646
1650546070821, -0.0095948, 0.016023, -0.0301979
1650546070822, -0.00952072, 0.0159417, -0.0301311
1650546070823, -0.00944418, 0.0158404, -0.0300642
1650546070824, -0.00935573, 0.0157203, -0.0299842
1650546070825, -0.00926745, 0.0156001, -0.0299041
1650546070826, -0.00916613, 0.0154509, -0.0298107
1650546070827, -0.00906629, 0.0153115, -0.0297173
1650546070828, -0.00895049, 0.0151637, -0.0296224
1650546070829, -0.00884044, 0.0150149, -0.0295156
1650546070830, -0.00873186, 0.0148759, -0.0294086
1650546070831, -0.00864837, 0.0147235, -0.0292793
1650546070832, -0.00854905, 0.0145627, -0.0291484
1650546070833, -0.00844893, 0.0143916, -0.0290175
1650546070834, -0.00835858, 0.0142192, -0.0288997
1650546070835, -0.00824689, 0.0140388, -0.0287922
1650546070836, -0.00813445, 0.013848, -0.0286846
1650546070837, -0.00800632, 0.0136485, -0.0285754
1650546070838, -0.00789919, 0.0134463, -0.0284557
1650546070839, -0.00777646, 0.0132353, -0.0283344
1650546070840, -0.00767482, 0.0130218, -0.0282027
1650546070841, -0.00755408, 0.0128202, -0.0280812
1650546070842, -0.00743843, 0.0126075, -0.0279477
1650546070843, -0.00732427, 0.0124045, -0.027814
