1650546683154, -0, -0, 0
1650546683155, -0, -0, 0
1650546683156, -0, -0, 0
1650546683157, -0, -0, 0
1650546683158, -0, -0, 0
1650546683159, -0, -0, 0
1650546683160, -0, -0, 0
1650546683162, -0, -0, 0
1650546683163, -0, -0, 0
1650546683163, -0, -0, 0
1650546683165, -0, -0, 0
1650546683166, -0, -0, 0
1650546683167, -0, -0, 0
1650546683168, -0, -0, 0
1650546683168, -0, -0, 0
1650546683169, -0, -0, 0
1650546683170, -0, -0, 0
1650546683171, -0, -0, 0
1650546683172, -0, -0, 0
1650546683173, -0, -0, 0
1650546683174, -0, -0, 0
1650546683175, -0, -0, 0
1650546683176, -0, -0, 0
1650546683177, -0, -0, 0
1650546683178, -0, -0, 0
1650546683179, -0, -0, 0
1650546683180, -0, -0, 0
1650546683181, -0, -0, 0
1650546683182, -0, -0, 0
1650546683183, -0, -0, 0
1650546683184, -0, -0, 0
1650546683185, -0, -0, 0
1650546683186, -0, -0, 0
1650546683187, -0, -0, 0
1650546683188, -0, -0, 0
1650546683189, -0, -0, 0
1650546683190, -0, -0, 0
1650546683191, -0, -0, 0
1650546683192, -0, -0, 0
1650546683193, -0, -0, 0
1650546683194, -0, -0, 0
1650546683195, -0, -0, 0
1650546683196, -0, -0, 0
1650546683197, -0, -0, 0
1650546683198, -0, -0, 0
1650546683208, -0, -0, 0
1650546683208, -0, -0, 0
1650546683209, -0, -0, 0
1650546683210, -0, -0, 0
1650546683211, -0, -0, 0
1650546683212, -0, -0, 0
1650546683213, -0, -0, 0
1650546683214, -0, -0, 0
1650546683215, 0, -0, 0
1650546683216, 0, -0, 0
1650546683217, 0, -0, 0
1650546683218, 0, -0, 0
1650546683219, 0, -0, 0
1650546683220, 0, -0, 0
1650546683221, 0, -0, 0
1650546683222, 0, -0, 0
1650546683223, 0, -0, 0
1650546683224, 0, -0, 0
1650546683225, 0, -0, 0
1650546683226, 0, -0, 0
1650546683227, 0, -0, 0
1650546683228, 0, -0, 0
1650546683229, 0, -0, 0
1650546683230, 0, -0, 0
1650546683231, 0, -0, 0
1650546683232, 0, -0, 0
1650546683233, 0, -0, 0
1650546683234, 0, -0, 0
1650546683235, 0, -0, 0
1650546683236, 0, -0, 0
1650546683237, 0, -0, 0
1650546683238, 0, -0, 0
1650546683239, 0, -0, 0
1650546683240, 0, 0, 0
1650546683240, 0, 0, 0
1650546683242, 0, 0, 0
1650546683242, 0, 0, 0
1650546683243, 0, 0, 0
1650546683244, 0, 0, 0
1650546683245, 0, 0, 0
1650546683246, 0, 0, 0
1650546683247, 0, 0, 0
1650546683248, 0, 0, 0
1650546683249, 0, 0, 0
1650546683250, 0, 0, 0
1650546683251, 0, 0, 0
1650546683252, 0, 0, 0
1650546683253, 0, 0, 0
1650546683254, 0, 0, 0
1650546683255, 0, 0, 0
1650546683256, 0, 0, 0
1650546683257, 0, 0, 0
1650546683258, 0, 0, 0
1650546683259, 0, 0, 0
1650546683260, 0, 0, 0
1650546683261, 0, 0, 0
1650546683262, 0, 0, 0
1650546683263, 0, 0, 0
1650546683264, 0, 0, 0
1650546683265, 0, 0, 0
1650546683266, 0, 0, 0
1650546683267, 0, 0, 0
1650546683268, 0, 0, 0
1650546683269, 0, 0, 0
1650546683270, 0, 0, 0
1650546683271, 0, 0, 0
1650546683272, 0, 0, 0
1650546683273, 0, 0, 0
1650546683274, 0, 0, 0
1650546683275, 0, 0, 0
1650546683276, 0, 0, 0
1650546683277, 0, 0, 0
1650546683278, 0, 0, 0
1650546683279, 0, 0, 0
1650546683280, 0, 0, 0
1650546683281, 0, 0, 0
1650546683282, 0, 0, 0
1650546683283, 0, 0, 0
1650546683284, 0, 0, 0
1650546683285, 0, 0, 0
1650546683286, 0, 0, 0
1650546683287, 0, 0, 0
1650546683288, 0, 0, 0
1650546683289, -0, 0, 0
1650546683290, -0, 0, 0
1650546683291, -0, 0, 0
1650546683292, -0, 0, 0
1650546683293, -0, 0, 0
1650546683294, -0, 0, 0
1650546683295, -0, 0, 0
1650546683296, -0, 0, 0
1650546683297, -0, 0, 0
1650546683298, -0, 0, 0
1650546683299, -0, 0, 0
1650546683300, -0, 0, 0
1650546683301, -0, 0, 0
1650546683302, -0, 0, 0
1650546683303, -0, 0, 0
1650546683304, -0, 0, 0
1650546683305, -0, 0, 0
1650546683306, -0, 0, 0
1650546683307, -0, 0, 0
1650546683308, -0, 0, 0
1650546683309, -0, 0, 0
1650546683309, -0, 0, 0
1650546683310, -0, 0, 0
1650546683311, -0, 0, 0
1650546683313, -0, 0, 0
1650546683314, -0, 0, 0
1650546683314, -0, 0, 0
1650546683315, -0, 0, 0
1650546683316, -0, 0, 0
1650546683317, -0, 0, 0
1650546683318, -0, 0, 0
1650546683319, -0, 0, 0
1650546683320, -0, 0, 0
1650546683321, -0, 0, 0
1650546683322, -0, 0, 0
1650546683323, -0, 0, 0
1650546683324, -0, 0, 0
1650546683325, -0, 0, 0
1650546683326, -0, 0, 0
1650546683327, -0, 0, 0
1650546683328, -0, 0, 0
1650546683329, -0, 0, 0
1650546683330, -0, 0, 0
1650546683331, -0, 0, 0
1650546683332, -0, 0, 0
1650546683333, -0, 0, 0
1650546683334, -0, 0, 0
1650546683335, -0, 0, 0
1650546683336, -0, 0, 0
1650546683337, -0, 0, 0
1650546683338, -0, 0, 0
1650546683339, -0, 0, 0
1650546683340, -0, 0, 0
1650546683341, -0, 0, 0
1650546683342, -0, 0, 0
1650546683343, -0, 0, 0
1650546683344, -0, 0, 0
1650546683345, -0, 0, 0
1650546683346, -0, 0, 0
1650546683347, -0, 0, 0
1650546683348, -0, 0, 0
1650546683349, -0, 0, 0
1650546683350, -0, 0, 0
1650546683351, -0, 0, 0
1650546683352, -0, 0, 0
1650546683353, -0, 0, 0
1650546683354, -0, 0, 0
1650546683355, -0, 0, 0
1650546683356, -0, 0, 0
1650546683357, -0, 0, 0
1650546683358, -0, 0, 0
1650546683359, -0, 0, 0
1650546683360, -0, 0, 0
1650546683361, -0, 0, 0
1650546683362, -0, 0, 0
1650546683363, -0, 0, 0
1650546683364, -0, -0, 0
1650546683365, -0, -0, 0
1650546683366, -0, -0, 0
1650546683367, -0, -0, 0
1650546683368, -0, -0, 0
1650546683369, -0, -0, 0
1650546683370, -0, -0, 0
1650546683371, -0, -0, 0
1650546683372, 0, -0, 0
1650546683374, 0, -0, 0
1650546683375, 0, -0, 0
1650546683376, 0, -0, 0
1650546683377, 0, -0, 0
1650546683378, 0, -0, 0
1650546683379, 0, -0, 0
1650546683380, 0, -0, 0
1650546683381, 0, -0, 0
1650546683382, 0, -0, 0
1650546683383, 0, -0, 0
1650546683384, 0, -0, 0
1650546683385, 0, -0, 0
1650546683386, 0, -0, 0
1650546683387, 0, -0, 0
1650546683388, 0, -0, 0
1650546683389, 0, -0, 0
1650546683398, 0, -0, 0
1650546683399, 0, -0, 0
1650546683400, 0, -0, 0
1650546683401, 0, -0, 0
1650546683402, 0, -0, 0
1650546683403, 0, -0, 0
1650546683404, 0, -0, 0
1650546683405, 0, -0, 0
1650546683406, 0, -0, 0
1650546683407, 0, -0, 0
1650546683408, 0, -0, 0
1650546683409, 0, -0, 0
1650546683410, 0, -0, 0
1650546683411, 0, -0, 0
1650546683412, 0, -0, 0
1650546683413, 0, -0, 0
1650546683414, 0, -0, 0
1650546683415, 0, -0, 0
1650546683416, 0, -0, 0
1650546683417, 0, -0, 0
1650546683418, 0, -0, 0
1650546683419, 0, -0, 0
1650546683420, 0, -0, 0
1650546683421, 0, -0, 0
1650546683422, 0, -0, 0
1650546683423, 0, -0, 0
1650546683424, 0, -0, 0
1650546683425, 0, -0, 0
1650546683426, 0, -0, 0
1650546683427, 0, -0, 0
1650546683428, 0, -0, 0
1650546683429, 0, -0, 0
1650546683430, 0, -0, 0
1650546683431, 0, -0, 0
1650546683432, 0, -0, 0
1650546683433, 0, -0, 0
1650546683434, 0, -0, 0
1650546683435, 0, -0, 0
1650546683436, 0, -0, 0
1650546683437, 0, -0, 0
1650546683438, 0, -0, 0
1650546683439, 0, -0, 0
1650546683440, 0, -0, 0
1650546683441, 0, -0, 0
1650546683442, 0, -0, 0
1650546683443, 0, -0, 0
1650546683444, 0, -0, 0
1650546683445, 0, -0, 0
1650546683446, 0, -0, 0
1650546683447, 0, -0, 0
1650546683448, 0, -0, 0
1650546683449, 0, -0, 0
1650546683450, 0, -0, 0
1650546683451, 0, -0, 0
1650546683451, 0, -0, 0
1650546683452, -0, -0, 0
1650546683453, -0, -0, 0
1650546683454, -0, -0, 0
1650546683455, -0, -0, 0
1650546683456, -0, -0, 0
1650546683457, -0, -0, 0
1650546683458, -0, -0, 0
1650546683459, -0, -0, 0
1650546683460, -0, -0, 0
1650546683461, -0, -0, 0
1650546683462, -0, -0, 0
1650546683463, -0, -0, 0
1650546683464, -0, -0, 0
1650546683465, -0, -0, 0
1650546683466, -0, -0, 0
1650546683467, -0, -0, 0
1650546683468, -0, -0, 0
1650546683469, -0, -0, 0
1650546683470, -0, -0, 0
1650546683471, -0, -0, 0
1650546683472, -0, -0, 0
1650546683473, -0, 0, 0
1650546683474, -0, 0, 0
1650546683475, -0, 0, 0
1650546683476, -0, 0, 0
1650546683477, -0, 0, 0
1650546683478, -0, 0, 0
1650546683479, -0, 0, 0
1650546683480, -0, 0, 0
1650546683481, -0, 0, 0
1650546683482, -0, 0, 0
1650546683483, -0, 0, 0
1650546683484, -0, 0, 0
1650546683485, -0, 0, 0
1650546683486, -0, 0, 0
1650546683487, -0, 0, 0
1650546683488, -0, 0, 0
1650546683489, -0, 0, 0
1650546683490, -0, 0, 0
1650546683491, -0, 0, 0
1650546683492, -0, 0, 0
1650546683493, -0, 0, 0
1650546683494, -0, 0, 0
1650546683495, -0, 0, 0
1650546683496, -0, 0, 0
1650546683498, -0, 0, 0
1650546683498, -0, 0, 0
1650546683500, -0, 0, 0
1650546683500, -0, 0, 0
1650546683501, -0, 0, 0
1650546683502, -0, 0, 0
1650546683503, -0, 0, 0
1650546683504, -0, 0, 0
1650546683506, -0, 0, 0
1650546683506, -0, 0, 0
1650546683507, -0, 0, 0
1650546683508, -0, 0, 0
1650546683509, -0, 0, 0
1650546683510, -0, 0, 0
1650546683511, -0, 0, 0
1650546683512, -0, 0, 0
1650546683513, -0, 0, 0
1650546683514, -0, 0, 0
1650546683517, -0, 0, 0
1650546683518, -0, 0, 0
1650546683519, -0, 0, 0
1650546683520, -0, 0, 0
1650546683521, -0, 0, 0
1650546683522, -0, 0, 0
1650546683523, -0, 0, 0
1650546683524, -0, 0, 0
1650546683525, -0, 0, 0
1650546683526, -0, 0, 0
1650546683527, -0, 0, 0
1650546683528, -0, 0, 0
1650546683529, -0, 0, 0
1650546683530, -0, 0, 0
1650546683531, -0, 0, 0
1650546683532, -0, 0, 0
1650546683537, -0, 0, 0
1650546683538, 0, 0, 0
1650546683539, 0, 0, 0
1650546683540, 0, 0, 0
1650546683541, 0, 0, 0
1650546683542, 0, 0, 0
1650546683544, 0, 0, 0
1650546683544, 0, 0, 0
1650546683545, 0, 0, 0
1650546683546, 0, 0, 0
1650546683547, 0, 0, 0
1650546683548, 0, 0, 0
1650546683549, 0, 0, 0
1650546683550, 0, 0, 0
1650546683553, 0, 0, 0
1650546683553, 0, 0, 0
1650546683560, 0, 0, 0
1650546683561, 0, 0, 0
1650546683562, 0, 0, 0
1650546683564, 0, 0, 0
1650546683565, 0, 0, 0
1650546683566, 0, 0, 0
1650546683567, 0, 0, 0
1650546683568, 0, 0, 0
1650546683571, 0, 0, 0
1650546683572, 0, 0, 0
1650546683573, 0, 0, 0
1650546683574, 0, 0, 0
1650546683575, 0, 0, 0
1650546683576, 0, 0, 0
1650546683577, 0, 0, 0
1650546683578, 0, 0, 0
1650546683579, 0, 0, 0
1650546683580, 0, 0, 0
1650546683581, 0, 0, 0
1650546683582, 0, 0, 0
1650546683583, 0, 0, 0
1650546683584, 0, 0, 0
1650546683585, 0, 0, 0
1650546683592, 0, 0, 0
1650546683593, 0, 0, 0
1650546683594, 0, -0, 0
1650546683596, 0, -0, 0
1650546683596, 0, -0, 0
1650546683597, 0, -0, 0
1650546683598, 0, -0, 0
1650546683599, 0, -0, 0
1650546683600, 0, -0, 0
1650546683606, 0, -0, 0
1650546683607, 0, -0, 0
1650546683608, 0, -0, 0
1650546683609, 0, -0, 0
1650546683610, 0, -0, 0
1650546683611, 0, -0, 0
1650546683612, -0, -0, 0
1650546683613, -0, -0, 0
1650546683614, -0, -0, 0
1650546683625, -0, -0, 0
1650546683626, -0, -0, 0
1650546683627, -0, -0, 0
1650546683628, -0, -0, 0
1650546683629, -0, -0, 0
1650546683630, -0, -0, 0
1650546683631, -0, -0, 0
1650546683637, -0, -0, 0
1650546683639, -0, -0, 0
1650546683640, -0, -0, 0
1650546683642, -0, -0, 0
1650546683642, -0, -0, 0
