1650661948414, -13.2424, 14.8893, 0
1650661948419, -13.2856, 14.9037, 0
1650661948423, -12.2893, 14.6824, 0
1650661948430, -11.7697, 14.4287, 0
1650661948432, -10.9599, 13.6153, 0
1650661948433, -10.693, 13.2794, 0
1650661948434, -10.5599, 13.0923, 0
1650661948438, -10.4323, 12.9024, 0
1650661948442, -10.0647, 12.1465, 0
1650661948442, -9.82898, 11.5261, 0
1650661948446, -9.72867, 11.303, 0
1650661948447, -9.45876, 10.6022, 0
1650661948448, -9.36895, 10.3471, 0
1650661948453, -9.26111, 10.0771, 0
1650661948453, -8.79235, 8.75772, 0
1650661948454, -8.6751, 8.47994, 0
1650661948456, -8.56661, 8.18739, 0
1650661948456, -8.44175, 7.8949, 0
1650661948458, -8.33147, 7.59464, 0
1650661948459, -8.19652, 7.2916, 0
1650661948461, -8.05911, 6.98504, 0
1650661948462, -7.79865, 6.40148, 0
1650661948463, -7.64315, 6.10519, 0
1650661948463, -7.48939, 5.79902, 0
1650661948464, -7.33299, 5.48689, 0
1650661948465, -7.17979, 5.17504, 0
1650661948466, -7.03155, 4.85945, 0
1650661948467, -6.88651, 4.55136, 0
1650661948468, -6.73226, 4.23583, 0
1650661948469, -6.58574, 3.91981, 0
1650661948470, -6.42552, 3.60422, 0
1650661948471, -6.26615, 3.28838, 0
1650661948472, -6.09788, 2.97262, 0
1650661948473, -5.93649, 2.65614, 0
1650661948474, -5.7563, 2.33725, 0
1650661948475, -5.59779, 2.02786, 0
1650661948476, -5.41668, 1.71683, 0
1650661948479, -5.23735, 1.4003, 0
1650661948480, -4.77126, 0.48828, 0
1650661948481, -4.59724, 0.171186, 0
1650661948482, -4.42121, -0.138219, 0
1650661948483, -4.23789, -0.442396, 0
1650661948484, -4.06104, -0.739109, 0
1650661948485, -3.89062, -1.04399, 0
1650661948486, -3.735, -1.3412, 0
1650661948487, -3.58098, -1.62293, 0
1650661948488, -3.42555, -1.89705, 0
1650661948489, -3.28301, -2.16331, 0
1650661948501, -3.14592, -2.41637, 0
1650661948502, -2.89107, -2.91949, 0
1650661948503, -2.234, -5.17347, 0
1650661948504, -2.19325, -5.33865, 0
1650661948505, -2.15527, -5.51986, 0
1650661948512, -2.12668, -5.68572, 0
1650661948518, -2.34966, -6.52759, 0
1650661948522, -2.80512, -6.9543, 0
1650661948530, -3.11137, -7.05654, 0
1650661948534, -4.24803, -6.89235, 0
1650661948537, -4.59474, -6.71255, 0
1650661948538, -5.03435, -6.39062, 0
1650661948541, -5.11291, -6.29094, 0
1650661948542, -5.37594, -5.98255, 0
1650661948543, -5.43683, -5.86333, 0
1650661948544, -5.48782, -5.74336, 0
1650661948545, -5.54843, -5.61624, 0
1650661948546, -5.59802, -5.49026, 0
1650661948547, -5.64428, -5.35571, 0
1650661948548, -5.66882, -5.22461, 0
1650661948549, -5.70777, -5.08432, 0
1650661948550, -5.73459, -4.95288, 0
1650661948551, -5.75968, -4.80729, 0
1650661948552, -5.78733, -4.6683, 0
1650661948553, -5.79933, -4.52299, 0
1650661948554, -5.81546, -4.37005, 0
