1650546830375, 0, -0, 0
1650546830376, 0, -0, 0
1650546830377, 0, -0, 0
1650546830378, 0, -0, 0
1650546830379, 0, -0, 0
1650546830380, 0, -0, 0
1650546830381, 0, -0, 0
1650546830383, 0, -0, 0
1650546830385, 0, -0, 0
1650546830385, 0, -0, 0
1650546830386, 0, -0, 0
1650546830388, 0, -0, 0
1650546830390, 0, -0, 0
1650546830391, 0, -0, 0
1650546830391, 0, -0, 0
1650546830392, 0, -0, 0
1650546830393, 0, -0, 0
1650546830394, 0, -0, 0
1650546830395, 0, -0, 0
1650546830396, 0, -0, 0
1650546830397, 0, -0, 0
1650546830398, 0, -0, 0
1650546830399, 0, -0, 0
1650546830400, 0, -0, 0
1650546830401, 0, -0, 0
1650546830402, 0, -0, 0
1650546830403, 0, -0, 0
1650546830404, 0, -0, 0
1650546830405, 0, -0, 0
1650546830406, 0, -0, 0
1650546830407, 0, -0, 0
1650546830408, 0, -0, 0
1650546830409, 0, -0, 0
1650546830410, 0, -0, 0
1650546830411, 0, -0, 0
1650546830412, 0, -0, 0
1650546830413, 0, -0, 0
1650546830414, 0, -0, 0
1650546830415, 0, -0, 0
1650546830416, 0, -0, 0
1650546830417, 0, -0, 0
1650546830418, 0, -0, 0
1650546830419, 0, -0, 0
1650546830420, 0, -0, 0
1650546830421, 0, -0, 0
1650546830428, 0, -0, 0
1650546830429, -0, -0, 0
1650546830430, -0, -0, 0
1650546830430, -0, -0, 0
1650546830431, -0, -0, 0
1650546830432, -0, -0, 0
1650546830433, -0, -0, 0
1650546830434, -0, -0, 0
1650546830435, -0, -0, 0
1650546830436, -0, -0, 0
1650546830437, -0, -0, 0
1650546830438, -0, -0, 0
1650546830439, -0, -0, 0
1650546830440, -0, -0, 0
1650546830441, -0, -0, 0
1650546830442, -0, -0, 0
1650546830443, -0, -0, 0
1650546830444, -0, -0, 0
1650546830445, -0, -0, 0
1650546830446, -0, 0, 0
1650546830447, -0, 0, 0
1650546830448, -0, 0, 0
1650546830449, -0, 0, 0
1650546830450, -0, 0, 0
1650546830451, -0, 0, 0
1650546830452, -0, 0, 0
1650546830453, -0, 0, 0
1650546830454, -0, 0, 0
1650546830455, -0, 0, 0
1650546830456, -0, 0, 0
1650546830457, -0, 0, 0
1650546830458, -0, 0, 0
1650546830459, -0, 0, 0
1650546830460, -0, 0, 0
1650546830461, -0, 0, 0
1650546830462, -0, 0, 0
1650546830463, -0, 0, 0
1650546830464, -0, 0, 0
1650546830465, -0, 0, 0
1650546830466, -0, 0, 0
1650546830467, -0, 0, 0
1650546830468, -0, 0, 0
1650546830469, -0, 0, 0
1650546830470, -0, 0, 0
1650546830471, -0, 0, 0
1650546830472, -0, 0, 0
1650546830473, -0, 0, 0
1650546830474, -0, 0, 0
1650546830475, -0, 0, 0
1650546830476, -0, 0, 0
1650546830477, -0, 0, 0
1650546830478, -0, 0, 0
1650546830479, -0, 0, 0
1650546830480, -0, 0, 0
1650546830481, -0, 0, 0
1650546830482, -0, 0, 0
1650546830483, -0, 0, 0
1650546830484, -0, 0, 0
1650546830485, -0, 0, 0
1650546830486, -0, 0, 0
1650546830487, -0, 0, 0
1650546830488, -0, 0, 0
1650546830489, -0, 0, 0
1650546830490, -0, 0, 0
1650546830491, -0, 0, 0
1650546830492, -0, 0, 0
1650546830493, -0, 0, 0
1650546830494, -0, 0, 0
1650546830495, -0, 0, 0
1650546830496, -0, 0, 0
1650546830497, -0, 0, 0
1650546830497, -0, 0, 0
1650546830499, -0, 0, 0
1650546830499, -0, 0, 0
1650546830500, -0, 0, 0
1650546830501, -0, 0, 0
1650546830502, -0, 0, 0
1650546830503, -0, 0, 0
1650546830504, -0, 0, 0
1650546830505, -0, 0, 0
1650546830506, -0, 0, 0
1650546830507, -0, 0, 0
1650546830508, -0, 0, 0
1650546830509, -0, 0, 0
1650546830510, -0, 0, 0
1650546830511, -0, 0, 0
1650546830512, -0, 0, 0
1650546830513, -0, 0, 0
1650546830514, -0, 0, 0
1650546830515, -0, 0, 0
1650546830516, -0, 0, 0
1650546830517, -0, 0, 0
1650546830518, -0, 0, 0
1650546830519, -0, 0, 0
1650546830520, -0, 0, 0
1650546830521, -0, 0, 0
1650546830522, -0, 0, 0
1650546830523, -0, 0, 0
1650546830524, -0, 0, 0
1650546830525, -0, 0, 0
1650546830526, -0, 0, 0
1650546830527, 0, 0, 0
1650546830528, 0, 0, 0
1650546830529, 0, 0, 0
1650546830530, 0, 0, 0
1650546830531, 0, 0, 0
1650546830532, 0, 0, 0
1650546830533, 0, 0, 0
1650546830534, 0, 0, 0
1650546830535, 0, 0, 0
1650546830536, 0, 0, 0
1650546830537, 0, 0, 0
1650546830538, 0, 0, 0
1650546830539, 0, 0, 0
1650546830540, 0, 0, 0
1650546830541, 0, 0, 0
1650546830542, 0, 0, 0
1650546830543, 0, 0, 0
1650546830544, 0, 0, 0
1650546830545, 0, 0, 0
1650546830546, 0, 0, 0
1650546830547, 0, 0, 0
1650546830548, 0, 0, 0
1650546830549, 0, 0, 0
1650546830550, 0, 0, 0
1650546830551, 0, 0, 0
1650546830552, 0, 0, 0
1650546830553, 0, 0, 0
1650546830554, 0, 0, 0
1650546830555, 0, 0, 0
1650546830556, 0, 0, 0
1650546830557, 0, 0, 0
1650546830558, 0, 0, 0
1650546830559, 0, 0, 0
1650546830560, 0, 0, 0
1650546830561, 0, 0, 0
1650546830562, 0, 0, 0
1650546830563, 0, 0, 0
1650546830564, 0, 0, 0
1650546830565, 0, 0, 0
1650546830566, 0, 0, 0
1650546830567, 0, 0, 0
1650546830568, 0, 0, 0
1650546830569, 0, 0, 0
1650546830570, 0, 0, 0
1650546830571, 0, 0, 0
1650546830572, 0, 0, 0
1650546830573, 0, -0, 0
1650546830574, 0, -0, 0
1650546830575, 0, -0, 0
1650546830576, 0, -0, 0
1650546830577, 0, -0, 0
1650546830578, 0, -0, 0
1650546830579, 0, -0, 0
1650546830580, 0, -0, 0
1650546830581, 0, -0, 0
1650546830582, 0, -0, 0
1650546830583, 0, -0, 0
1650546830584, 0, -0, 0
1650546830585, 0, -0, 0
1650546830586, 0, -0, 0
1650546830587, 0, -0, 0
1650546830588, 0, -0, 0
1650546830588, 0, -0, 0
1650546830590, 0, -0, 0
1650546830590, 0, -0, 0
1650546830591, 0, -0, 0
1650546830593, 0, -0, 0
1650546830593, 0, -0, 0
1650546830594, 0, -0, 0
1650546830595, 0, -0, 0
1650546830596, 0, -0, 0
1650546830597, 0, -0, 0
1650546830598, 0, -0, 0
1650546830599, 0, -0, 0
1650546830600, 0, -0, 0
1650546830601, 0, -0, 0
1650546830602, 0, -0, 0
1650546830603, 0, -0, 0
1650546830604, 0, -0, 0
1650546830605, 0, -0, 0
1650546830606, 0, -0, 0
1650546830607, 0, -0, 0
1650546830608, 0, -0, 0
1650546830609, 0, -0, 0
1650546830610, 0, -0, 0
1650546830611, 0, -0, 0
1650546830612, 0, -0, 0
1650546830613, 0, -0, 0
1650546830614, 0, -0, 0
1650546830615, 0, -0, 0
1650546830616, 0, -0, 0
1650546830617, 0, -0, 0
1650546830618, 0, -0, 0
1650546830619, 0, -0, 0
1650546830620, -0, -0, 0
1650546830624, -0, -0, 0
1650546830625, -0, -0, 0
1650546830626, -0, -0, 0
1650546830627, -0, -0, 0
1650546830628, -0, -0, 0
1650546830629, -0, -0, 0
1650546830630, -0, -0, 0
1650546830631, -0, -0, 0
1650546830632, -0, -0, 0
1650546830633, -0, -0, 0
1650546830637, -0, -0, 0
1650546830638, -0, -0, 0
1650546830639, -0, -0, 0
1650546830640, -0, -0, 0
1650546830641, -0, -0, 0
