1652268066282, 0, 0, -0.1975
1652268066283, 0, 0, -0.1975
1652268066284, 0, 0, -0.1975
1652268066285, 0, 0, -0.1975
1652268066287, 0, 0, -0.1975
1652268066289, -8.86882e-05, 5.647e-05, -0.1975
1652268066291, -0.00119347, 0.000761111, -0.1975
1652268066292, -0.00326033, 0.00209365, -0.1975
1652268066293, -0.0062312, 0.00403477, -0.1975
1652268066294, -0.00726612, 0.00471984, -0.1975
1652268066295, -0.0079346, 0.00516235, -0.1975
1652268066296, -0.0088355, 0.00575871, -0.1975
1652268066297, -0.0094354, 0.00615582, -0.1975
1652268066298, -0.0101116, 0.00661011, -0.1975
1652268066299, -0.0115059, 0.00755329, -0.1975
1652268066300, -0.0125616, 0.00826749, -0.1975
1652268066301, -0.0132972, 0.00876507, -0.1975
1652268066302, -0.0140085, 0.00924625, -0.1975
1652268066303, -0.0148729, 0.00983915, -0.1975
1652268066304, -0.0167844, 0.011154, -0.1975
1652268066305, -0.0179037, 0.0119239, -0.1975
1652268066306, -0.018433, 0.012288, -0.1975
1652268066307, -0.0189648, 0.0126538, -0.1975
1652268066308, -0.020331, 0.0136008, -0.1975
1652268066309, -0.022441, 0.0150681, -0.1975
1652268066310, -0.0232087, 0.015602, -0.1975
1652268066311, -0.023917, 0.0160945, -0.1975
1652268066312, -0.0254262, 0.0171452, -0.1975
1652268066313, -0.0277775, 0.0187932, -0.1975
1652268066314, -0.0288523, 0.0195465, -0.1975
1652268066315, -0.0298975, 0.020279, -0.1975
1652268066316, -0.0314732, 0.0213834, -0.1975
1652268066317, -0.0325643, 0.022152, -0.1975
1652268066318, -0.0348298, 0.0237492, -0.1975
1652268066319, -0.0359993, 0.0245737, -0.1975
1652268066320, -0.0376052, 0.0257058, -0.1975
1652268066321, -0.0387261, 0.0264966, -0.1975
1652268066322, -0.040769, 0.0279422, -0.1975
1652268066323, -0.0419024, 0.0287443, -0.1975
1652268066324, -0.0436349, 0.0299703, -0.1975
1652268066325, -0.0448234, 0.0308113, -0.1975
1652268066326, -0.0460369, 0.0316701, -0.1975
1652268066327, -0.0481949, 0.0331992, -0.1975
1652268066328, -0.0500182, 0.0344911, -0.1975
1652268066329, -0.0512205, 0.035343, -0.1975
1652268066330, -0.0527479, 0.0364252, -0.1975
1652268066331, -0.0540748, 0.0373651, -0.1975
1652268066332, -0.0569086, 0.0393709, -0.1975
1652268066333, -0.0581915, 0.040279, -0.1975
1652268066334, -0.0594362, 0.04116, -0.1975
1652268066335, -0.0607163, 0.0420661, -0.1975
1652268066336, -0.0626107, 0.0434048, -0.1975
1652268066337, -0.0649497, 0.0450546, -0.1975
1652268066338, -0.0657772, 0.0456382, -0.1975
1652268066339, -0.0666047, 0.0462219, -0.1975
1652268066340, -0.0685391, 0.0475863, -0.1975
1652268066341, -0.0704706, 0.0489465, -0.1975
1652268066342, -0.0728489, 0.0506134, -0.1975
1652268066343, -0.0741379, 0.0515169, -0.1975
1652268066344, -0.0761015, 0.0528931, -0.1975
1652268066345, -0.077433, 0.0538263, -0.1975
1652268066346, -0.0791004, 0.0549904, -0.1975
1652268066347, -0.0814331, 0.0566095, -0.1975
1652268066348, -0.0833919, 0.0579689, -0.1975
1652268066349, -0.0847336, 0.0589002, -0.1975
1652268066350, -0.0866607, 0.0602377, -0.1975
1652268066351, -0.0884722, 0.0614806, -0.1975
1652268066352, -0.0913937, 0.0634808, -0.1975
1652268066353, -0.0927239, 0.0643916, -0.1975
1652268066354, -0.0940643, 0.0653093, -0.1975
1652268066355, -0.095462, 0.0662662, -0.1975
1652268066356, -0.0974423, 0.0675978, -0.1975
1652268066357, -0.0997716, 0.0691634, -0.1975
1652268066358, -0.101127, 0.0700742, -0.1975
1652268066359, -0.102822, 0.0712136, -0.1975
1652268066360, -0.104828, 0.0725497, -0.1975
1652268066361, -0.107062, 0.0740172, -0.1975
1652268066362, -0.108347, 0.0748616, -0.1975
1652268066363, -0.109602, 0.0756859, -0.1975
1652268066364, -0.111531, 0.0769529, -0.1975
1652268066365, -0.112816, 0.07779, -0.1975
1652268066366, -0.115045, 0.0792109, -0.1975
1652268066367, -0.11666, 0.0802402, -0.1975
1652268066368, -0.118559, 0.0814511, -0.1975
1652268066369, -0.119838, 0.0822664, -0.1975
1652268066370, -0.121316, 0.083195, -0.1975
1652268066380, -0.123525, 0.0845496, -0.1975
1652268066381, -0.125442, 0.0857251, -0.1975
1652268066384, -0.129393, 0.0881308, -0.1975
1652268066386, -0.135268, 0.0915313, -0.1975
1652268066387, -0.142855, 0.095681, -0.1975
1652268066388, -0.146292, 0.0974485, -0.1975
1652268066388, -0.148575, 0.0985799, -0.1975
1652268066390, -0.149876, 0.0992246, -0.1975
1652268066391, -0.151016, 0.0997895, -0.1975
1652268066392, -0.152495, 0.10047, -0.1975
1652268066393, -0.154694, 0.101449, -0.1975
1652268066394, -0.155685, 0.10189, -0.1975
1652268066395, -0.156693, 0.102338, -0.1975
1652268066396, -0.157823, 0.102841, -0.1975
1652268066397, -0.158844, 0.103255, -0.1975
1652268066398, -0.160607, 0.103941, -0.1975
1652268066399, -0.162152, 0.104542, -0.1975
1652268066400, -0.163972, 0.105249, -0.1975
1652268066401, -0.165901, 0.105903, -0.1975
1652268066402, -0.16819, 0.106647, -0.1975
1652268066403, -0.169683, 0.107132, -0.1975
1652268066404, -0.170759, 0.107446, -0.1975
1652268066405, -0.172728, 0.107948, -0.1975
1652268066406, -0.173937, 0.108256, -0.1975
1652268066407, -0.175291, 0.1086, -0.1975
