1650546683154, 0, 0, -0.1975
1650546683155, 0, 0, -0.1975
1650546683156, 0, 0, -0.1975
1650546683157, 0, 0, -0.1975
1650546683158, 0, 0, -0.1975
1650546683159, 0, 0, -0.1975
1650546683160, 0, 0, -0.1975
1650546683162, 0, 0, -0.1975
1650546683163, 2.19753e-06, 2.19753e-06, -0.1975
1650546683163, 4.27243e-05, 4.27238e-05, -0.1975
1650546683165, 0.000113649, 0.000113641, -0.1975
1650546683166, 0.000124626, 0.000124575, -0.1975
1650546683167, 0.000147157, 0.000147017, -0.1975
1650546683168, 0.000164743, 0.000164534, -0.1975
1650546683168, 0.000178819, 0.000178555, -0.1975
1650546683169, 0.000190509, 0.000190199, -0.1975
1650546683170, 0.000201571, 0.000201217, -0.1975
1650546683171, 0.000213435, 0.000213034, -0.1975
1650546683172, 0.000224528, 0.000224083, -0.1975
1650546683173, 0.000246255, 0.000245625, -0.1975
1650546683174, 0.000261287, 0.00026053, -0.1975
1650546683175, 0.000277076, 0.000276185, -0.1975
1650546683176, 0.000291487, 0.000290474, -0.1975
1650546683177, 0.000305899, 0.000304763, -0.1975
1650546683178, 0.00032031, 0.000319052, -0.1975
1650546683179, 0.000334722, 0.000333342, -0.1975
1650546683180, 0.000349133, 0.000347631, -0.1975
1650546683181, 0.000363545, 0.00036192, -0.1975
1650546683182, 0.000380017, 0.000378184, -0.1975
1650546683183, 0.000408189, 0.000405947, -0.1975
1650546683184, 0.000426345, 0.000423841, -0.1975
1650546683185, 0.00044431, 0.000441545, -0.1975
1650546683186, 0.00046215, 0.000459126, -0.1975
1650546683187, 0.00048161, 0.000478304, -0.1975
1650546683188, 0.000499787, 0.000496219, -0.1975
1650546683189, 0.000517444, 0.000513619, -0.1975
1650546683190, 0.000535861, 0.00053177, -0.1975
1650546683191, 0.000557102, 0.000552611, -0.1975
1650546683192, 0.000590214, 0.000585002, -0.1975
1650546683193, 0.000611644, 0.000605965, -0.1975
1650546683194, 0.000633034, 0.00062689, -0.1975
1650546683195, 0.000656366, 0.000649714, -0.1975
1650546683196, 0.000676915, 0.000669817, -0.1975
1650546683197, 0.000697465, 0.000689919, -0.1975
1650546683198, 0.000718857, 0.000710846, -0.1975
1650546683208, 0.000755647, 0.000746787, -0.1975
1650546683208, 0.000790848, 0.00078093, -0.1975
1650546683209, 0.000834805, 0.000823566, -0.1975
1650546683210, 0.000858142, 0.000846201, -0.1975
1650546683211, 0.000881479, 0.000868836, -0.1975
1650546683212, 0.000904816, 0.000891472, -0.1975
1650546683213, 0.000928152, 0.000914107, -0.1975
1650546683214, 0.000951489, 0.000936742, -0.1975
1650546683215, 0.000974826, 0.000959377, -0.1975
1650546683216, 0.000999881, 0.000983508, -0.1975
1650546683217, 0.00103858, 0.00102065, -0.1975
1650546683218, 0.0010649, 0.00104591, -0.1975
1650546683219, 0.00109081, 0.00107078, -0.1975
1650546683220, 0.00111827, 0.00109713, -0.1975
1650546683221, 0.00114446, 0.00112226, -0.1975
1650546683222, 0.00117037, 0.00114713, -0.1975
1650546683223, 0.00119714, 0.00117283, -0.1975
1650546683224, 0.00122603, 0.00120054, -0.1975
1650546683225, 0.00125357, 0.00122684, -0.1975
1650546683226, 0.00129735, 0.00126835, -0.1975
1650546683227, 0.00132679, 0.00129626, -0.1975
1650546683228, 0.00135713, 0.00132503, -0.1975
1650546683229, 0.00138634, 0.00135272, -0.1975
1650546683230, 0.00141568, 0.00138054, -0.1975
1650546683231, 0.00144397, 0.00140735, -0.1975
1650546683232, 0.00147473, 0.00143652, -0.1975
1650546683233, 0.00150443, 0.00146467, -0.1975
1650546683234, 0.00153765, 0.001496, -0.1975
1650546683235, 0.00156809, 0.00152446, -0.1975
1650546683236, 0.00160289, 0.001557, -0.1975
1650546683237, 0.00163607, 0.00158801, -0.1975
1650546683238, 0.00167051, 0.00162021, -0.1975
1650546683239, 0.00170344, 0.00165099, -0.1975
1650546683240, 0.00173894, 0.00168418, -0.1975
1650546683240, 0.00177124, 0.00171437, -0.1975
1650546683242, 0.00180283, 0.0017439, -0.1975
1650546683242, 0.00183525, 0.00177413, -0.1975
1650546683243, 0.00188931, 0.00182385, -0.1975
1650546683244, 0.00192306, 0.0018549, -0.1975
1650546683245, 0.00196283, 0.00189148, -0.1975
