1650546070806, 0.02, 0.02, -0.1975
1650546070807, 0.02, 0.02, -0.1975
1650546070808, 0.02, 0.02, -0.1975
1650546070809, 0.02, 0.02, -0.1975
1650546070810, 0.02, 0.02, -0.1975
1650546070811, 0.02, 0.02, -0.1975
1650546070812, 0.02, 0.02, -0.1975
1650546070813, 0.0199994, 0.0199994, -0.1975
1650546070814, 0.0199891, 0.0199891, -0.1975
1650546070815, 0.0199858, 0.0199858, -0.1975
1650546070816, 0.0199817, 0.0199817, -0.1975
1650546070817, 0.019977, 0.019977, -0.1975
1650546070818, 0.0199737, 0.0199737, -0.1975
1650546070819, 0.0199703, 0.0199703, -0.1975
1650546070820, 0.0199655, 0.0199655, -0.1975
1650546070821, 0.019953, 0.019953, -0.1975
1650546070822, 0.0199465, 0.0199465, -0.1975
1650546070823, 0.0199374, 0.0199374, -0.1975
1650546070824, 0.0199309, 0.0199309, -0.1975
1650546070825, 0.0199209, 0.0199209, -0.1975
1650546070826, 0.0199144, 0.0199144, -0.1975
1650546070827, 0.0199073, 0.0199073, -0.1975
1650546070828, 0.0199, 0.0199, -0.1975
1650546070829, 0.0198824, 0.0198824, -0.1975
1650546070830, 0.0198728, 0.0198728, -0.1975
1650546070831, 0.0198633, 0.0198633, -0.1975
1650546070832, 0.0198537, 0.0198537, -0.1975
1650546070833, 0.0198442, 0.0198442, -0.1975
1650546070834, 0.0198346, 0.0198346, -0.1975
1650546070835, 0.0198251, 0.0198251, -0.1975
1650546070836, 0.0198155, 0.0198155, -0.1975
1650546070837, 0.019801, 0.019801, -0.1975
1650546070838, 0.0197804, 0.0197804, -0.1975
1650546070839, 0.0197664, 0.0197664, -0.1975
1650546070840, 0.0197497, 0.0197497, -0.1975
1650546070841, 0.0197373, 0.0197373, -0.1975
1650546070842, 0.0197248, 0.0197248, -0.1975
1650546070843, 0.0197123, 0.0197123, -0.1975
1650546070844, 0.0196999, 0.0196999, -0.1975
1650546070845, 0.019685, 0.019685, -0.1975
1650546070846, 0.01967, 0.01967, -0.1975
1650546070847, 0.0196431, 0.0196431, -0.1975
1650546070848, 0.0196278, 0.0196278, -0.1975
1650546070849, 0.0196125, 0.0196125, -0.1975
1650546070850, 0.0195973, 0.0195973, -0.1975
1650546070850, 0.019582, 0.019582, -0.1975
1650546070851, 0.0195667, 0.0195667, -0.1975
1650546070853, 0.0195515, 0.0195515, -0.1975
1650546070854, 0.0195362, 0.0195362, -0.1975
1650546070854, 0.0195194, 0.0195194, -0.1975
1650546070856, 0.0194927, 0.0194927, -0.1975
1650546070857, 0.0194748, 0.0194748, -0.1975
1650546070858, 0.0194497, 0.0194497, -0.1975
1650546070859, 0.0194222, 0.0194222, -0.1975
1650546070865, 0.0193882, 0.0193882, -0.1975
1650546070868, 0.0193561, 0.0193561, -0.1975
1650546070868, 0.0193123, 0.0193123, -0.1975
1650546070871, 0.0192619, 0.0192619, -0.1975
1650546070871, 0.0192414, 0.0192414, -0.1975
1650546070872, 0.0192071, 0.0192071, -0.1975
1650546070873, 0.0191866, 0.0191866, -0.1975
1650546070874, 0.0191661, 0.0191661, -0.1975
1650546070875, 0.019143, 0.019143, -0.1975
1650546070876, 0.0191201, 0.0191201, -0.1975
1650546070877, 0.0190972, 0.0190972, -0.1975
1650546070878, 0.0190743, 0.0190743, -0.1975
1650546070879, 0.0190496, 0.0190496, -0.1975
1650546070880, 0.0190064, 0.0190064, -0.1975
1650546070881, 0.0189701, 0.0189701, -0.1975
1650546070883, 0.018927, 0.018927, -0.1975
1650546070884, 0.01888, 0.01888, -0.1975
1650546070885, 0.0188298, 0.0188298, -0.1975
1650546070886, 0.0187973, 0.0187973, -0.1975
1650546070887, 0.0187678, 0.0187678, -0.1975
1650546070888, 0.0187425, 0.0187425, -0.1975
1650546070889, 0.0187173, 0.0187173, -0.1975
1650546070890, 0.018692, 0.018692, -0.1975
1650546070891, 0.0186668, 0.0186668, -0.1975
1650546070892, 0.0186397, 0.0186397, -0.1975
1650546070893, 0.0185941, 0.0185941, -0.1975
1650546070894, 0.0185666, 0.0185666, -0.1975
1650546070895, 0.0185392, 0.0185392, -0.1975
1650546070896, 0.0185117, 0.0185117, -0.1975
1650546070897, 0.0184842, 0.0184842, -0.1975
1650546070898, 0.0184568, 0.0184568, -0.1975
1650546070899, 0.0184288, 0.0184288, -0.1975
1650546070900, 0.0183961, 0.0183961, -0.1975
1650546070901, 0.0183671, 0.0183671, -0.1975
1650546070902, 0.0183375, 0.0183375, -0.1975
1650546070903, 0.0183079, 0.0183079, -0.1975
1650546070904, 0.0182783, 0.0182783, -0.1975
1650546070905, 0.0182441, 0.0182441, -0.1975
1650546070906, 0.0182145, 0.0182145, -0.1975
1650546070907, 0.0181845, 0.0181845, -0.1975
1650546070908, 0.0181549, 0.0181549, -0.1975
1650546070909, 0.018125, 0.018125, -0.1975
1650546070910, 0.0180954, 0.0180954, -0.1975
1650546070911, 0.0180615, 0.0180615, -0.1975
1650546070912, 0.0180147, 0.0180147, -0.1975
1650546070913, 0.0179831, 0.0179831, -0.1975
1650546070914, 0.0179507, 0.0179507, -0.1975
1650546070915, 0.0179176, 0.0179176, -0.1975
1650546070916, 0.0178861, 0.0178861, -0.1975
1650546070917, 0.0178545, 0.0178545, -0.1975
1650546070918, 0.0178229, 0.0178229, -0.1975
1650546070919, 0.0177913, 0.0177913, -0.1975
1650546070920, 0.0177587, 0.0177587, -0.1975
1650546070921, 0.0177252, 0.0177252, -0.1975
1650546070922, 0.0176916, 0.0176916, -0.1975
1650546070923, 0.0176581, 0.0176581, -0.1975
1650546070924, 0.0176246, 0.0176246, -0.1975
1650546070925, 0.0175911, 0.0175911, -0.1975
1650546070926, 0.0175576, 0.0175576, -0.1975
1650546070927, 0.0175241, 0.0175241, -0.1975
1650546070928, 0.0174899, 0.0174899, -0.1975
1650546070929, 0.0174256, 0.0174256, -0.1975
1650546070930, 0.0173591, 0.0173591, -0.1975
1650546070931, 0.0173237, 0.0173237, -0.1975
1650546070932, 0.0172722, 0.0172722, -0.1975
1650546070933, 0.0172234, 0.0172234, -0.1975
1650546070934, 0.0171881, 0.0171881, -0.1975
1650546070935, 0.0171528, 0.0171528, -0.1975
1650546070936, 0.0171175, 0.0171175, -0.1975
1650546070937, 0.0170818, 0.0170818, -0.1975
1650546070938, 0.0170448, 0.0170448, -0.1975
1650546070939, 0.0170077, 0.0170077, -0.1975
