1650546786611, 0.02, 0.02, -0.1975
1650546786612, 0.02, 0.02, -0.1975
1650546786613, 0.02, 0.02, -0.1975
1650546786614, 0.02, 0.02, -0.1975
1650546786615, 0.02, 0.02, -0.1975
1650546786616, 0.02, 0.02, -0.1975
1650546786617, 0.02, 0.02, -0.1975
1650546786618, 0.02, 0.02, -0.1975
1650546786619, 0.0199953, 0.0199953, -0.1975
1650546786620, 0.0199899, 0.0199899, -0.1975
1650546786621, 0.0199866, 0.0199866, -0.1975
1650546786622, 0.0199832, 0.0199832, -0.1975
1650546786623, 0.0199794, 0.0199794, -0.1975
1650546786624, 0.0199761, 0.0199761, -0.1975
1650546786625, 0.0199727, 0.0199727, -0.1975
1650546786626, 0.0199694, 0.0199694, -0.1975
1650546786627, 0.0199654, 0.0199654, -0.1975
1650546786628, 0.0199568, 0.0199568, -0.1975
1650546786629, 0.0199502, 0.0199502, -0.1975
1650546786630, 0.0199437, 0.0199437, -0.1975
1650546786631, 0.0199372, 0.0199372, -0.1975
1650546786632, 0.0199307, 0.0199307, -0.1975
1650546786633, 0.0199242, 0.0199242, -0.1975
1650546786634, 0.0199177, 0.0199177, -0.1975
1650546786635, 0.0199112, 0.0199112, -0.1975
1650546786636, 0.0199047, 0.0199047, -0.1975
1650546786637, 0.0198965, 0.0198965, -0.1975
1650546786638, 0.0198848, 0.0198848, -0.1975
1650546786639, 0.0198752, 0.0198752, -0.1975
1650546786640, 0.0198656, 0.0198656, -0.1975
1650546786641, 0.019856, 0.019856, -0.1975
1650546786642, 0.0198465, 0.0198465, -0.1975
1650546786642, 0.0198369, 0.0198369, -0.1975
1650546786643, 0.0198273, 0.0198273, -0.1975
1650546786644, 0.0198177, 0.0198177, -0.1975
1650546786645, 0.0198081, 0.0198081, -0.1975
1650546786646, 0.0197963, 0.0197963, -0.1975
1650546786647, 0.0197804, 0.0197804, -0.1975
1650546786648, 0.0197679, 0.0197679, -0.1975
1650546786649, 0.0197554, 0.0197554, -0.1975
1650546786650, 0.0197429, 0.0197429, -0.1975
1650546786651, 0.0197303, 0.0197303, -0.1975
1650546786652, 0.0197178, 0.0197178, -0.1975
1650546786653, 0.0197053, 0.0197053, -0.1975
1650546786654, 0.0196928, 0.0196928, -0.1975
1650546786655, 0.0196802, 0.0196802, -0.1975
1650546786656, 0.0196618, 0.0196618, -0.1975
1650546786657, 0.0196465, 0.0196465, -0.1975
1650546786658, 0.0196312, 0.0196312, -0.1975
1650546786661, 0.0196138, 0.0196138, -0.1975
1650546786661, 0.019594, 0.019594, -0.1975
1650546786667, 0.0195632, 0.0195632, -0.1975
1650546786667, 0.0195478, 0.0195478, -0.1975
1650546786668, 0.0195294, 0.0195294, -0.1975
1650546786669, 0.0195103, 0.0195103, -0.1975
1650546786670, 0.01949, 0.01949, -0.1975
1650546786671, 0.0194712, 0.0194712, -0.1975
1650546786672, 0.0194532, 0.0194532, -0.1975
1650546786673, 0.0194352, 0.0194352, -0.1975
1650546786674, 0.0194171, 0.0194171, -0.1975
1650546786675, 0.0193853, 0.0193853, -0.1975
1650546786676, 0.0193673, 0.0193673, -0.1975
1650546786677, 0.0193492, 0.0193492, -0.1975
1650546786678, 0.0193276, 0.0193276, -0.1975
1650546786679, 0.0192813, 0.0192813, -0.1975
1650546786680, 0.019259, 0.019259, -0.1975
1650546786681, 0.0192373, 0.0192373, -0.1975
1650546786682, 0.0192159, 0.0192159, -0.1975
1650546786683, 0.0191953, 0.0191953, -0.1975
1650546786684, 0.0191708, 0.0191708, -0.1975
1650546786685, 0.0191493, 0.0191493, -0.1975
1650546786686, 0.0191259, 0.0191259, -0.1975
1650546786687, 0.019091, 0.019091, -0.1975
1650546786688, 0.0190655, 0.0190655, -0.1975
1650546786689, 0.0190407, 0.0190407, -0.1975
1650546786690, 0.0190092, 0.0190092, -0.1975
1650546786691, 0.0189846, 0.0189846, -0.1975
1650546786691, 0.0189593, 0.0189593, -0.1975
1650546786692, 0.0189351, 0.0189351, -0.1975
1650546786694, 0.0189119, 0.0189119, -0.1975
1650546786694, 0.0188867, 0.0188867, -0.1975
1650546786695, 0.0188607, 0.0188607, -0.1975
1650546786696, 0.0188352, 0.0188352, -0.1975
1650546786697, 0.0188082, 0.0188082, -0.1975
1650546786698, 0.0187807, 0.0187807, -0.1975
1650546786699, 0.0187527, 0.0187527, -0.1975
1650546786700, 0.0187272, 0.0187272, -0.1975
1650546786701, 0.0187017, 0.0187017, -0.1975
1650546786702, 0.0186762, 0.0186762, -0.1975
1650546786703, 0.0186473, 0.0186473, -0.1975
1650546786704, 0.0185995, 0.0185995, -0.1975
1650546786705, 0.0185658, 0.0185658, -0.1975
1650546786706, 0.018536, 0.018536, -0.1975
1650546786707, 0.0185044, 0.0185044, -0.1975
1650546786708, 0.0184748, 0.0184748, -0.1975
1650546786709, 0.018447, 0.018447, -0.1975
1650546786710, 0.0184192, 0.0184192, -0.1975
1650546786711, 0.018388, 0.018388, -0.1975
1650546786712, 0.018357, 0.018357, -0.1975
1650546786713, 0.0183267, 0.0183267, -0.1975
1650546786714, 0.0182968, 0.0182968, -0.1975
1650546786715, 0.0182668, 0.0182668, -0.1975
1650546786716, 0.0182346, 0.0182346, -0.1975
1650546786717, 0.0181997, 0.0181997, -0.1975
1650546786718, 0.0181674, 0.0181674, -0.1975
1650546786719, 0.0181179, 0.0181179, -0.1975
1650546786720, 0.0180859, 0.0180859, -0.1975
1650546786721, 0.0180522, 0.0180522, -0.1975
1650546786722, 0.0180028, 0.0180028, -0.1975
1650546786723, 0.0179637, 0.0179637, -0.1975
1650546786724, 0.0179317, 0.0179317, -0.1975
1650546786725, 0.0178997, 0.0178997, -0.1975
1650546786726, 0.0178677, 0.0178677, -0.1975
1650546786727, 0.0178343, 0.0178343, -0.1975
1650546786728, 0.0177992, 0.0177992, -0.1975
1650546786729, 0.0177672, 0.0177672, -0.1975
1650546786730, 0.0177339, 0.0177339, -0.1975
1650546786731, 0.017694, 0.017694, -0.1975
1650546786732, 0.0176562, 0.0176562, -0.1975
1650546786733, 0.0176199, 0.0176199, -0.1975
1650546786734, 0.0175839, 0.0175839, -0.1975
1650546786735, 0.0175499, 0.0175499, -0.1975
1650546786736, 0.0175122, 0.0175122, -0.1975
1650546786736, 0.017476, 0.017476, -0.1975
1650546786738, 0.017442, 0.017442, -0.1975
1650546786739, 0.0174075, 0.0174075, -0.1975
1650546786740, 0.0173716, 0.0173716, -0.1975
1650546786740, 0.0173316, 0.0173316, -0.1975
1650546786741, 0.0172891, 0.0172891, -0.1975
1650546786742, 0.0172532, 0.0172532, -0.1975
1650546786743, 0.0172086, 0.0172086, -0.1975
1650546786744, 0.0171662, 0.0171662, -0.1975
1650546786745, 0.0171243, 0.0171243, -0.1975
1650546786746, 0.0170823, 0.0170823, -0.1975
1650546786747, 0.0170365, 0.0170365, -0.1975
1650546786748, 0.0169749, 0.0169749, -0.1975
1650546786749, 0.0169299, 0.0169299, -0.1975
1650546786750, 0.0168838, 0.0168838, -0.1975
1650546786751, 0.0168462, 0.0168462, -0.1975
1650546786752, 0.0168016, 0.0168016, -0.1975
1650546786753, 0.0167587, 0.0167587, -0.1975
1650546786754, 0.0167145, 0.0167145, -0.1975
1650546786755, 0.0166664, 0.0166664, -0.1975
1650546786756, 0.0166013, 0.0166013, -0.1975
1650546786757, 0.0165546, 0.0165546, -0.1975
1650546786758, 0.0165089, 0.0165089, -0.1975
1650546786759, 0.0164596, 0.0164596, -0.1975
1650546786760, 0.016412, 0.016412, -0.1975
1650546786761, 0.0163654, 0.0163654, -0.1975
1650546786762, 0.0163183, 0.0163183, -0.1975
1650546786763, 0.0162623, 0.0162623, -0.1975
1650546786764, 0.0161941, 0.0161941, -0.1975
1650546786765, 0.0161452, 0.0161452, -0.1975
1650546786766, 0.0160961, 0.0160961, -0.1975
1650546786767, 0.0160399, 0.0160399, -0.1975
1650546786768, 0.0159989, 0.0159989, -0.1975
1650546786769, 0.015951, 0.015951, -0.1975
1650546786770, 0.015903, 0.015903, -0.1975
1650546786771, 0.0158536, 0.0158536, -0.1975
1650546786772, 0.01578, 0.01578, -0.1975
1650546786773, 0.0157297, 0.0157297, -0.1975
1650546786774, 0.0156796, 0.0156796, -0.1975
1650546786775, 0.0156227, 0.0156227, -0.1975
1650546786776, 0.0155693, 0.0155693, -0.1975
1650546786777, 0.0155194, 0.0155194, -0.1975
1650546786778, 0.0154685, 0.0154685, -0.1975
1650546786779, 0.0154251, 0.0154251, -0.1975
1650546786780, 0.0153488, 0.0153488, -0.1975
1650546786781, 0.0152965, 0.0152965, -0.1975
1650546786782, 0.0152444, 0.0152444, -0.1975
1650546786783, 0.0151929, 0.0151929, -0.1975
1650546786783, 0.0151381, 0.0151381, -0.1975
1650546786784, 0.0150863, 0.0150863, -0.1975
1650546786786, 0.0150423, 0.0150423, -0.1975
1650546786786, 0.0149979, 0.0149979, -0.1975
1650546786787, 0.0149199, 0.0149199, -0.1975
1650546786788, 0.0148668, 0.0148668, -0.1975
1650546786789, 0.0148041, 0.0148041, -0.1975
1650546786790, 0.0147509, 0.0147509, -0.1975
1650546786791, 0.0146881, 0.0146881, -0.1975
1650546786792, 0.0146338, 0.0146338, -0.1975
1650546786793, 0.0145794, 0.0145794, -0.1975
1650546786794, 0.014525, 0.014525, -0.1975
1650546786795, 0.014445, 0.014445, -0.1975
1650546786796, 0.0143903, 0.0143903, -0.1975
1650546786797, 0.0143358, 0.0143358, -0.1975
1650546786798, 0.0142744, 0.0142744, -0.1975
1650546786799, 0.0142164, 0.0142164, -0.1975
1650546786800, 0.0141619, 0.0141619, -0.1975
1650546786801, 0.0141073, 0.0141073, -0.1975
1650546786802, 0.0140514, 0.0140514, -0.1975
1650546786803, 0.013967, 0.013967, -0.1975
1650546786804, 0.01391, 0.01391, -0.1975
1650546786805, 0.0138534, 0.0138534, -0.1975
1650546786806, 0.0137965, 0.0137965, -0.1975
1650546786807, 0.0137298, 0.0137298, -0.1975
1650546786808, 0.0136728, 0.0136728, -0.1975
1650546786809, 0.0136155, 0.0136155, -0.1975
1650546786810, 0.0135551, 0.0135551, -0.1975
1650546786811, 0.0134292, 0.0134292, -0.1975
1650546786812, 0.013371, 0.013371, -0.1975
1650546786813, 0.0133132, 0.0133132, -0.1975
1650546786814, 0.0132551, 0.0132551, -0.1975
1650546786815, 0.0131966, 0.0131966, -0.1975
1650546786816, 0.0131359, 0.0131359, -0.1975
1650546786817, 0.0130751, 0.0130751, -0.1975
1650546786819, 0.0129919, 0.0129919, -0.1975
1650546786820, 0.0129418, 0.0129418, -0.1975
1650546786821, 0.012879, 0.012879, -0.1975
1650546786825, 0.0128289, 0.0128289, -0.1975
1650546786826, 0.0127776, 0.0127776, -0.1975
1650546786827, 0.012711, 0.012711, -0.1975
