1650545970134, 0, 0, 0
1650545970135, 0, 0, 0
1650545970136, 0, 0, 0
1650545970137, 0, 0, 0
1650545970138, 0, 0, 0
1650545970139, 0, 0, 0
1650545970140, 0, 0, 0
1650545970141, 0, 0, 0
1650545970143, 0, 0, 0
1650545970145, 0, 0, 0
1650545970145, 0, 0, 0
1650545970147, 0, 0, 0
1650545970147, 0, 0, 0
1650545970148, 0, 0, 0
1650545970149, 0, 0, 0
1650545970150, 0, 0, 0
1650545970151, 0, 0, 0
1650545970152, 0, 0, 0
1650545970153, 0, 0, 0
1650545970154, 0, 0, 0
1650545970155, 0, 0, 0
1650545970156, 0, 0, 0
1650545970157, 0, 0, 0
1650545970158, 0, 0, 0
1650545970159, 0, 0, 0
1650545970160, 0, 0, 0
1650545970161, 0, 0, 0
1650545970162, 0, 0, 0
1650545970163, 0, 0, 0
1650545970164, 0, 0, 0
1650545970167, 0, 0, 0
1650545970168, 0, 0, 0
1650545970169, 0, 0, 0
1650545970170, 0, 0, 0
1650545970171, 0, 0, 0
1650545970172, 0, 0, 0
1650545970173, 0, 0, 0
1650545970174, 0, 0, 0
1650545970175, 0, 0, 0
1650545970176, 0, 0, 0
1650545970177, 0, 0, 0
1650545970178, 0, 0, 0
1650545970179, 0, 0, 0
1650545970180, 0, 0, 0
1650545970181, 0, 0, 0
1650545970182, 0, 0, 0
1650545970183, 0, 0, 0
1650545970184, 0, 0, 0
1650545970185, 0, 0, 0
1650545970186, 0, 0, 0
1650545970196, 0, 0, 0
1650545970196, 0, 0, 0
1650545970197, 0, 0, 0
1650545970198, 0, 0, 0
1650545970199, 0, 0, 0
1650545970200, 0, 0, 0
1650545970201, 0, 0, 0
1650545970202, 0, 0, 0
1650545970203, 0, 0, 0
1650545970204, 0, 0, 0
1650545970205, 0, 0, 0
1650545970206, 0, 0, 0
1650545970207, 0, 0, 0
1650545970208, 0, 0, 0
1650545970209, 0, 0, 0
1650545970210, 0, 0, 0
1650545970211, 0, 0, 0
1650545970212, 0, 0, 0
1650545970213, 0, 0, 0
1650545970214, 0, 0, 0
1650545970215, 0, 0, 0
1650545970216, 0, 0, 0
1650545970217, 0, 0, 0
1650545970218, 0, 0, 0
1650545970219, 0, 0, 0
1650545970220, 0, 0, 0
1650545970221, 0, 0, 0
1650545970222, 0, 0, 0
1650545970223, 0, 0, 0
1650545970224, 0, 0, 0
1650545970225, 0, 0, 0
1650545970226, 0, 0, 0
1650545970227, 0, 0, 0
1650545970228, 0, 0, 0
1650545970229, 0, 0, 0
1650545970230, 0, 0, 0
1650545970231, 0, 0, 0
1650545970232, 0, 0, 0
1650545970233, 0, 0, 0
1650545970234, 0, 0, 0
1650545970236, 0, 0, 0
1650545970237, 0, 0, 0
1650545970238, 0, 0, 0
1650545970239, 0, 0, 0
1650545970240, 0, 0, 0
1650545970241, 0, 0, 0
1650545970242, 0, 0, 0
1650545970243, 0, 0, 0
1650545970244, 0, 0, 0
1650545970245, 0, 0, 0
1650545970246, 0, 0, 0
1650545970247, 0, 0, 0
1650545970248, 0, 0, 0
1650545970249, 0, 0, 0
1650545970250, 0, 0, 0
1650545970251, 0, 0, 0
1650545970252, 0, 0, 0
1650545970253, 0, 0, 0
1650545970254, 0, 0, 0
1650545970255, 0, 0, 0
1650545970256, 0, 0, 0
1650545970257, 0, 0, 0
1650545970258, 0, 0, 0
