1650546786611, 1.6, 1.6, 0
1650546786612, 1.6, 1.6, 0
1650546786613, 1.6, 1.6, 0
1650546786614, 1.6, 1.6, 0
1650546786615, 1.6, 1.6, 0
1650546786616, 1.6, 1.6, 0
1650546786617, 1.6, 1.6, 0
1650546786618, 1.6, 1.6, 0
1650546786619, 1.59919, 1.59919, 0
1650546786620, 1.59826, 1.59826, 0
1650546786621, 1.59768, 1.59768, 0
1650546786622, 1.59711, 1.59711, 0
1650546786623, 1.59644, 1.59644, 0
1650546786624, 1.59587, 1.59587, 0
1650546786625, 1.5953, 1.5953, 0
1650546786626, 1.59472, 1.59472, 0
1650546786627, 1.59404, 1.59404, 0
1650546786628, 1.59254, 1.59254, 0
1650546786629, 1.59142, 1.59142, 0
1650546786630, 1.59029, 1.59029, 0
1650546786631, 1.58917, 1.58917, 0
1650546786632, 1.58805, 1.58805, 0
1650546786633, 1.58692, 1.58692, 0
1650546786634, 1.5858, 1.5858, 0
1650546786635, 1.58468, 1.58468, 0
1650546786636, 1.58355, 1.58355, 0
1650546786637, 1.58214, 1.58214, 0
1650546786638, 1.58012, 1.58012, 0
1650546786639, 1.57847, 1.57847, 0
1650546786640, 1.57682, 1.57682, 0
1650546786641, 1.57517, 1.57517, 0
1650546786642, 1.57352, 1.57352, 0
1650546786642, 1.57187, 1.57187, 0
1650546786643, 1.57022, 1.57022, 0
1650546786644, 1.56857, 1.56857, 0
1650546786645, 1.56692, 1.56692, 0
1650546786646, 1.56488, 1.56488, 0
1650546786647, 1.56214, 1.56214, 0
1650546786648, 1.55999, 1.55999, 0
1650546786649, 1.55783, 1.55783, 0
1650546786650, 1.55568, 1.55568, 0
1650546786651, 1.55352, 1.55352, 0
1650546786652, 1.55137, 1.55137, 0
1650546786653, 1.54921, 1.54921, 0
1650546786654, 1.54706, 1.54706, 0
1650546786655, 1.54489, 1.54489, 0
1650546786656, 1.54174, 1.54174, 0
1650546786657, 1.5391, 1.5391, 0
1650546786658, 1.53647, 1.53647, 0
1650546786661, 1.53348, 1.53348, 0
1650546786661, 1.53009, 1.53009, 0
1650546786667, 1.52479, 1.52479, 0
1650546786667, 1.52215, 1.52215, 0
1650546786668, 1.51899, 1.51899, 0
1650546786669, 1.51572, 1.51572, 0
1650546786670, 1.51223, 1.51223, 0
1650546786671, 1.50902, 1.50902, 0
1650546786672, 1.50593, 1.50593, 0
1650546786673, 1.50284, 1.50284, 0
1650546786674, 1.49974, 1.49974, 0
1650546786675, 1.4943, 1.4943, 0
1650546786676, 1.4912, 1.4912, 0
1650546786677, 1.48811, 1.48811, 0
1650546786678, 1.48442, 1.48442, 0
1650546786679, 1.47651, 1.47651, 0
1650546786680, 1.4727, 1.4727, 0
1650546786681, 1.46899, 1.46899, 0
1650546786682, 1.46534, 1.46534, 0
