1650546430491, 0.0016, 0.0016, 0
1650546430492, 0.0032, 0.0032, 0
1650546430493, 0.0048, 0.0048, 0
1650546430494, 0.0064, 0.0064, 0
1650546430495, 0.008, 0.008, 0
1650546430496, 0.0096, 0.0096, 0
1650546430497, 0.0112, 0.0112, 0
1650546430502, 0.0128, 0.0128, 0
1650546430504, 0.0144108, 0.0143757, 0
1650546430504, 0.0162793, 0.0153733, 0
1650546430506, 0.018426, 0.0157501, 0
1650546430507, 0.0201868, 0.0169906, 0
1650546430507, 0.0228404, 0.0162387, 0
1650546430509, 0.0257894, 0.0148318, 0
1650546430509, 0.0278026, 0.0155108, 0
1650546430511, 0.031207, 0.0130959, 0
1650546430511, 0.0333652, 0.0134525, 0
1650546430513, 0.0375992, 0.00920338, 0
1650546430514, 0.0399693, 0.00909148, 0
1650546430515, 0.0451396, 0.00277898, 0
1650546430516, 0.0480566, 0.00145908, 0
1650546430517, 0.0507912, 0.000542251, 0
1650546430518, 0.0534879, -0.000290766, 0
1650546430519, 0.0563749, -0.00154453, 0
1650546430520, 0.0591771, -0.00261062, 0
1650546430521, 0.0620741, -0.00388641, 0
1650546430522, 0.0649992, -0.00522416, 0
1650546430523, 0.0681078, -0.00696393, 0
1650546430524, 0.0717678, -0.00991807, 0
1650546430525, 0.0748679, -0.0116381, 0
1650546430526, 0.0779968, -0.0134216, 0
1650546430527, 0.0814076, -0.0158264, 0
1650546430528, 0.0848516, -0.0183045, 0
1650546430529, 0.0884832, -0.0211943, 0
1650546430530, 0.0925472, -0.0250302, 0
1650546430531, 0.096053, -0.0276391, 0
1650546430532, 0.0997457, -0.0306589, 0
1650546430533, 0.103257, -0.03328, 0
1650546430534, 0.107186, -0.0368186, 0
1650546430535, 0.110997, -0.0400983, 0
1650546430536, 0.114575, -0.0428664, 0
1650546430538, 0.118668, -0.0467591, 0
1650546430539, 0.122362, -0.0497785, 0
1650546430540, 0.126295, -0.0533231, 0
1650546430541, 0.130075, -0.0565297, 0
1650546430542, 0.133895, -0.059825, 0
1650546430543, 0.137755, -0.063209, 0
1650546430544, 0.141656, -0.0666816, 0
1650546430545, 0.145597, -0.0702428, 0
1650546430546, 0.149719, -0.0742021, 0
1650546430547, 0.15451, -0.0796271, 0
1650546430548, 0.158635, -0.0835914, 0
1650546430549, 0.162945, -0.0879623, 0
1650546430550, 0.167357, -0.0925543, 0
1650546430551, 0.171842, -0.0973099, 0
1650546430553, 0.176553, -0.102559, 0
1650546430554, 0.180875, -0.106955, 0
1650546430555, 0.186262, -0.113693, 0
1650546430556, 0.192285, -0.121835, 0
1650546430557, 0.196769, -0.126592, 0
1650546430559, 0.201293, -0.131439, 0
1650546430562, 0.207295, -0.139532, 0
1650546430563, 0.212717, -0.146354, 0
1650546430564, 0.219004, -0.155092, 0
1650546430565, 0.227181, -0.168024, 0
1650546430566, 0.231993, -0.17352, 0
