1650546830375, 1.6, 1.6, 0
1650546830376, 1.6, 1.6, 0
1650546830377, 1.6, 1.6, 0
1650546830378, 1.6, 1.6, 0
1650546830379, 1.6, 1.6, 0
1650546830380, 1.6, 1.6, 0
1650546830381, 1.6, 1.6, 0
1650546830383, 1.6, 1.6, 0
1650546830385, 1.59989, 1.59989, 0
1650546830385, 1.59491, 1.59495, 0
1650546830386, 1.5876, 1.5877, 0
1650546830388, 1.58623, 1.58633, 0
1650546830390, 1.58477, 1.58488, 0
1650546830391, 1.57068, 1.5709, 0
1650546830391, 1.55285, 1.55321, 0
1650546830392, 1.53431, 1.53481, 0
1650546830393, 1.53206, 1.53257, 0
1650546830394, 1.52969, 1.53022, 0
1650546830395, 1.52476, 1.52533, 0
1650546830396, 1.52211, 1.5227, 0
1650546830397, 1.51947, 1.52008, 0
1650546830398, 1.51682, 1.51745, 0
1650546830399, 1.5123, 1.51297, 0
1650546830400, 1.50916, 1.50985, 0
1650546830401, 1.50651, 1.50722, 0
1650546830402, 1.50385, 1.50458, 0
1650546830403, 1.49696, 1.49774, 0
1650546830404, 1.49394, 1.49474, 0
1650546830405, 1.49093, 1.49175, 0
1650546830406, 1.48791, 1.48876, 0
1650546830407, 1.4849, 1.48576, 0
1650546830408, 1.48107, 1.48197, 0
1650546830409, 1.47744, 1.47836, 0
1650546830410, 1.47442, 1.47537, 0
1650546830411, 1.47113, 1.4721, 0
1650546830412, 1.46475, 1.46577, 0
1650546830413, 1.46138, 1.46243, 0
1650546830414, 1.45802, 1.45909, 0
1650546830415, 1.45465, 1.45575, 0
1650546830416, 1.45035, 1.45148, 0
1650546830417, 1.44634, 1.4475, 0
1650546830418, 1.44228, 1.44347, 0
1650546830419, 1.43805, 1.43927, 0
1650546830420, 1.4308, 1.43207, 0
1650546830421, 1.42622, 1.42753, 0
1650546830428, 1.42017, 1.42152, 0
1650546830429, 1.41394, 1.41535, 0
1650546830430, 1.38814, 1.38973, 0
1650546830430, 1.38413, 1.38576, 0
1650546830431, 1.38013, 1.38178, 0
1650546830432, 1.37612, 1.3778, 0
1650546830433, 1.37211, 1.37383, 0
1650546830434, 1.36811, 1.36985, 0
1650546830436, 1.3641, 1.36588, 0
1650546830436, 1.35924, 1.36105, 0
1650546830437, 1.35196, 1.35382, 0
1650546830438, 1.34649, 1.3484, 0
1650546830439, 1.34188, 1.34382, 0
1650546830440, 1.33758, 1.33955, 0
1650546830441, 1.33329, 1.33529, 0
1650546830442, 1.32899, 1.33103, 0
1650546830443, 1.3247, 1.32677, 0
1650546830444, 1.3204, 1.3225, 0
1650546830445, 1.31585, 1.31799, 0
1650546830446, 1.30962, 1.3118, 0
1650546830447, 1.30506, 1.30727, 0
