1650546166559, 0.02, 0.02, -0.1975
1650546166560, 0.02, 0.02, -0.1975
1650546166561, 0.02, 0.02, -0.1975
1650546166562, 0.02, 0.02, -0.1975
1650546166563, 0.02, 0.02, -0.1975
1650546166564, 0.02, 0.02, -0.1975
1650546166565, 0.02, 0.02, -0.1975
1650546166566, 0.02, 0.02, -0.1975
1650546166568, 0.02, 0.02, -0.1975
1650546166568, 0.0199996, 0.0199996, -0.1975
1650546166569, 0.0199775, 0.0199779, -0.1975
1650546166570, 0.0199732, 0.0199737, -0.1975
1650546166571, 0.0199375, 0.0199388, -0.1975
1650546166573, 0.0199331, 0.0199345, -0.1975
1650546166574, 0.0199266, 0.0199281, -0.1975
1650546166575, 0.0198621, 0.0198649, -0.1975
1650546166576, 0.0197909, 0.0197951, -0.1975
1650546166577, 0.0197823, 0.0197867, -0.1975
1650546166578, 0.019704, 0.0197101, -0.1975
1650546166579, 0.0196936, 0.0196999, -0.1975
1650546166580, 0.0196832, 0.0196897, -0.1975
1650546166581, 0.0196718, 0.0196785, -0.1975
1650546166582, 0.0195829, 0.0195914, -0.1975
1650546166583, 0.0195707, 0.0195794, -0.1975
1650546166584, 0.0195584, 0.0195674, -0.1975
1650546166585, 0.0195448, 0.019554, -0.1975
1650546166586, 0.0195132, 0.0195231, -0.1975
1650546166587, 0.0194949, 0.0195052, -0.1975
1650546166588, 0.0194794, 0.0194901, -0.1975
1650546166589, 0.019461, 0.019472, -0.1975
1650546166590, 0.0194453, 0.0194566, -0.1975
1650546166591, 0.0194313, 0.0194429, -0.1975
1650546166591, 0.0194121, 0.0194241, -0.1975
1650546166592, 0.01939, 0.0194025, -0.1975
1650546166594, 0.0193744, 0.0193872, -0.1975
1650546166595, 0.0193588, 0.0193719, -0.1975
1650546166596, 0.0193405, 0.019354, -0.1975
1650546166597, 0.0193249, 0.0193386, -0.1975
1650546166598, 0.0193092, 0.0193233, -0.1975
1650546166599, 0.0192936, 0.019308, -0.1975
