1652268066282, 0.01, 0.01, -0.1975
1652268066283, 0.01, 0.01, -0.1975
1652268066284, 0.01, 0.01, -0.1975
1652268066285, 0.01, 0.01, -0.1975
Collision
1652268066287, 0.01, 0.01, -0.1975
Collision
1652268066289, 0.0099984, 0.0099984, -0.1975
Collision
1652268066291, 0.00997852, 0.00997854, -0.1975
1652268066292, 0.0099416, 0.00994219, -0.1975
1652268066293, 0.009887, 0.00989208, -0.1975
1652268066294, 0.00986697, 0.00987556, -0.1975
1652268066295, 0.00985403, 0.00986489, -0.1975
1652268066296, 0.00983659, 0.00985051, -0.1975
1652268066297, 0.00982497, 0.00984093, -0.1975
1652268066298, 0.00981039, 0.00983105, -0.1975
1652268066299, 0.00977887, 0.00981158, -0.1975
1652268066300, 0.009755, 0.00979683, -0.1975
1652268066301, 0.00973837, 0.00978656, -0.1975
1652268066302, 0.00972229, 0.00977662, -0.1975
1652268066303, 0.00970002, 0.00976618, -0.1975
1652268066304, 0.00964947, 0.00974389, -0.1975
1652268066305, 0.00961986, 0.00973083, -0.1975
1652268066306, 0.00960586, 0.00972465, -0.1975
1652268066307, 0.0095918, 0.00971845, -0.1975
1652268066308, 0.00955143, 0.00970505, -0.1975
1652268066309, 0.00948635, 0.00968598, -0.1975
1652268066310, 0.00946266, 0.00967904, -0.1975
1652268066311, 0.00944082, 0.00967264, -0.1975
1652268066312, 0.00939322, 0.00965963, -0.1975
1652268066313, 0.00930936, 0.00964518, -0.1975
1652268066314, 0.00927103, 0.00963858, -0.1975
1652268066315, 0.00923376, 0.00963216, -0.1975
1652268066316, 0.00917757, 0.00962248, -0.1975
1652268066317, 0.00913303, 0.00961915, -0.1975
1652268066318, 0.00903862, 0.0096134, -0.1975
1652268066319, 0.00898988, 0.00961043, -0.1975
1652268066320, 0.00892297, 0.00960635, -0.1975
1652268066321, 0.00887512, 0.00960419, -0.1975
1652268066322, 0.00877662, 0.00960709, -0.1975
1652268066323, 0.00872197, 0.0096087, -0.1975
1652268066324, 0.00863844, 0.00961116, -0.1975
1652268066325, 0.00858114, 0.00961284, -0.1975
1652268066326, 0.00852177, 0.00961508, -0.1975
1652268066327, 0.00840179, 0.00962781, -0.1975
1652268066328, 0.00830042, 0.00963856, -0.1975
1652268066329, 0.00823357, 0.00964566, -0.1975
1652268066330, 0.00814865, 0.00965467, -0.1975
1652268066331, 0.00807144, 0.00966458, -0.1975
1652268066332, 0.00789013, 0.00969574, -0.1975
1652268066333, 0.00780804, 0.00970985, -0.1975
1652268066334, 0.0077284, 0.00972354, -0.1975
1652268066335, 0.0076465, 0.00973762, -0.1975
1652268066336, 0.00751684, 0.00976359, -0.1975
1652268066337, 0.00734523, 0.00980267, -0.1975
1652268066338, 0.00728452, 0.0098165, -0.1975
1652268066339, 0.00722381, 0.00983033, -0.1975
1652268066340, 0.00708188, 0.00986265, -0.1975
1652268066341, 0.00693514, 0.00989799, -0.1975
1652268066342, 0.00673595, 0.00995276, -0.1975
1652268066343, 0.00662799, 0.00998244, -0.1975
1652268066344, 0.00646354, 0.0100277, -0.1975
1652268066345, 0.00635203, 0.0100583, -0.1975
1652268066346, 0.00620443, 0.0101016, -0.1975
1652268066347, 0.00598176, 0.0101719, -0.1975
1652268066348, 0.00579479, 0.010231, -0.1975
1652268066349, 0.00566672, 0.0102714, -0.1975
1652268066350, 0.00548276, 0.0103296, -0.1975
1652268066351, 0.00528974, 0.0103964, -0.1975
1652268066352, 0.00497233, 0.010508, -0.1975
1652268066353, 0.0048278, 0.0105588, -0.1975
1652268066354, 0.00468216, 0.01061, -0.1975
1652268066355, 0.0045303, 0.0106634, -0.1975
1652268066356, 0.00428659, 0.0107563, -0.1975
1652268066357, 0.00399927, 0.0108661, -0.1975
1652268066358, 0.00383213, 0.0109299, -0.1975
1652268066359, 0.00362301, 0.0110098, -0.1975
1652268066360, 0.00336266, 0.0111121, -0.1975
1652268066361, 0.00305159, 0.0112389, -0.1975
1652268066362, 0.0028726, 0.0113119, -0.1975
1652268066363, 0.00269788, 0.0113831, -0.1975
1652268066364, 0.00242931, 0.0114926, -0.1975
1652268066365, 0.00224394, 0.0115694, -0.1975
1652268066366, 0.00189421, 0.0117196, -0.1975
1652268066367, 0.00164085, 0.0118285, -0.1975
1652268066368, 0.00134281, 0.0119566, -0.1975
1652268066369, 0.00114214, 0.0120428, -0.1975
1652268066370, 0.000899381, 0.012149, -0.1975
1652268066379, 0.00050992, 0.0123237, -0.1975
1652268066381, 0.00017196, 0.0124753, -0.1975
1652268066384, -0.00053507, 0.0127941, -0.1975
1652268066386, -0.00169369, 0.0133321, -0.1975
1652268066387, -0.0033628, 0.0141259, -0.1975
1652268066387, -0.00420194, 0.0145329, -0.1975
1652268066388, -0.00479117, 0.0148214, -0.1975
1652268066390, -0.00512695, 0.0149858, -0.1975
1652268066391, -0.00542112, 0.0151298, -0.1975
1652268066391, -0.00584134, 0.0153384, -0.1975
1652268066392, -0.00648892, 0.0156616, -0.1975
1652268066394, -0.00678082, 0.0158073, -0.1975
1652268066395, -0.00707767, 0.0159554, -0.1975
1652268066396, -0.00741053, 0.0161216, -0.1975
1652268066397, -0.0077406, 0.0162881, -0.1975
1652268066397, -0.00833147, 0.0165875, -0.1975
1652268066398, -0.00884973, 0.01685, -0.1975
1652268066400, -0.00945981, 0.0171591, -0.1975
1652268066400, -0.0101735, 0.0175241, -0.1975
1652268066402, -0.0110426, 0.0179695, -0.1975
1652268066403, -0.0116095, 0.01826, -0.1975
1652268066404, -0.0120425, 0.0184829, -0.1975
1652268066404, -0.012886, 0.0189189, -0.1975
1652268066406, -0.0134037, 0.0191865, -0.1975
1652268066407, -0.0139837, 0.0194862, -0.1975
1652268066407, -0.0146674, 0.0198411, -0.1975
1652268066408, -0.015852, 0.0204569, -0.1975
1652268066410, -0.0165389, 0.020814, -0.1975
1652268066410, -0.0171361, 0.0211252, -0.1975
1652268066411, -0.0178282, 0.0214862, -0.1975
1652268066412, -0.0186512, 0.0219154, -0.1975
1652268066413, -0.0193393, 0.0222743, -0.1975
1652268066415, -0.019971, 0.0226042, -0.1975
1652268066415, -0.0209261, 0.023103, -0.1975
1652268066416, -0.021662, 0.0234873, -0.1975
1652268066417, -0.0221415, 0.0237376, -0.1975
1652268066418, -0.022748, 0.024054, -0.1975
1652268066419, -0.0230977, 0.0242365, -0.1975
1652268066420, -0.0237642, 0.0245842, -0.1975
