1650546786611, 0.01, 0.01, -0.1975
1650546786612, 0.01, 0.01, -0.1975
1650546786613, 0.01, 0.01, -0.1975
1650546786614, 0.01, 0.01, -0.1975
1650546786615, 0.01, 0.01, -0.1975
1650546786616, 0.01, 0.01, -0.1975
1650546786617, 0.01, 0.01, -0.1975
1650546786618, 0.01, 0.01, -0.1975
1650546786619, 0.00999739, 0.00999739, -0.1975
1650546786620, 0.0099944, 0.0099944, -0.1975
1650546786621, 0.00999256, 0.00999256, -0.1975
1650546786622, 0.00999071, 0.00999071, -0.1975
1650546786623, 0.00998857, 0.00998857, -0.1975
1650546786624, 0.00998673, 0.00998673, -0.1975
1650546786625, 0.00998489, 0.00998489, -0.1975
1650546786626, 0.00998305, 0.00998305, -0.1975
1650546786627, 0.00998084, 0.00998084, -0.1975
1650546786628, 0.00997605, 0.00997605, -0.1975
1650546786629, 0.00997244, 0.00997244, -0.1975
1650546786630, 0.00996884, 0.00996884, -0.1975
1650546786631, 0.00996524, 0.00996524, -0.1975
1650546786632, 0.00996164, 0.00996164, -0.1975
1650546786633, 0.00995804, 0.00995804, -0.1975
1650546786634, 0.00995444, 0.00995444, -0.1975
1650546786635, 0.00995084, 0.00995084, -0.1975
1650546786636, 0.00994724, 0.00994724, -0.1975
1650546786637, 0.00994274, 0.00994274, -0.1975
1650546786638, 0.00993629, 0.00993629, -0.1975
1650546786638, 0.00993102, 0.00993102, -0.1975
1650546786639, 0.00992575, 0.00992575, -0.1975
1650546786640, 0.00992048, 0.00992048, -0.1975
1650546786641, 0.00991521, 0.00991521, -0.1975
1650546786642, 0.00990994, 0.00990994, -0.1975
1650546786643, 0.00990467, 0.00990467, -0.1975
1650546786644, 0.0098994, 0.0098994, -0.1975
1650546786645, 0.00989413, 0.00989413, -0.1975
1650546786646, 0.00988766, 0.00988766, -0.1975
1650546786647, 0.00987897, 0.00987897, -0.1975
1650546786648, 0.00987213, 0.00987213, -0.1975
1650546786649, 0.00986529, 0.00986529, -0.1975
