1648027583464, -0.0881142, 0, -0.0655107
1648027583465, -0.0881142, 0, -0.0655107
1648027583466, -0.0881142, 0, -0.0655107
1648027583467, -0.0881142, 0, -0.0655107
1648027583468, -0.0881142, 0, -0.0655107
1648027583469, -0.0881142, 0, -0.0655107
1648027583470, -0.0881142, 0, -0.0655107
1648027583471, -0.0881142, 0, -0.0655107
1648027583472, -0.0881142, 0, -0.0655107
1648027583473, -0.0881142, 0, -0.0655107
1648027583474, -0.0881142, 0, -0.0655107
1648027583475, -0.0881142, 0, -0.0655107
1648027583476, -0.0881142, 0, -0.0655107
1648027583477, -0.0881142, 0, -0.0655107
1648027583478, -0.0881142, 0, -0.0655107
1648027583479, -0.0881142, 0, -0.0655107
1648027583480, -0.0881142, 0, -0.0655107
1648027583481, -0.0881142, 0, -0.0655107
1648027583482, -0.0881142, 0, -0.0655107
1648027583483, -0.0881142, 0, -0.0655107
1648027583484, -0.0881142, 0, -0.0655107
1648027583485, -0.0881142, 0, -0.0655107
1648027583486, -0.0881142, 0, -0.0655107
1648027583487, -0.0881142, 0, -0.0655107
1648027583488, -0.0881142, 0, -0.0655107
1648027583489, -0.0881142, 0, -0.0655107
1648027583490, -0.0881142, 0, -0.0655107
1648027583491, -0.0881142, 0, -0.0655107
1648027583492, -0.0881142, 0, -0.0655107
1648027583493, -0.0881142, 0, -0.0655107
1648027583494, -0.0881142, 0, -0.0655107
1648027583495, -0.0881142, 0, -0.0655107
1648027583496, -0.0881142, 0, -0.0655107
1648027583497, -0.0881142, 0, -0.0655107
1648027583498, -0.0881142, 0, -0.0655107
1648027583499, -0.0881142, 0, -0.0655107
1648027583500, -0.0881142, 0, -0.0655107
1648027583501, -0.0881142, 0, -0.0655107
1648027583502, -0.0881142, 0, -0.0655107
1648027583503, -0.0881142, 0, -0.0655107
1648027583504, -0.0881142, 0, -0.0655107
1648027583505, -0.0881142, 0, -0.0655107
1648027583506, -0.0881142, 0, -0.0655107
1648027583507, -0.0881142, 0, -0.0655107
1648027583508, -0.0881142, 0, -0.0655107
1648027583509, -0.0881142, 0, -0.0655107
1648027583510, -0.0881142, 0, -0.0655107
1648027583511, -0.0881142, 0, -0.0655107
1648027583512, -0.0881142, 0, -0.0655107
1648027583514, -0.0881142, 0, -0.0655107
1648027583515, -0.0881142, 0, -0.0655107
1648027583521, -0.0881142, 0, -0.0655107
1648027583524, -0.0881142, 0, -0.0655107
1648027583524, -0.0881142, 0, -0.0655107
1648027583526, -0.0881142, 0, -0.0655107
1648027583527, -0.0881142, 0, -0.0655107
1648027583528, -0.0881142, 0, -0.0655107
1648027583529, -0.0881142, 0, -0.0655107
1648027583530, -0.0881142, 0, -0.0655107
1648027583531, -0.0881142, 0, -0.0655107
1648027583532, -0.0881142, 0, -0.0655107
1648027583533, -0.0881142, 0, -0.0655107
1648027583534, -0.0881142, 0, -0.0655107
1648027583535, -0.0881142, 0, -0.0655107
1648027583536, -0.0881142, 0, -0.0655107
1648027583537, -0.0881142, 0, -0.0655107
1648027583538, -0.0881142, 0, -0.0655107
1648027583539, -0.0881142, 0, -0.0655107
1648027583540, -0.0881142, 0, -0.0655107
1648027583541, -0.0881142, 0, -0.0655107
1648027583542, -0.0881142, 0, -0.0655107
1648027583543, -0.0881142, 0, -0.0655107
1648027583544, -0.0881142, 0, -0.0655107
1648027583545, -0.0881142, 0, -0.0655107
1648027583546, -0.0881142, 0, -0.0655107
1648027583547, -0.0881142, 0, -0.0655107
1648027583548, -0.0881142, 0, -0.0655107
1648027583549, -0.0881142, 0, -0.0655107
1648027583550, -0.0881142, 0, -0.0655107
1648027583551, -0.0881142, 0, -0.0655107
1648027583552, -0.0881142, 0, -0.0655107
1648027583553, -0.0881142, 0, -0.0655107
1648027583554, -0.0881142, 0, -0.0655107
1648027583555, -0.0881142, 0, -0.0655107
1648027583556, -0.0881142, 0, -0.0655107
1648027583557, -0.0881142, 0, -0.0655107
1648027583558, -0.0881142, 0, -0.0655107
1648027583559, -0.0881142, 0, -0.0655107
1648027583560, -0.0881142, 0, -0.0655107
1648027583561, -0.0881142, 0, -0.0655107
1648027583562, -0.0881142, 0, -0.0655107
1648027583563, -0.0881142, 0, -0.0655107
1648027583564, -0.0881142, 0, -0.0655107
1648027583565, -0.0881142, 0, -0.0655107
1648027583566, -0.0881142, 0, -0.0655107
1648027583567, -0.0881142, 0, -0.0655107
1648027583568, -0.0881142, 0, -0.0655107
1648027583569, -0.0881142, 0, -0.0655107
1648027583570, -0.0881142, 0, -0.0655107
1648027583571, -0.0881142, 0, -0.0655107
1648027583572, -0.0881142, 0, -0.0655107
1648027583573, -0.0881142, 0, -0.0655107
1648027583574, -0.0881142, 0, -0.0655107
1648027583575, -0.0881142, 0, -0.0655107
1648027583576, -0.0881142, 0, -0.0655107
1648027583577, -0.0881142, 0, -0.0655107
1648027583578, -0.0881142, 0, -0.0655107
1648027583579, -0.0881142, 0, -0.0655107
1648027583580, -0.0881142, 0, -0.0655107
1648027583581, -0.0881142, 0, -0.0655107
1648027583582, -0.0881142, 0, -0.0655107
1648027583583, -0.0881142, 0, -0.0655107
1648027583584, -0.0881142, 0, -0.0655107
1648027583585, -0.0881142, 0, -0.0655107
1648027583586, -0.0881142, 0, -0.0655107
1648027583587, -0.0881142, 0, -0.0655107
1648027583588, -0.0881142, 0, -0.0655107
1648027583589, -0.0881142, 0, -0.0655107
1648027583590, -0.0881142, 0, -0.0655107
1648027583591, -0.0881142, 0, -0.0655107
1648027583592, -0.0881142, 0, -0.0655107
1648027583593, -0.0881142, 0, -0.0655107
1648027583594, -0.0881142, 0, -0.0655107
1648027583595, -0.0881142, 0, -0.0655107
1648027583596, -0.0881142, 0, -0.0655107
1648027583597, -0.0881142, 0, -0.0655107
1648027583598, -0.0881142, 0, -0.0655107
1648027583599, -0.0881142, 0, -0.0655107
1648027583600, -0.0881142, 0, -0.0655107
1648027583601, -0.0881142, 0, -0.0655107
1648027583602, -0.0881142, 0, -0.0655107
1648027583603, -0.0881142, 0, -0.0655107
1648027583604, -0.0881142, 0, -0.0655107
1648027583605, -0.0881142, 0, -0.0655107
1648027583606, -0.0881142, 0, -0.0655107
1648027583607, -0.0881142, 0, -0.0655107
1648027583608, -0.0881142, 0, -0.0655107
1648027583609, -0.0881142, 0, -0.0655107
1648027583610, -0.0881142, 0, -0.0655107
1648027583611, -0.0881142, 0, -0.0655107
1648027583612, -0.0881142, 0, -0.0655107
1648027583613, -0.0881142, 0, -0.0655107
1648027583614, -0.0881142, 0, -0.0655107
1648027583615, -0.0881142, 0, -0.0655107
1648027583616, -0.0881142, 0, -0.0655107
1648027583617, -0.0881142, 0, -0.0655107
1648027583618, -0.0881142, 0, -0.0655107
1648027583619, -0.0881142, 0, -0.0655107
1648027583620, -0.0881142, 0, -0.0655107
1648027583621, -0.0881142, 0, -0.0655107
1648027583622, -0.0881142, 0, -0.0655107
1648027583623, -0.0881142, 0, -0.0655107
1648027583624, -0.0881142, 0, -0.0655107
1648027583625, -0.0881142, 0, -0.0655107
1648027583626, -0.0881142, 0, -0.0655107
1648027583627, -0.0881142, 0, -0.0655107
1648027583628, -0.0881142, 0, -0.0655107
1648027583629, -0.0881142, 0, -0.0655107
1648027583630, -0.0881142, 0, -0.0655107
1648027583631, -0.0881142, 0, -0.0655107
1648027583632, -0.0881142, 0, -0.0655107
1648027583633, -0.0881142, 0, -0.0655107
1648027583634, -0.0881142, 0, -0.0655107
1648027583635, -0.0881142, 0, -0.0655107
1648027583636, -0.0881142, 0, -0.0655107
1648027583638, -0.0881142, 0, -0.0655107
1648027583639, -0.0881142, 0, -0.0655107
1648027583640, -0.0881142, 0, -0.0655107
1648027583641, -0.0881142, 0, -0.0655107
1648027583642, -0.0881142, 0, -0.0655107
1648027583643, -0.0881142, 0, -0.0655107
1648027583644, -0.0881142, 0, -0.0655107
1648027583645, -0.0881142, 0, -0.0655107
1648027583646, -0.0881142, 0, -0.0655107
1648027583647, -0.0881142, 0, -0.0655107
1648027583648, -0.0881142, 0, -0.0655107
1648027583658, -0.0881142, 0, -0.0655107
1648027583659, -0.0881142, 0, -0.0655107
1648027583660, -0.0881142, 0, -0.0655107
1648027583661, -0.0881142, 0, -0.0655107
1648027583662, -0.0881142, 0, -0.0655107
1648027583663, -0.0881142, 0, -0.0655107
1648027583664, -0.0881142, 0, -0.0655107
1648027583665, -0.0881142, 0, -0.0655107
1648027583666, -0.0881142, 0, -0.0655107
1648027583667, -0.0881142, 0, -0.0655107
1648027583668, -0.0881142, 0, -0.0655107
1648027583669, -0.0881142, 0, -0.0655107
1648027583670, -0.0881142, 0, -0.0655107
1648027583671, -0.0881142, 0, -0.0655107
1648027583672, -0.0881142, 0, -0.0655107
1648027583673, -0.0881142, 0, -0.0655107
1648027583674, -0.0881142, 0, -0.0655107
1648027583675, -0.0881142, 0, -0.0655107
1648027583677, -0.0881142, 0, -0.0655107
1648027583678, -0.0881142, 0, -0.0655107
1648027583679, -0.0881142, 0, -0.0655107
1648027583680, -0.0881142, 0, -0.0655107
1648027583681, -0.0881142, 0, -0.0655107
1648027583682, -0.0881142, 0, -0.0655107
1648027583683, -0.0881142, 0, -0.0655107
1648027583684, -0.0881142, 0, -0.0655107
1648027583685, -0.0881142, 0, -0.0655107
1648027583686, -0.0881142, 0, -0.0655107
1648027583687, -0.0881142, 0, -0.0655107
1648027583688, -0.0881142, 0, -0.0655107
1648027583689, -0.0881142, 0, -0.0655107
1648027583690, -0.0881142, 0, -0.0655107
1648027583691, -0.0881142, 0, -0.0655107
1648027583692, -0.0881142, 0, -0.0655107
1648027583693, -0.0881142, 0, -0.0655107
1648027583694, -0.0881142, 0, -0.0655107
1648027583695, -0.0881142, 0, -0.0655107
1648027583696, -0.0881142, 0, -0.0655107
1648027583697, -0.0881142, 0, -0.0655107
1648027583698, -0.0881142, 0, -0.0655107
1648027583699, -0.0881142, 0, -0.0655107
1648027583700, -0.0881142, 0, -0.0655107
1648027583701, -0.0881142, 0, -0.0655107
1648027583702, -0.0881142, 0, -0.0655107
