Timestamp,GSR,PPG
1647730461479.167,73844.26229508186,1200.0
1647730461489.054,79026.31578947355,1205.128205128205
1647730461489.195,88323.5294117645,1172.8937728937728
1647730461499.178,69299.99999999993,1186.8131868131868
1647730461514.292,91928.57142857119,1164.102564102564
1647730461521.6191,76347.45762711852,1157.5091575091574
1647730461531.566,76347.45762711852,1173.6263736263736
1647730461531.811,91928.57142857119,1150.18315018315
1647730461546.678,69299.99999999993,1172.161172161172
1647730461557.886,91928.57142857119,1165.5677655677655
1647730461564.101,81899.99999999984,1156.7765567765566
1647730461564.299,71499.99999999991,1179.4871794871794
1647730461576.718,91928.57142857119,1158.974358974359
1647730461586.649,69299.99999999993,1179.4871794871794
1647730461586.97,88323.5294117645,1183.150183150183
1647730461601.68,84990.56603773567,1174.3589743589744
1647730461602.877,71499.99999999991,1202.197802197802
1647730461617.899,95840.42553191462,1183.8827838827838
1647730461624.033,71499.99999999991,1197.8021978021977
1647730461624.203,81899.99999999984,1208.7912087912086
1647730461634.133,84990.56603773567,1191.9413919413919
1647730461649.023,71499.99999999991,1217.5824175824175
1647730461656.517,91928.57142857119,1197.8021978021977
1647730461656.6738,76347.45762711852,1198.5347985347985
1647730461666.7139,76347.45762711852,1210.2564102564102
1647730461681.665,88323.5294117645,1187.5457875457876
1647730461683.995,69299.99999999993,1210.2564102564102
1647730461684.1309,91928.57142857119,1197.069597069597
1647730461700.5,79026.31578947355,1192.6739926739926
1647730461711.8909,76347.45762711852,1213.9194139194137
1647730461714.183,91928.57142857119,1197.069597069597
1647730461721.669,69299.99999999993,1235.8974358974358
1647730461731.763,88323.5294117645,1265.9340659340658
1647730461744.109,81899.99999999984,1310.6227106227104
1647730461744.3372,73844.26229508186,1412.4542124542124
1647730461751.693,91928.57142857119,1493.7728937728937
1647730461762.902,71499.99999999991,1638.095238095238
1647730461774.061,81899.99999999984,1791.9413919413919
1647730461774.272,81899.99999999984,1939.9267399267399
1647730461783.0588,69299.99999999993,2136.996336996337
1647730461792.908,91928.57142857119,2281.3186813186812
1647730461804.083,71499.99999999991,2443.9560439560437
1647730461804.2458,79026.31578947355,2587.5457875457873
1647730461814.148,84990.56603773567,2669.5970695970695
1647730461824.18,69299.99999999993,2764.8351648351645
1647730461834.1301,91928.57142857119,2779.487179487179
1647730461844.037,73844.26229508186,2776.556776556776
1647730461844.2231,76347.45762711852,2755.3113553113553
1647730461856.649,88323.5294117645,2659.3406593406594
1647730461864.237,69299.99999999993,2583.8827838827838
1647730461874.104,88323.5294117645,2455.6776556776554
1647730461874.261,79026.31578947355,2314.285714285714
1647730461884.177,73844.26229508186,2191.941391941392
1647730461894.03,91928.57142857119,2022.7106227106226
1647730461909.045,69299.99999999993,1902.5641025641025
1647730461909.218,88323.5294117645,1775.091575091575
1647730461916.634,81899.99999999984,1649.084249084249
1647730461926.765,69299.99999999993,1575.091575091575
1647730461936.5671,91928.57142857119,1468.131868131868
1647730461936.7522,71499.99999999991,1415.3846153846152
1647730461946.6309,81899.99999999984,1372.161172161172
1647730461971.714,84990.56603773567,1315.7509157509157
1647730461984.0479,71499.99999999991,1315.7509157509157
1647730461984.272,91928.57142857119,1273.260073260073
1647730461994.187,71499.99999999991,1265.9340659340658
1647730462004.236,79026.31578947355,1271.062271062271
1647730462010.273,88323.5294117645,1241.7582417582416
1647730462010.4138,69299.99999999993,1263.003663003663
1647730462015.517,88323.5294117645,1245.4212454212454
1647730462026.5752,76347.45762711852,1247.6190476190475
1647730462026.778,76347.45762711852,1277.6556776556777
1647730462034.172,91928.57142857119,1269.5970695970695
1647730462041.718,69299.99999999993,1314.2857142857142
1647730462051.545,88323.5294117645,1331.135531135531
1647730462061.53,81899.99999999984,1350.9157509157508
1647730462061.688,73844.26229508186,1405.128205128205
1647730462071.7822,91928.57142857119,1412.4542124542124
1647730462086.601,69299.99999999993,1463.7362637362637
1647730462094.114,84990.56603773567,1491.5750915750914
1647730462094.328,81899.99999999984,1499.6336996336995
1647730462104.1619,71499.99999999991,1543.5897435897434
1647730462114.1602,95840.42553191462,1529.6703296703295
1647730462126.614,71499.99999999991,1546.5201465201465
1647730462126.847,81899.99999999984,1553.113553113553
1647730462136.667,84990.56603773567,1525.2747252747251
1647730462145.2788,69299.99999999993,1538.4615384615383
1647730462156.638,91928.57142857119,1498.168498168498
1647730462156.831,73844.26229508186,1476.1904761904761
1647730462165.4219,79026.31578947355,1461.5384615384614
1647730462179.141,91928.57142857119,1407.3260073260071
1647730462187.846,69299.99999999993,1401.4652014652013
1647730462188.057,91928.57142857119,1356.7765567765566
1647730462197.9402,79026.31578947355,1321.6117216117216
1647730462209.196,76347.45762711852,1313.5531135531135
1647730462220.275,91928.57142857119,1261.5384615384614
1647730462220.4348,69299.99999999993,1258.6080586080586
1647730462229.2969,88323.5294117645,1227.8388278388277
1647730462244.112,81899.99999999984,1194.8717948717947
1647730462244.363,73844.26229508186,1202.197802197802
1647730462247.9429,95840.42553191462,1167.032967032967
1647730462264.216,71499.99999999991,1175.0915750915751
1647730462271.545,84990.56603773567,1173.6263736263736
1647730462280.262,84990.56603773567,1153.8461538461538
1647730462280.426,69299.99999999993,1182.4175824175823
1647730462296.691,91928.57142857119,1162.6373626373625
1647730462299.139,71499.99999999991,1174.3589743589744
1647730462314.132,81899.99999999984,1185.3479853479853
1647730462314.4219,88323.5294117645,1166.3003663003662
1647730462321.667,71499.99999999991,1196.3369963369962
1647730462346.572,91928.57142857119,1182.4175824175823
1647730462347.785,76347.45762711852,1187.5457875457876
1647730462347.986,76347.45762711852,1209.5238095238094
1647730462354.264,91928.57142857119,1189.0109890109889
1647730462364.145,69299.99999999993,1220.5128205128203
1647730462374.1309,91928.57142857119,1214.6520146520145
1647730462374.35,76347.45762711852,1213.9194139194137
1647730462384.1792,76347.45762711852,1242.4908424908424
1647730462401.659,95840.42553191462,1221.245421245421
1647730462405.3381,69299.99999999993,1249.084249084249
1647730462405.631,88323.5294117645,1250.5494505494505
1647730462416.6719,81899.99999999984,1241.7582417582416
1647730462426.636,71499.99999999991,1273.260073260073
1647730462435.385,95840.42553191462,1250.5494505494505
1647730462435.748,69299.99999999993,1268.131868131868
1647730462445.46,84990.56603773567,1273.260073260073
1647730462461.685,84990.56603773567,1254.9450549450548
1647730462466.462,71499.99999999991,1279.120879120879
1647730462466.623,91928.57142857119,1254.212454212454
1647730462479.223,73844.26229508186,1256.4102564102564
1647730462489.1702,79026.31578947355,1266.6666666666665
1647730462499.168,88323.5294117645,1240.2930402930401
1647730462499.4568,69299.99999999993,1265.9340659340658
1647730462514.177,91928.57142857119,1246.8864468864467
1647730462521.734,76347.45762711852,1245.4212454212454
1647730462531.5608,79026.31578947355,1263.7362637362637
1647730462531.7458,91928.57142857119,1236.6300366300366
1647730462541.7122,69299.99999999993,1254.9450549450548
1647730462554.1711,91928.57142857119,1242.4908424908424
1647730462564.037,91928.57142857119,1242.4908424908424
1647730462564.207,73844.26229508186,1251.2820512820513
1647730462572.876,95840.42553191462,1219.047619047619
1647730462584.147,69299.99999999993,1233.6996336996335
1647730462594.034,88323.5294117645,1225.6410256410256
1647730462594.2112,81899.99999999984,1203.6630036630036
1647730462604.158,73844.26229508186,1222.7106227106226
1647730462614.198,95840.42553191462,1189.0109890109889
1647730462614.532,71499.99999999991,1191.2087912087911
1647730462629.153,81899.99999999984,1189.7435897435896
1647730462636.6392,84990.56603773567,1163.3699633699632
1647730462646.572,71499.99999999991,1187.5457875457876
1647730462646.823,95840.42553191462,1167.7655677655678
1647730462656.669,71499.99999999991,1173.6263736263736
1647730462671.683,79026.31578947355,1189.0109890109889
1647730462679.1912,91928.57142857119,1167.032967032967
1647730462679.5051,69299.99999999993,1193.4065934065934
1647730462689.1301,91928.57142857119,1183.8827838827838
1647730462699.231,76347.45762711852,1186.8131868131868
1647730462711.552,76347.45762711852,1208.058608058608
1647730462711.7368,91928.57142857119,1186.8131868131868
1647730462726.6592,69299.99999999993,1211.7216117216117
1647730462731.7559,88323.5294117645,1206.5934065934066
1647730462741.539,81899.99999999984,1196.3369963369962
1647730462741.7131,73844.26229508186,1222.7106227106226
1647730462754.2031,91928.57142857119,1195.6043956043954
1647730462764.164,69299.99999999993,1213.1868131868132
1647730462775.352,84990.56603773567,1213.1868131868132
1647730462775.545,84990.56603773567,1194.8717948717947
1647730462781.7021,69299.99999999993,1218.3150183150183
1647730462791.734,95840.42553191462,1189.7435897435896
1647730462801.539,71499.99999999991,1194.8717948717947
1647730462811.6428,81899.99999999984,1198.5347985347985
1647730462811.917,88323.5294117645,1176.5567765567764
1647730462824.155,69299.99999999993,1199.2673992673992
1647730462834.099,91928.57142857119,1176.5567765567764
1647730462834.295,73844.26229508186,1178.7545787545787
1647730462846.666,79026.31578947355,1202.197802197802
1647730462856.658,91928.57142857119,1197.8021978021977
1647730462869.031,69299.99999999993,1263.003663003663
1647730462869.192,91928.57142857119,1312.087912087912
1647730462876.6511,79026.31578947355,1397.8021978021977
1647730462887.938,76347.45762711852,1535.5311355311355
1647730462899.081,91928.57142857119,1649.084249084249
1647730462899.284,69299.99999999993,1826.3736263736262
1647730462910.388,88323.5294117645,1985.3479853479853
1647730462921.5022,79026.31578947355,2134.7985347985345
1647730462921.644,73844.26229508186,2315.0183150183148
1647730462932.887,91928.57142857119,2421.245421245421
1647730462944.227,69299.99999999993,2546.520146520146
1647730462955.2769,81899.99999999984,2630.03663003663
1647730462955.437,84990.56603773567,2655.6776556776554
1647730462971.553,69299.99999999993,2695.970695970696
1647730462971.7961,91928.57142857119,2651.2820512820513
1647730462977.906,71499.99999999991,2605.128205128205
1647730462989.169,79026.31578947355,2536.263736263736
1647730462997.813,88323.5294117645,2409.523809523809
1647730462998.048,67231.34328358203,2317.2161172161173
1647730463012.885,91928.57142857119,2165.5677655677655
1647730463021.6401,76347.45762711852,2028.5714285714284
1647730463022.9011,76347.45762711852,1912.087912087912
1647730463034.112,88323.5294117645,1753.8461538461538
1647730463042.98,69299.99999999993,1658.6080586080584
1647730463056.597,91928.57142857119,1539.194139194139
1647730463056.865,79026.31578947355,1438.095238095238
1647730463064.135,73844.26229508186,1386.8131868131868
1647730463074.156,95840.42553191462,1300.3663003663003
1647730463084.1392,69299.99999999993,1279.8534798534797
1647730463084.4,88323.5294117645,1246.153846153846
1647730463099.177,79026.31578947355,1210.989010989011
1647730463101.614,71499.99999999991,1224.1758241758241
1647730463117.794,95840.42553191462,1189.7435897435896
1647730463117.965,71499.99999999991,1194.1391941391942
1647730463125.3718,81899.99999999984,1194.8717948717947
1647730463134.2012,84990.56603773567,1170.6959706959706
1647730463149.075,71499.99999999991,1199.2673992673992
1647730463157.8901,91928.57142857119,1185.3479853479853
1647730463158.171,71499.99999999991,1204.3956043956043
1647730463169.132,79026.31578947355,1241.0256410256409
1647730463180.311,88323.5294117645,1243.956043956044
1647730463180.534,69299.99999999993,1306.227106227106
1647730463191.634,95840.42553191462,1324.5421245421244
1647730463207.804,76347.45762711852,1360.4395604395604
1647730463207.967,76347.45762711852,1419.047619047619
1647730463221.505,91928.57142857119,1427.106227106227
1647730463221.652,67231.34328358203,1484.9816849816848
1647730463229.405,91928.57142857119,1501.8315018315018
1647730463239.234,81899.99999999984,1510.6227106227104
1647730463256.6309,73844.26229508186,1542.1245421245421
1647730463256.912,95840.42553191462,1515.7509157509157
1647730463259.195,69299.99999999993,1531.135531135531
1647730463270.3892,88323.5294117645,1519.4139194139193
1647730463282.836,84990.56603773567,1484.9816849816848
1647730463283.021,71499.99999999991,1488.6446886446886
1647730463291.6401,95840.42553191462,1435.8974358974358
1647730463301.635,71499.99999999991,1416.8498168498168
1647730463301.912,81899.99999999984,1391.9413919413919
1647730463311.677,84990.56603773567,1333.3333333333333
1647730463321.6619,71499.99999999991,1325.2747252747251
1647730463336.559,91928.57142857119,1268.8644688644688
1647730463344.07,73844.26229508186,1238.8278388278388
1647730463344.307,76347.45762711852,1226.3736263736264
1647730463351.6382,91928.57142857119,1176.5567765567764
1647730463369.202,69299.99999999993,1184.6153846153845
1647730463371.553,95840.42553191462,1153.113553113553
1647730463371.78,79026.31578947355,1134.7985347985348
1647730463387.886,76347.45762711852,1145.7875457875457
1647730463399.2642,91928.57142857119,1112.8205128205127
1647730463401.7,69299.99999999993,1132.6007326007325
1647730463409.138,91928.57142857119,1125.2747252747251
1647730463419.282,81899.99999999984,1115.018315018315
1647730463431.582,73844.26229508186,1142.857142857143
1647730463432.064,95840.42553191462,1120.14652014652
1647730463439.178,69299.99999999993,1140.6593406593406
1647730463450.3838,84990.56603773567,1145.7875457875457
1647730463461.505,84990.56603773567,1133.3333333333333
1647730463461.658,71499.99999999991,1166.3003663003662
1647730463470.44,95840.42553191462,1149.4505494505493
1647730463480.468,71499.99999999991,1164.8351648351647
1647730463491.532,81899.99999999984,1180.952380952381
1647730463491.742,88323.5294117645,1166.3003663003662
1647730463501.641,69299.99999999993,1204.3956043956043
1647730463515.372,91928.57142857119,1193.4065934065934
1647730463530.2761,76347.45762711852,1203.6630036630036
1647730463531.513,79026.31578947355,1227.8388278388277
1647730463531.699,91928.57142857119,1210.989010989011
1647730463540.4949,71499.99999999991,1241.7582417582416
1647730463551.6829,91928.57142857119,1235.8974358974358
1647730463560.267,79026.31578947355,1235.8974358974358
1647730463560.41,76347.45762711852,1263.7362637362637
1647730463575.509,91928.57142857119,1238.8278388278388
1647730463584.1511,69299.99999999993,1258.6080586080586
1647730463585.3591,88323.5294117645,1253.4798534798533
1647730463596.697,79026.31578947355,1237.3626373626373
1647730463605.415,73844.26229508186,1260.07326007326
1647730463620.25,95840.42553191462,1230.03663003663
1647730463620.406,71499.99999999991,1242.4908424908424
1647730463627.9531,81899.99999999984,1241.0256410256409
1647730463642.893,84990.56603773567,1218.3150183150183
1647730463643.986,71499.99999999991,1241.0256410256409
1647730463656.594,95840.42553191462,1212.4542124542124
1647730463656.835,73844.26229508186,1216.117216117216
1647730463666.738,81899.99999999984,1221.9780219780218
1647730463679.063,88323.5294117645,1191.9413919413919
1647730463694.0352,69299.99999999993,1210.2564102564102
1647730463694.269,91928.57142857119,1184.6153846153845
1647730463701.629,76347.45762711852,1177.2893772893772
1647730463709.011,79026.31578947355,1189.0109890109889
1647730463709.175,91928.57142857119,1158.974358974359
1647730463720.4321,69299.99999999993,1179.4871794871794
1647730463731.6401,91928.57142857119,1166.3003663003662
1647730463742.93,76347.45762711852,1158.974358974359
1647730463743.204,73844.26229508186,1182.4175824175823
1647730463754.161,91928.57142857119,1156.0439560439559
1647730463762.803,69299.99999999993,1177.2893772893772
1647730463762.958,88323.5294117645,1177.2893772893772
1647730463772.929,81899.99999999984,1167.032967032967
1647730463781.864,71499.99999999991,1194.8717948717947
1647730463796.845,95840.42553191462,1171.4285714285713
1647730463804.043,71499.99999999991,1186.8131868131868
1647730463804.197,81899.99999999984,1191.9413919413919
1647730463814.153,84990.56603773567,1174.3589743589744
1647730463824.176,69299.99999999993,1200.0
1647730463832.818,95840.42553191462,1179.4871794871794
1647730463844.027,73844.26229508186,1184.6153846153845
1647730463844.1802,79026.31578947355,1200.0
1647730463852.924,88323.5294117645,1178.7545787545787
1647730463862.916,69299.99999999993,1208.058608058608
1647730463874.1118,95840.42553191462,1194.1391941391942
1647730463874.358,76347.45762711852,1192.6739926739926
1647730463884.123,76347.45762711852,1210.2564102564102
1647730463899.2432,91928.57142857119,1183.8827838827838
1647730463906.543,69299.99999999993,1208.058608058608
1647730463906.7039,91928.57142857119,1206.5934065934066
1647730463916.738,79026.31578947355,1216.8498168498168
1647730463926.686,73844.26229508186,1277.6556776556777
1647730463936.538,91928.57142857119,1309.1575091575091
1647730463936.7559,69299.99999999993,1410.989010989011
1647730463949.1921,88323.5294117645,1519.4139194139193
1647730463964.34,81899.99999999984,1632.2344322344322
1647730463969.158,71499.99999999991,1805.128205128205
1647730463972.887,91928.57142857119,1938.4615384615383
1647730463984.185,71499.99999999991,2107.6923076923076
1647730463991.864,81899.99999999984,2263.7362637362635
1647730463992.141,84990.56603773567,2371.428571428571
1647730464006.659,69299.99999999993,2505.494505494505
1647730464021.6611,91928.57142857119,2558.974358974359
1647730464024.002,71499.99999999991,2605.128205128205
1647730464035.271,76347.45762711852,2628.5714285714284
1647730464035.437,84990.56603773567,2578.7545787545787
1647730464042.908,67231.34328358203,2550.915750915751
1647730464059.0562,91928.57142857119,2452.747252747253
1647730464059.241,76347.45762711852,2343.5897435897436
1647730464061.6382,73844.26229508186,2243.9560439560437
1647730464076.8489,91928.57142857119,2081.3186813186812
1647730464084.028,69299.99999999993,1964.8351648351647
1647730464094.075,88323.5294117645,1819.047619047619
1647730464094.302,79026.31578947355,1675.4578754578754
1647730464109.191,73844.26229508186,1580.9523809523807
1647730464110.3289,95840.42553191462,1448.3516483516482
1647730464126.528,71499.99999999991,1375.091575091575
1647730464126.6812,84990.56603773567,1301.8315018315018
1647730464134.2249,81899.99999999984,1225.6410256410256
1647730464146.697,71499.99999999991,1208.7912087912086
1647730464159.111,95840.42553191462,1150.18315018315
1647730464159.376,71499.99999999991,1135.5311355311355
1647730464167.888,81899.99999999984,1128.937728937729
1647730464177.826,88323.5294117645,1098.9010989010987
1647730464178.042,69299.99999999993,1126.007326007326
1647730464189.148,95840.42553191462,1110.6227106227107
1647730464199.2559,76347.45762711852,1123.076923076923
1647730464214.0269,76347.45762711852,1158.974358974359
1647730464214.185,91928.57142857119,1154.5787545787546
1647730464215.3562,69299.99999999993,1209.5238095238094
1647730464231.7122,91928.57142857119,1231.5018315018315
1647730464241.553,79026.31578947355,1263.003663003663
1647730464241.741,76347.45762711852,1326.7399267399267
1647730464251.7632,91928.57142857119,1340.6593406593406
1647730464264.127,69299.99999999993,1405.128205128205
1647730464271.519,88323.5294117645,1437.3626373626373
1647730464280.367,81899.99999999984,1455.6776556776556
1647730464280.626,71499.99999999991,1508.4249084249084
1647730464290.538,95840.42553191462,1502.5641025641025
1647730464301.768,69299.99999999993,1529.6703296703295
1647730464316.672,84990.56603773567,1537.7289377289376
1647730464316.965,84990.56603773567,1513.5531135531135
1647730464325.414,71499.99999999991,1528.937728937729
1647730464335.4749,95840.42553191462,1483.5164835164835
1647730464349.1,71499.99999999991,1465.201465201465
1647730464349.278,79026.31578947355,1443.956043956044
1647730464356.803,88323.5294117645,1383.150183150183
1647730464366.638,69299.99999999993,1375.8241758241757
1647730464366.935,91928.57142857119,1320.8791208791208
1647730464381.743,76347.45762711852,1286.4468864468863
1647730464389.137,76347.45762711852,1270.3296703296703
1647730464396.564,91928.57142857119,1211.7216117216117
1647730464396.747,69299.99999999993,1204.3956043956043
1647730464406.6912,91928.57142857119,1168.4981684981685
1647730464417.897,79026.31578947355,1141.3919413919414
1647730464434.0898,76347.45762711852,1150.9157509157508
1647730464434.353,95840.42553191462,1112.8205128205127
1647730464436.6118,71499.99999999991,1128.2051282051282
1647730464449.2048,88323.5294117645,1123.076923076923
1647730464459.104,84990.56603773567,1106.227106227106
1647730464469.047,71499.99999999991,1132.6007326007325
1647730464469.2148,91928.57142857119,1107.6923076923076
1647730464479.1318,71499.99999999991,1123.076923076923
1647730464489.1401,84990.56603773567,1131.8681318681317
1647730464499.061,84990.56603773567,1114.2857142857142
1647730464499.26,71499.99999999991,1147.2527472527472
1647730464511.748,95840.42553191462,1129.6703296703297
1647730464521.6301,71499.99999999991,1143.5897435897434
1647730464521.88,79026.31578947355,1164.8351648351647
1647730464534.279,84990.56603773567,1147.2527472527472
1647730464542.9038,71499.99999999991,1181.6849816849815
1647730464551.5708,91928.57142857119,1172.8937728937728
1647730464551.824,91928.57142857119,1172.8937728937728
1647730464561.776,76347.45762711852,1210.2564102564102
1647730464574.2349,91928.57142857119,1194.1391941391942
1647730464584.068,69299.99999999993,1227.8388278388277
1647730464584.27,91928.57142857119,1224.9084249084249
1647730464594.1328,79026.31578947355,1217.5824175824175
1647730464604.185,73844.26229508186,1241.7582417582416
1647730464614.11,95840.42553191462,1216.117216117216
1647730464614.307,71499.99999999991,1235.164835164835
1647730464629.2478,88323.5294117645,1233.6996336996335
1647730464632.88,81899.99999999984,1216.117216117216
1647730464649.2131,71499.99999999991,1244.6886446886447
1647730464656.564,95840.42553191462,1218.3150183150183
1647730464656.751,71499.99999999991,1228.5714285714284
1647730464665.584,81899.99999999984,1233.6996336996335
1647730464676.6912,88323.5294117645,1210.2564102564102
1647730464687.832,69299.99999999993,1235.164835164835
1647730464687.9932,95840.42553191462,1210.2564102564102
1647730464699.147,73844.26229508186,1208.7912087912086
1647730464710.275,79026.31578947355,1220.5128205128203
1647730464710.428,88323.5294117645,1192.6739926739926
1647730464724.129,67231.34328358203,1218.3150183150183
1647730464729.126,91928.57142857119,1202.9304029304028
1647730464739.037,76347.45762711852,1199.2673992673992
1647730464739.2212,76347.45762711852,1218.3150183150183
1647730464754.228,91928.57142857119,1188.278388278388
1647730464761.662,71499.99999999991,1205.8608058608058
1647730464771.6428,88323.5294117645,1192.6739926739926
1647730464771.939,81899.99999999984,1176.5567765567764
1647730464781.7139,71499.99999999991,1195.6043956043954
1647730464791.6619,91928.57142857119,1164.8351648351647
1647730464809.164,71499.99999999991,1180.2197802197802
1647730464809.449,88323.5294117645,1179.4871794871794
1647730464816.637,84990.56603773567,1160.4395604395604
1647730464824.207,71499.99999999991,1186.8131868131868
1647730464834.06,95840.42553191462,1161.1721611721612
1647730464834.241,71499.99999999991,1171.4285714285713
1647730464849.225,79026.31578947355,1178.7545787545787
1647730464864.154,88323.5294117645,1153.113553113553
1647730464871.5989,69299.99999999993,1175.0915750915751
1647730464871.907,91928.57142857119,1152.3809523809523
1647730464879.157,76347.45762711852,1151.6483516483515
1647730464886.707,79026.31578947355,1166.3003663003662
1647730464896.59,88323.5294117645,1140.6593406593406
1647730464896.7659,71499.99999999991,1164.102564102564
1647730464906.675,88323.5294117645,1151.6483516483515
1647730464916.635,76347.45762711852,1145.7875457875457
1647730464926.6082,73844.26229508186,1169.230769230769
1647730464926.8489,95840.42553191462,1147.2527472527472
1647730464939.265,69299.99999999993,1179.4871794871794
1647730464949.176,88323.5294117645,1197.069597069597
1647730464957.988,81899.99999999984,1223.4432234432234
1647730464969.0608,71499.99999999991,1306.9597069597069
1647730464969.301,91928.57142857119,1365.5677655677655
1647730464980.489,69299.99999999993,1491.5750915750914
1647730464991.698,84990.56603773567,1629.3040293040292
1647730464992.06,84990.56603773567,1761.172161172161
1647730465000.37,71499.99999999991,1948.7179487179485
1647730465010.385,91928.57142857119,2087.912087912088
1647730465021.54,71499.99999999991,2250.5494505494503
1647730465031.5918,79026.31578947355,2403.6630036630036
1647730465031.844,84990.56603773567,2498.168498168498
1647730465041.755,69299.99999999993,2616.117216117216
1647730465056.692,91928.57142857119,2655.6776556776554
1647730465059.011,73844.26229508186,2676.190476190476
1647730465059.214,76347.45762711852,2683.5164835164833
1647730465075.436,88323.5294117645,2611.7216117216117
