1650386755156, -0.0251818, -0.00100082, -0.016599
1650386755157, -0.0251818, -0.00100082, -0.016599
1650386755158, -0.0251818, -0.00100082, -0.016599
1650386755159, -0.0251818, -0.00100082, -0.016599
1650386755160, -0.0251818, -0.00100082, -0.016599
1650386755161, -0.0251818, -0.00100082, -0.016599
1650386755163, -0.0251818, -0.00100082, -0.016599
1650386755163, -0.0251818, -0.00100082, -0.016599
1650386755164, -0.0251818, -0.00100082, -0.016599
1650386755165, -0.0251818, -0.00100082, -0.016599
1650386755166, -0.0251818, -0.00100082, -0.016599
1650386755167, -0.0251818, -0.00100082, -0.016599
1650386755168, -0.0251818, -0.00100082, -0.016599
1650386755169, -0.0251818, -0.00100082, -0.016599
1650386755170, -0.0251818, -0.00100082, -0.016599
1650386755171, -0.0251822, -0.00105969, -0.016599
1650386755172, -0.0251822, -0.00105969, -0.016599
1650386755173, -0.0251822, -0.00105969, -0.016599
1650386755174, -0.0251822, -0.00105969, -0.016599
1650386755175, -0.0251822, -0.00105969, -0.016599
1650386755176, -0.0251822, -0.00105969, -0.016599
1650386755177, -0.0251822, -0.00105969, -0.016599
1650386755178, -0.0251822, -0.00105969, -0.016599
1650386755179, -0.0251822, -0.00105969, -0.016599
1650386755180, -0.0251822, -0.00105969, -0.016599
1650386755181, -0.0251822, -0.00105969, -0.016599
1650386755182, -0.0252181, -0.00111828, -0.0165577
1650386755183, -0.0252181, -0.00111828, -0.0165577
1650386755184, -0.0252181, -0.00111828, -0.0165577
1650386755185, -0.0252181, -0.00111828, -0.0165577
1650386755186, -0.0252181, -0.00111828, -0.0165577
1650386755187, -0.0252181, -0.00111828, -0.0165577
1650386755188, -0.0252181, -0.00111828, -0.0165577
1650386755189, -0.0252181, -0.00111828, -0.0165577
1650386755190, -0.0252181, -0.00111828, -0.0165577
1650386755191, -0.0252181, -0.00111828, -0.0165577
1650386755192, -0.0252181, -0.00111828, -0.0165577
1650386755193, -0.0252181, -0.00111828, -0.0165577
1650386755194, -0.0252181, -0.00111828, -0.0165577
1650386755195, -0.0252181, -0.00111828, -0.0165577
1650386755196, -0.0252181, -0.00111828, -0.0165577
1650386755197, -0.0252181, -0.00111828, -0.0165577
1650386755198, -0.0252185, -0.00117714, -0.0165577
1650386755199, -0.0252185, -0.00117714, -0.0165577
1650386755200, -0.0252185, -0.00117714, -0.0165577
1650386755201, -0.0252185, -0.00117714, -0.0165577
1650386755202, -0.0252185, -0.00117714, -0.0165577
1650386755203, -0.0252185, -0.00117714, -0.0165577
1650386755204, -0.0252185, -0.00117714, -0.0165577
1650386755205, -0.0252185, -0.00117714, -0.0165577
1650386755206, -0.0252185, -0.00117714, -0.0165577
1650386755207, -0.0252185, -0.00117714, -0.0165577
1650386755208, -0.0252185, -0.00117714, -0.0165577
1650386755209, -0.0252185, -0.00117714, -0.0165577
1650386755210, -0.0252185, -0.00117714, -0.0165577
1650386755211, -0.0252185, -0.00117714, -0.0165577
1650386755212, -0.0252185, -0.00117714, -0.0165577
1650386755213, -0.0252185, -0.00117714, -0.0165577
1650386755214, -0.0252185, -0.00117714, -0.0165577
1650386755215, -0.0252185, -0.00117714, -0.0165577
1650386755216, -0.0252185, -0.00117714, -0.0165577
1650386755223, -0.0252185, -0.00117714, -0.0165577
1650386755223, -0.0251669, -0.00117756, -0.0165406
1650386755224, -0.0251669, -0.00117756, -0.0165406
1650386755225, -0.0251669, -0.00117756, -0.0165406
1650386755226, -0.0251669, -0.00117756, -0.0165406
1650386755227, -0.0251669, -0.00117756, -0.0165406
1650386755228, -0.0251669, -0.00117756, -0.0165406
1650386755229, -0.0251669, -0.00117756, -0.0165406
1650386755230, -0.0251669, -0.00117756, -0.0165406
1650386755231, -0.0251669, -0.00117756, -0.0165406
1650386755232, -0.0251669, -0.00117756, -0.0165406
1650386755233, -0.0251669, -0.00117756, -0.0165406
1650386755234, -0.0251669, -0.00117756, -0.0165406
1650386755235, -0.0251669, -0.00117756, -0.0165406
1650386755236, -0.0251669, -0.00117756, -0.0165406
1650386755237, -0.0251669, -0.00117756, -0.0165406
1650386755238, -0.0251669, -0.00117756, -0.0165406
1650386755239, -0.0251669, -0.00117756, -0.0165406
1650386755240, -0.0251669, -0.00117756, -0.0165406
1650386755241, -0.0251669, -0.00117756, -0.0165406
1650386755242, -0.0251669, -0.00117756, -0.0165406
1650386755243, -0.0251669, -0.00117756, -0.0165406
1650386755244, -0.0251669, -0.00117756, -0.0165406
1650386755246, -0.0251669, -0.00117756, -0.0165406
1650386755247, -0.0251669, -0.00117756, -0.0165406
1650386755248, -0.0251669, -0.00117756, -0.0165406
1650386755249, -0.0251669, -0.00117756, -0.0165406
1650386755250, -0.0251669, -0.00117756, -0.0165406
1650386755251, -0.0251669, -0.00117756, -0.0165406
1650386755252, -0.0251669, -0.00117756, -0.0165406
1650386755253, -0.0251669, -0.00117756, -0.0165406
1650386755254, -0.0251669, -0.00117756, -0.0165406
1650386755255, -0.0251669, -0.00117756, -0.0165406
1650386755256, -0.0251669, -0.00117756, -0.0165406
1650386755258, -0.0251669, -0.00117756, -0.0165406
1650386755259, -0.0251669, -0.00117756, -0.0165406
1650386755260, -0.0251669, -0.00117756, -0.0165406
1650386755261, -0.0251669, -0.00117756, -0.0165406
1650386755262, -0.0251669, -0.00117756, -0.0165406
1650386755263, -0.0251669, -0.00117756, -0.0165406
1650386755264, -0.0251669, -0.00117756, -0.0165406
1650386755265, -0.0251669, -0.00117756, -0.0165406
1650386755266, -0.0251669, -0.00117756, -0.0165406
1650386755267, -0.0251669, -0.00117756, -0.0165406
1650386755268, -0.0251669, -0.00117756, -0.0165406
1650386755269, -0.0251669, -0.00117756, -0.0165406
1650386755270, -0.0251669, -0.00117756, -0.0165406
1650386755271, -0.0251669, -0.00117756, -0.0165406
1650386755272, -0.0251669, -0.00117756, -0.0165406
1650386755273, -0.0251669, -0.00117756, -0.0165406
1650386755274, -0.0251669, -0.00117756, -0.0165406
1650386755275, -0.0251669, -0.00117756, -0.0165406
1650386755276, -0.0251669, -0.00117756, -0.0165406
1650386755277, -0.0251669, -0.00117756, -0.0165406
1650386755278, -0.0251669, -0.00117756, -0.0165406
1650386755279, -0.0251669, -0.00117756, -0.0165406
1650386755280, -0.0251669, -0.00117756, -0.0165406
1650386755281, -0.0251669, -0.00117756, -0.0165406
1650386755282, -0.0251669, -0.00117756, -0.0165406
