1650368261331, -0.0423654, -0.0188401, -0.0790857
1650368261331, -0.0423654, -0.0188401, -0.0790857
1650368261332, -0.0423654, -0.0188401, -0.0790857
1650368261333, -0.0423654, -0.0188401, -0.0790857
1650368261334, -0.0423654, -0.0188401, -0.0790857
1650368261336, -0.0423654, -0.0188401, -0.0790857
1650368261336, -0.0423654, -0.0188401, -0.0790857
1650368261338, -0.0423654, -0.0188401, -0.0790857
1650368261339, -0.0423654, -0.0188401, -0.0790857
1650368261340, -0.0423654, -0.0188401, -0.0790857
1650368261341, -0.0423654, -0.0188401, -0.0790857
1650368261342, -0.0423654, -0.0188401, -0.0790857
1650368261343, -0.0423654, -0.0188401, -0.0790857
1650368261344, -0.0423654, -0.0188401, -0.0790857
1650368261345, -0.0423654, -0.0188401, -0.0790857
1650368261346, -0.0423654, -0.0188401, -0.0790857
1650368261347, -0.0423654, -0.0188401, -0.0790857
1650368261348, -0.0423654, -0.0188401, -0.0790857
1650368261349, -0.0423654, -0.0188401, -0.0790857
1650368261350, -0.0423654, -0.0188401, -0.0790857
1650368261351, -0.0423654, -0.0188401, -0.0790857
1650368261352, -0.0423654, -0.0188401, -0.0790857
1650368261353, -0.0423654, -0.0188401, -0.0790857
1650368261354, -0.0423654, -0.0188401, -0.0790857
1650368261355, -0.0423654, -0.0188401, -0.0790857
1650368261356, -0.0423654, -0.0188401, -0.0790857
1650368261357, -0.0423654, -0.0188401, -0.0790857
1650368261358, -0.0423654, -0.0188401, -0.0790857
1650368261359, -0.0423654, -0.0188401, -0.0790857
1650368261360, -0.0423654, -0.0188401, -0.0790857
1650368261361, -0.0423654, -0.0188401, -0.0790857
1650368261362, -0.0423654, -0.0188401, -0.0790857
1650368261363, -0.0423654, -0.0188401, -0.0790857
1650368261364, -0.0423654, -0.0188401, -0.0790857
1650368261366, -0.0423654, -0.0188401, -0.0790857
1650368261367, -0.0423654, -0.0188401, -0.0790857
1650368261368, -0.0423654, -0.0188401, -0.0790857
1650368261369, -0.0423654, -0.0188401, -0.0790857
1650368261370, -0.0423654, -0.0188401, -0.0790857
1650368261371, -0.0423654, -0.0188401, -0.0790857
1650368261372, -0.0423654, -0.0188401, -0.0790857
1650368261373, -0.0423654, -0.0188401, -0.0790857
1650368261374, -0.0423654, -0.0188401, -0.0790857
1650368261375, -0.0423654, -0.0188401, -0.0790857
1650368261376, -0.0423654, -0.0188401, -0.0790857
1650368261377, -0.0423654, -0.0188401, -0.0790857
1650368261378, -0.0423654, -0.0188401, -0.0790857
1650368261379, -0.0423654, -0.0188401, -0.0790857
1650368261380, -0.0423654, -0.0188401, -0.0790857
1650368261381, -0.0423654, -0.0188401, -0.0790857
1650368261382, -0.0423654, -0.0188401, -0.0790857
1650368261383, -0.0423654, -0.0188401, -0.0790857
1650368261384, -0.0423654, -0.0188401, -0.0790857
1650368261385, -0.0423654, -0.0188401, -0.0790857
1650368261386, -0.0423654, -0.0188401, -0.0790857
1650368261387, -0.0423654, -0.0188401, -0.0790857
1650368261388, -0.0423654, -0.0188401, -0.0790857
1650368261391, -0.0423654, -0.0188401, -0.0790857
1650368261393, -0.0423654, -0.0188401, -0.0790857
1650368261394, -0.0423654, -0.0188401, -0.0790857
1650368261394, -0.0423654, -0.0188401, -0.0790857
1650368261396, -0.0423654, -0.0188401, -0.0790857
1650368261398, -0.0423654, -0.0188401, -0.0790857
1650368261398, -0.0423654, -0.0188401, -0.0790857
1650368261400, -0.0423654, -0.0188401, -0.0790857
1650368261400, -0.0423654, -0.0188401, -0.0790857
1650368261401, -0.0423654, -0.0188401, -0.0790857
1650368261402, -0.0423654, -0.0188401, -0.0790857
1650368261403, -0.0423654, -0.0188401, -0.0790857
1650368261404, -0.0423654, -0.0188401, -0.0790857
1650368261405, -0.0423654, -0.0188401, -0.0790857
1650368261406, -0.0423654, -0.0188401, -0.0790857
1650368261407, -0.0423654, -0.0188401, -0.0790857
1650368261408, -0.0423654, -0.0188401, -0.0790857
1650368261409, -0.0423654, -0.0188401, -0.0790857
1650368261410, -0.0423654, -0.0188401, -0.0790857
1650368261411, -0.0423654, -0.0188401, -0.0790857
1650368261412, -0.0423654, -0.0188401, -0.0790857
1650368261413, -0.0423654, -0.0188401, -0.0790857
1650368261414, -0.0423654, -0.0188401, -0.0790857
1650368261415, -0.0423654, -0.0188401, -0.0790857
1650368261416, -0.0423654, -0.0188401, -0.0790857
1650368261417, -0.0423654, -0.0188401, -0.0790857
1650368261418, -0.0423654, -0.0188401, -0.0790857
1650368261419, -0.0423654, -0.0188401, -0.0790857
1650368261420, -0.0423654, -0.0188401, -0.0790857
1650368261421, -0.0423654, -0.0188401, -0.0790857
1650368261422, -0.0423654, -0.0188401, -0.0790857
