Timestamp,GSR,PPG
1650403402550.934,71499.99999999991,1399.2673992673992
1650403402551.1628,76347.45762711852,1398.5347985347985
1650403402551.2642,79026.31578947355,1400.0
1650403402568.321,69299.99999999993,1400.0
1650403402568.509,84990.56603773567,1398.5347985347985
1650403402569.705,73844.26229508186,1397.8021978021977
1650403402572.1409,73844.26229508186,1397.8021978021977
1650403402601.268,81899.99999999984,1396.3369963369962
1650403402601.501,69299.99999999993,1394.8717948717947
1650403402601.6172,84990.56603773567,1394.139194139194
1650403402624.667,73844.26229508186,1393.4065934065934
1650403402625.782,73844.26229508186,1391.9413919413919
1650403402625.915,84990.56603773567,1389.7435897435896
1650403402629.643,69299.99999999993,1389.7435897435896
1650403402632.182,81899.99999999984,1389.7435897435896
1650403402633.3972,76347.45762711852,1391.2087912087911
1650403402668.305,71499.99999999991,1393.4065934065934
1650403402668.4712,84990.56603773567,1394.139194139194
1650403402669.6428,71499.99999999991,1396.3369963369962
1650403402688.4612,79026.31578947355,1397.069597069597
1650403402689.7122,81899.99999999984,1397.069597069597
1650403402689.871,71499.99999999991,1394.8717948717947
1650403402692.157,84990.56603773567,1394.139194139194
1650403402693.356,71499.99999999991,1393.4065934065934
1650403402722.05,76347.45762711852,1392.6739926739926
1650403402722.23,81899.99999999984,1392.6739926739926
1650403402723.378,71499.99999999991,1394.139194139194
1650403402724.638,84990.56603773567,1394.139194139194
1650403402752.1511,73844.26229508186,1393.4065934065934
1650403402752.384,73844.26229508186,1393.4065934065934
1650403402753.407,84990.56603773567,1391.2087912087911
1650403402760.7961,69299.99999999993,1389.7435897435896
1650403402789.782,81899.99999999984,1389.0109890109889
1650403402790.159,73844.26229508186,1389.7435897435896
1650403402791.105,73844.26229508186,1392.6739926739926
1650403402812.164,84990.56603773567,1394.139194139194
1650403402813.271,69299.99999999993,1394.8717948717947
1650403402813.4429,81899.99999999984,1394.8717948717947
1650403402814.626,79026.31578947355,1394.8717948717947
1650403402842.396,73844.26229508186,1394.8717948717947
1650403402868.31,84990.56603773567,1394.139194139194
1650403402868.4958,69299.99999999993,1391.9413919413919
1650403402869.6401,79026.31578947355,1391.9413919413919
1650403402877.141,81899.99999999984,1390.4761904761904
1650403402879.528,69299.99999999993,1389.7435897435896
1650403402879.6711,84990.56603773567,1387.5457875457876
1650403402880.884,71499.99999999991,1387.5457875457876
1650403402882.045,76347.45762711852,1387.5457875457876
1650403402909.5571,81899.99999999984,1388.278388278388
1650403402909.7458,71499.99999999991,1390.4761904761904
1650403402910.902,84990.56603773567,1392.6739926739926
1650403402928.411,73844.26229508186,1394.8717948717947
1650403402929.596,73844.26229508186,1397.8021978021977
1650403402929.79,84990.56603773567,1398.5347985347985
1650403402936.039,71499.99999999991,1399.2673992673992
1650403402968.324,81899.99999999984,1399.2673992673992
1650403402968.499,76347.45762711852,1398.5347985347985
1650403402969.645,73844.26229508186,1397.8021978021977
1650403402988.517,84990.56603773567,1399.2673992673992
1650403402989.777,71499.99999999991,1397.8021978021977
1650403402989.98,79026.31578947355,1397.8021978021977
1650403402999.822,79026.31578947355,1396.3369963369962
1650403403033.556,71499.99999999991,1394.8717948717947
1650403403034.586,84990.56603773567,1392.6739926739926
