Timestamp,GSR,PPG
1650546902268.838,75.2716049382716,0.0
1650546902282.45,75.2716049382716,0.0
1650546902307.198,75.2716049382716,0.0
1650546902308.314,75.2716049382716,0.0
1650546902308.4731,75.2716049382716,0.0
1650546902328.431,75.2716049382716,0.0
1650546902329.678,75.2716049382716,0.0
1650546902330.779,75.2716049382716,0.0
1650546902330.925,78.58676028084253,0.0
1650546902360.919,78.58676028084253,0.0
1650546902362.13,78.58676028084253,0.0
1650546902393.406,78.58676028084253,0.0
1650546902394.531,78.55524363344695,0.0
1650546902394.774,78.55524363344695,0.0
1650546902395.8481,78.58676028084253,0.0
1650546902396.973,78.58676028084253,0.0
1650546902397.1182,78.58676028084253,0.0
1650546902423.501,78.58676028084253,0.0
1650546902424.7341,78.61830222757375,0.0
1650546902450.8281,78.61830222757375,0.0
1650546902451.041,78.58676028084253,0.0
1650546902452.095,78.55524363344695,0.0
1650546902457.123,78.61830222757375,0.0
1650546902458.354,78.58676028084253,0.0
1650546902458.606,78.58676028084253,0.0
1650546902484.575,78.61830222757375,0.0
1650546902485.764,78.61830222757375,0.0
1650546902509.575,78.61830222757375,0.0
1650546902510.632,78.58676028084253,0.0
1650546902510.7761,78.61830222757375,0.0
1650546902512.013,78.61830222757375,0.0
1650546902520.628,78.64986950411563,0.0
1650546902548.135,78.61830222757375,0.0
1650546902548.33,78.64986950411563,0.0
1650546902549.512,78.61830222757375,0.0
1650546902568.1912,78.64986950411563,0.0
1650546902569.297,78.61830222757375,0.0
1650546902569.4312,78.61830222757375,0.0
1650546902570.7258,78.64986950411563,0.0
1650546902604.441,78.64986950411563,0.0
1650546902604.6199,78.61830222757375,0.0
1650546902605.696,78.64986950411563,0.0
1650546902630.657,78.68146214099215,0.0
1650546902631.746,78.68146214099215,0.0
1650546902631.875,78.61830222757375,0.0
1650546902633.094,78.64986950411563,0.0
1650546902661.874,78.68146214099215,0.0
1650546902662.98,78.68146214099215,0.0
1650546902663.12,78.68146214099215,0.0
1650546902686.861,78.68146214099215,0.0
1650546902688.085,78.71308016877636,0.0
1650546902689.1912,78.71308016877636,0.0
1650546902689.322,78.64986950411563,0.0
1650546902690.5652,78.71308016877636,0.0
1650546902699.3352,78.71308016877636,0.0
1650546902726.701,78.64986950411563,0.0
1650546902727.911,78.71308016877636,0.0
1650546902728.075,78.74472361809045,0.0
1650546902750.567,78.71308016877636,0.0
1650546902751.636,78.74472361809045,0.0
1650546902751.79,78.71308016877636,0.0
1650546902753.0378,78.74472361809045,0.0
1650546902754.673,78.74472361809045,0.0
1650546902787.961,78.68146214099215,0.0
1650546902788.1738,78.71308016877636,0.0
1650546902789.351,78.74472361809045,0.0
1650546902809.282,78.74472361809045,0.0
1650546902810.359,78.74472361809045,0.0
1650546902810.575,78.71308016877636,0.0
1650546902811.754,78.77639251960586,0.0
1650546902820.487,78.77639251960586,0.0
1650546902849.108,78.77639251960586,0.0
1650546902849.282,78.74472361809045,0.0
1650546902850.403,78.77639251960586,0.0
1650546902875.4932,78.77639251960586,0.0
1650546902876.543,78.77639251960586,0.0
1650546902876.688,78.74472361809045,0.0
1650546902877.98,78.77639251960586,0.0
1650546902904.1619,78.74472361809045,0.0
1650546902905.237,78.74472361809045,0.0
1650546902931.534,78.77639251960586,0.0
1650546902931.784,78.80808690404345,0.0
1650546902932.842,78.80808690404345,0.0
1650546902936.5088,78.80808690404345,0.0
1650546902936.7002,78.80808690404345,0.0
1650546902937.8408,78.80808690404345,0.0
1650546902966.731,78.83980680217347,0.0
1650546902967.7588,78.77639251960586,0.0
1650546902991.452,78.80808690404345,0.0
1650546902991.662,78.80808690404345,0.0
1650546902992.786,78.83980680217347,0.0
1650546902993.9128,78.87155224481577,0.0
1650546902994.0742,78.80808690404345,0.0
1650546902995.2952,78.87155224481577,0.0
1650546903024.207,78.83980680217347,0.0
1650546903025.178,78.87155224481577,0.0
1650546903051.388,78.83980680217347,0.0
1650546903051.5461,78.87155224481577,0.0
1650546903052.708,78.83980680217347,0.0
1650546903053.966,78.90332326283988,0.0
1650546903060.2168,78.87155224481577,0.0
1650546903060.41,78.90332326283988,0.0
1650546903092.725,78.87155224481577,0.0
1650546903093.823,78.90332326283988,0.0
1650546903108.881,78.87155224481577,0.0
1650546903109.0479,78.90332326283988,0.0
1650546903110.3,78.87155224481577,0.0
1650546903111.326,78.90332326283988,0.0
1650546903140.062,78.87155224481577,0.0
1650546903140.254,78.90332326283988,0.0
1650546903141.402,78.90332326283988,0.0
1650546903166.293,78.93511988716502,0.0
1650546903166.481,78.90332326283988,0.0
1650546903167.626,78.93511988716502,0.0
1650546903178.952,78.93511988716502,0.0
1650546903179.983,78.93511988716502,0.0
1650546903182.602,78.93511988716502,0.0
1650546903182.77,78.93511988716502,0.0
1650546903207.611,78.93511988716502,0.0
1650546903208.8262,78.96694214876032,0.0
1650546903231.406,78.90332326283988,0.0
1650546903231.608,78.96694214876032,0.0
1650546903232.6619,78.96694214876032,0.0
1650546903233.734,78.96694214876032,0.0
1650546903261.193,78.93511988716502,0.0
1650546903261.3909,78.96694214876032,0.0
1650546903262.5352,78.96694214876032,0.0
1650546903287.494,78.99879007864487,0.0
1650546903288.716,78.96694214876032,0.0
1650546903288.887,78.99879007864487,0.0
1650546903290.133,78.99879007864487,0.0
1650546903298.708,78.99879007864487,0.0
1650546903298.881,78.96694214876032,0.0
1650546903323.875,78.99879007864487,0.0
1650546903325.0251,79.03066370788783,0.0
1650546903352.361,79.03066370788783,0.0
1650546903352.5132,78.96694214876032,0.0
1650546903353.758,78.96694214876032,0.7326007326007326
1650546903354.995,79.03066370788783,0.0
1650546903383.5908,79.03066370788783,0.0
1650546903384.846,78.99879007864487,0.0
1650546903385.066,78.99879007864487,0.0
1650546903411.725,79.03066370788783,0.0
1650546903412.3489,79.03066370788783,0.0
1650546903414.837,78.99879007864487,0.0
1650546903415.036,79.03066370788783,0.0
1650546903416.142,79.03066370788783,0.0
1650546903444.898,79.03066370788783,0.0
1650546903446.001,78.99879007864487,0.0
1650546903446.159,79.03066370788783,0.0
1650546903471.128,79.03066370788783,0.0
1650546903474.896,79.06256306760847,0.0
1650546903475.292,79.03066370788783,0.0
1650546903476.216,79.06256306760847,0.0
1650546903477.387,79.06256306760847,0.0
1650546903502.298,79.06256306760847,0.0
1650546903502.469,79.03066370788783,0.0
1650546903503.6409,79.06256306760847,0.0
1650546903526.073,79.09448818897637,0.0
1650546903527.16,79.09448818897637,0.0
1650546903527.2878,79.06256306760847,0.0
1650546903528.572,79.06256306760847,0.0
1650546903542.286,79.09448818897637,0.0
1650546903569.655,79.09448818897637,0.0
1650546903569.822,79.06256306760847,0.0
1650546903570.961,79.09448818897637,0.0
1650546903583.537,79.09448818897637,0.0
1650546903584.585,79.09448818897637,0.0
1650546903584.698,79.06256306760847,0.0
1650546903589.7651,79.09448818897637,0.0
1650546903618.529,79.09448818897637,0.0
1650546903619.567,79.12643910321147,0.0
1650546903648.356,79.09448818897637,0.0
1650546903648.5742,79.09448818897637,0.0
1650546903649.5881,79.12643910321147,0.0
1650546903649.7449,79.12643910321147,0.0
1650546903649.862,79.09448818897637,0.0
1650546903653.479,79.12643910321147,0.0
1650546903682.121,79.12643910321147,0.0
1650546903683.275,79.12643910321147,0.0
1650546903683.386,79.09448818897637,0.0
1650546903708.453,79.12643910321147,0.0
1650546903709.796,79.12643910321147,0.0
1650546903710.775,79.15841584158417,0.0
1650546903712.029,79.09448818897637,0.0
1650546903712.2258,79.12643910321147,0.0
1650546903739.82,79.12643910321147,0.0
1650546903740.732,79.15841584158417,0.0
1650546903767.079,79.12643910321147,0.0
1650546903767.3691,79.15841584158417,0.0
1650546903768.476,79.15841584158417,0.0
1650546903769.614,79.15841584158417,0.0
1650546903769.8618,79.15841584158417,0.0
1650546903778.385,79.19041843541541,0.0
1650546903807.037,79.15841584158417,0.0
1650546903808.386,79.19041843541541,0.0
1650546903830.655,79.15841584158417,0.0
1650546903830.8289,79.19041843541541,0.0
1650546903832.0151,79.19041843541541,0.0
1650546903833.1658,79.19041843541541,0.0
1650546903841.927,79.15841584158417,0.0
1650546903842.184,79.19041843541541,0.0
1650546903868.395,79.19041843541541,0.0
1650546903869.668,79.19041843541541,0.0
1650546903886.851,79.15841584158417,0.0
1650546903887.045,79.19041843541541,0.0
1650546903888.245,79.22244691607685,0.0
1650546903889.3262,79.22244691607685,0.0
1650546903914.5352,79.19041843541541,0.0
1650546903914.705,79.19041843541541,0.0
1650546903915.8162,79.19041843541541,0.0
1650546903941.9092,79.22244691607685,0.0
1650546903943.024,79.19041843541541,0.0
1650546903943.1692,79.22244691607685,0.0
1650546903956.95,79.22244691607685,0.0
1650546903958.148,79.2545013149909,0.0
1650546903993.002,79.19041843541541,0.0
1650546903993.181,79.2545013149909,0.0
1650546903994.393,79.22244691607685,0.0
1650546904010.534,79.2545013149909,0.0
1650546904011.699,79.22244691607685,0.0
1650546904011.816,79.2545013149909,0.0
1650546904013.072,79.2545013149909,0.0
1650546904014.2542,79.2545013149909,0.0
1650546904040.728,79.22244691607685,0.0
1650546904040.8909,79.2545013149909,0.0
1650546904041.918,79.28658166363086,0.0
1650546904070.545,79.22244691607685,0.0
1650546904075.564,79.22244691607685,0.0
1650546904075.8691,79.2545013149909,0.0
1650546904076.7988,79.28658166363086,0.0
1650546904078.257,79.28658166363086,0.0
1650546904114.1409,79.22244691607685,0.0
1650546904114.324,79.28658166363086,0.0
1650546904115.3628,79.31868799352097,0.0
1650546904115.504,79.31868799352097,0.0
1650546904129.103,79.28658166363086,0.0
1650546904129.262,79.2545013149909,0.0
1650546904130.432,79.31868799352097,0.0
1650546904156.599,79.28658166363086,0.0
1650546904156.786,79.28658166363086,0.0
1650546904157.958,79.31868799352097,0.0
1650546904182.997,79.31868799352097,0.0
1650546904184.013,79.31868799352097,0.0
1650546904194.051,79.28658166363086,0.0
1650546904194.23,79.31868799352097,0.0
1650546904195.341,79.31868799352097,0.0
1650546904220.347,79.31868799352097,0.0
1650546904220.5852,79.28658166363086,0.0
1650546904221.635,79.31868799352097,0.0
1650546904246.6272,79.31868799352097,0.0
1650546904247.7,79.31868799352097,0.0
1650546904252.702,79.28658166363086,0.0
1650546904252.842,79.3508203362366,0.0
1650546904254.0579,79.31868799352097,0.0
1650546904280.2588,79.3508203362366,0.0
1650546904281.428,79.28658166363086,0.0
1650546904281.628,79.3508203362366,0.0
1650546904302.96,79.3508203362366,0.0
1650546904304.127,79.2545013149909,0.0
1650546904305.1902,79.31868799352097,0.0
1650546904305.379,79.3508203362366,0.0
1650546904319.087,79.31868799352097,0.0
1650546904344.179,79.3508203362366,0.0
1650546904371.552,79.31868799352097,0.0
1650546904372.8088,79.3508203362366,0.0
1650546904374.063,79.3508203362366,0.0
1650546904375.232,79.3508203362366,0.0
1650546904375.4749,79.31868799352097,0.0
1650546904376.493,79.3508203362366,0.0
1650546904406.523,79.3508203362366,0.0
1650546904407.6309,79.31868799352097,0.0
1650546904427.582,79.3508203362366,0.0
1650546904427.767,79.3508203362366,0.0
1650546904428.9492,79.38297872340426,0.0
1650546904430.186,79.3508203362366,0.0
1650546904431.267,79.31868799352097,0.0
1650546904431.363,79.38297872340426,0.0
