Timestamp,GSR,PPG
1650661655204.521,422.4698235840297,1242.4908424908424
1650661655204.739,421.6867469879518,1237.3626373626373
1650661655213.2002,422.20847510052585,1230.7692307692307
1650661655240.607,421.94744976816077,1227.106227106227
1650661655240.797,422.20847510052585,1222.7106227106226
1650661655241.991,421.94744976816077,1220.5128205128203
1650661655258.141,421.6867469879518,1216.117216117216
1650661655259.234,422.20847510052585,1213.1868131868132
1650661655264.3672,421.94744976816077,1213.1868131868132
1650661655264.558,421.6867469879518,1218.3150183150183
1650661655295.5999,421.94744976816077,1224.1758241758241
1650661655296.832,421.94744976816077,1229.3040293040292
1650661655315.485,421.94744976816077,1233.6996336996335
1650661655315.705,421.94744976816077,1237.3626373626373
1650661655316.805,421.6867469879518,1242.4908424908424
1650661655317.934,422.20847510052585,1247.6190476190475
1650661655326.791,421.94744976816077,1252.7472527472526
1650661655326.972,421.94744976816077,1259.3406593406592
1650661655366.7678,421.94744976816077,1264.4688644688645
1650661655367.91,421.6867469879518,1271.7948717948716
1650661655368.042,422.20847510052585,1280.5860805860805
1650661655371.816,421.6867469879518,1290.10989010989
1650661655378.0378,421.6867469879518,1299.6336996336995
1650661655379.21,421.94744976816077,1308.4249084249084
1650661655394.271,421.94744976816077,1321.6117216117216
1650661655394.457,421.94744976816077,1335.5311355311355
1650661655430.462,421.94744976816077,1348.7179487179487
1650661655431.708,421.4263661623958,1359.7069597069597
1650661655432.82,422.20847510052585,1369.230769230769
1650661655432.993,421.6867469879518,1378.7545787545787
1650661655434.222,421.6867469879518,1386.8131868131868
1650661655442.863,421.6867469879518,1391.2087912087911
1650661655443.032,421.94744976816077,1394.8717948717947
1650661655471.721,421.94744976816077,1394.139194139194
1650661655472.968,421.6867469879518,1393.4065934065934
1650661655495.2969,422.20847510052585,1391.2087912087911
1650661655495.477,421.94744976816077,1387.5457875457876
1650661655496.6172,421.4263661623958,1387.5457875457876
1650661655497.904,421.94744976816077,1387.5457875457876
1650661655506.572,421.6867469879518,1387.5457875457876
1650661655506.846,421.94744976816077,1387.5457875457876
1650661655540.396,421.4263661623958,1385.3479853479853
1650661655541.6301,421.6867469879518,1383.150183150183
1650661655553.966,421.94744976816077,1380.2197802197802
1650661655554.1602,421.6867469879518,1376.5567765567764
1650661655555.317,421.6867469879518,1374.3589743589744
1650661655556.539,421.6867469879518,1372.8937728937728
1650661655572.7651,421.4263661623958,1369.9633699633698
1650661655573.094,421.94744976816077,1365.5677655677655
1650661655574.22,421.4263661623958,1361.1721611721612
1650661655604.136,421.6867469879518,1358.974358974359
1650661655605.217,421.94744976816077,1358.974358974359
1650661655605.422,421.6867469879518,1360.4395604395604
1650661655615.273,421.4263661623958,1367.7655677655678
1650661655616.502,421.4263661623958,1378.021978021978
1650661655630.1082,421.4263661623958,1393.4065934065934
1650661655663.9868,421.4263661623958,1408.7912087912086
1650661655664.191,421.4263661623958,1429.3040293040292
1650661655665.294,421.16630669546436,1451.2820512820513
1650661655671.371,421.4263661623958,1473.260073260073
1650661655671.532,421.16630669546436,1496.7032967032967
1650661655672.655,421.4263661623958,1517.9487179487178
1650661655681.458,421.16630669546436,1538.4615384615383
1650661655692.562,421.4263661623958,1556.7765567765566
1650661655692.77,421.4263661623958,1570.6959706959706
1650661655717.638,421.16630669546436,1579.4871794871794
1650661655718.872,421.16630669546436,1579.4871794871794
1650661655732.512,421.4263661623958,1575.8241758241757
1650661655732.664,421.4263661623958,1565.5677655677655
1650661655733.829,421.16630669546436,1556.0439560439559
1650661655747.668,421.16630669546436,1544.3223443223442
1650661655753.753,421.4263661623958,1529.6703296703295
1650661655753.9229,421.4263661623958,1518.6813186813185
1650661655780.2178,421.16630669546436,1507.6923076923076
1650661655792.5662,421.16630669546436,1496.7032967032967
1650661655793.688,421.16630669546436,1482.7838827838827
1650661655793.8499,421.4263661623958,1469.5970695970695
1650661655795.058,420.90656799259943,1460.8058608058607
1650661655808.853,421.16630669546436,1453.4798534798533
1650661655843.73,421.16630669546436,1448.3516483516482
1650661655845.144,421.16630669546436,1443.956043956044
1650661655845.3938,420.90656799259943,1437.3626373626373
1650661655852.512,421.16630669546436,1430.7692307692307
1650661655853.74,421.16630669546436,1424.1758241758241
1650661655854.908,420.90656799259943,1418.3150183150183
1650661655855.102,420.90656799259943,1415.3846153846152
1650661655868.7761,420.90656799259943,1410.2564102564102
1650661655908.616,421.16630669546436,1406.5934065934066
1650661655908.801,421.16630669546436,1403.6630036630036
1650661655910.0151,420.90656799259943,1400.0
1650661655916.173,420.90656799259943,1396.3369963369962
1650661655917.315,420.90656799259943,1392.6739926739926
1650661655917.48,421.16630669546436,1387.5457875457876
1650661655918.681,420.64714946070876,1383.150183150183
1650661655932.562,420.90656799259943,1379.4871794871794
1650661655958.523,420.90656799259943,1378.021978021978
1650661655958.714,420.64714946070876,1377.2893772893772
1650661655959.949,420.64714946070876,1376.5567765567764
1650661655971.2751,420.90656799259943,1378.021978021978
1650661655972.2769,420.90656799259943,1379.4871794871794
1650661655972.472,420.90656799259943,1380.2197802197802
1650661655986.115,420.38805050816137,1379.4871794871794
1650661656026.0771,420.64714946070876,1378.021978021978
1650661656027.208,420.64714946070876,1375.8241758241757
1650661656028.624,420.90656799259943,1370.6959706959706
1650661656028.822,420.64714946070876,1364.102564102564
1650661656029.9028,420.64714946070876,1353.8461538461538
1650661656038.579,420.64714946070876,1346.5201465201465
1650661656047.178,420.38805050816137,1343.5897435897434
1650661656047.3608,420.64714946070876,1341.3919413919414
1650661656073.557,420.64714946070876,1337.7289377289376
1650661656074.695,420.90656799259943,1334.7985347985348
1650661656074.875,420.64714946070876,1331.135531135531
1650661656099.7642,420.38805050816137,1328.2051282051282
1650661656100.966,420.38805050816137,1323.8095238095236
1650661656102.098,420.90656799259943,1319.4139194139193
1650661656102.26,420.64714946070876,1319.4139194139193
1650661656108.897,420.38805050816137,1320.8791208791208
1650661656143.46,420.38805050816137,1319.4139194139193
1650661656144.563,420.64714946070876,1317.9487179487178
1650661656153.437,420.64714946070876,1315.018315018315
1650661656153.6282,420.38805050816137,1314.2857142857142
1650661656154.69,420.38805050816137,1312.8205128205127
1650661656155.896,420.38805050816137,1312.8205128205127
1650661656169.62,420.64714946070876,1312.8205128205127
1650661656169.881,420.38805050816137,1312.087912087912
1650661656195.998,420.38805050816137,1309.89010989011
1650661656197.1582,420.38805050816137,1306.227106227106
1650661656217.0889,420.38805050816137,1304.0293040293038
1650661656217.258,420.129270544783,1303.2967032967033
1650661656218.3508,420.38805050816137,1303.2967032967033
1650661656219.5981,420.38805050816137,1304.0293040293038
1650661656233.317,420.129270544783,1304.7619047619046
1650661656233.577,420.129270544783,1304.0293040293038
1650661656258.467,420.129270544783,1301.098901098901
1650661656259.5688,420.38805050816137,1296.7032967032967
1650661656280.833,420.38805050816137,1293.7728937728937
1650661656281.029,419.8708089818517,1294.5054945054944
1650661656282.041,420.129270544783,1295.2380952380952
1650661656283.2761,420.129270544783,1296.7032967032967
1650661656322.073,419.8708089818517,1297.4358974358975
1650661656322.375,419.61266523209343,1299.6336996336995
1650661656323.554,419.8708089818517,1301.098901098901
1650661656339.5022,420.129270544783,1301.098901098901
1650661656341.835,419.8708089818517,1298.9010989010987
1650661656341.989,419.61266523209343,1297.4358974358975
1650661656343.287,419.61266523209343,1294.5054945054944
1650661656344.5078,419.61266523209343,1290.8424908424909
1650661656370.6018,419.61266523209343,1288.6446886446886
1650661656370.794,419.61266523209343,1284.2490842490843
1650661656371.947,419.61266523209343,1279.8534798534797
1650661656399.448,419.61266523209343,1273.9926739926739
1650661656401.761,419.61266523209343,1270.3296703296703
1650661656401.904,419.35483870967744,1269.5970695970695
1650661656403.176,419.35483870967744,1270.3296703296703
1650661656411.936,419.35483870967744,1271.7948717948716
1650661656436.844,418.8401350107395,1271.062271062271
1650661656437.043,419.09732883021184,1268.131868131868
1650661656438.155,419.09732883021184,1263.7362637362637
1650661656461.8162,419.09732883021184,1260.8058608058607
1650661656463.0781,419.09732883021184,1256.4102564102564
1650661656463.307,418.8401350107395,1256.4102564102564
1650661656464.4849,419.09732883021184,1254.9450549450548
1650661656473.124,418.8401350107395,1255.6776556776556
1650661656499.2412,418.8401350107395,1257.8754578754579
1650661656499.441,418.8401350107395,1259.3406593406592
1650661656500.585,418.8401350107395,1260.07326007326
1650661656523.091,418.8401350107395,1260.8058608058607
1650661656525.402,418.8401350107395,1260.8058608058607
1650661656525.5571,418.32669322709165,1260.8058608058607
1650661656526.9128,418.8401350107395,1257.8754578754579
1650661656553.046,418.32669322709165,1257.142857142857
1650661656554.141,418.5832566697332,1257.142857142857
1650661656554.301,418.32669322709165,1257.142857142857
1650661656578.013,418.07044410413476,1259.3406593406592
1650661656579.107,418.32669322709165,1260.8058608058607
1650661656579.26,418.32669322709165,1262.2710622710622
1650661656580.586,418.32669322709165,1265.9340659340658
1650661656586.753,418.07044410413476,1270.3296703296703
1650661656611.601,418.07044410413476,1279.120879120879
1650661656611.794,418.32669322709165,1292.3076923076922
1650661656612.9539,417.81450872359966,1309.1575091575091
1650661656639.352,418.07044410413476,1328.937728937729
1650661656640.479,417.558886509636,1352.3809523809523
1650661656641.602,418.32669322709165,1373.6263736263736
1650661656641.805,417.81450872359966,1395.6043956043954
1650661656650.512,417.81450872359966,1417.5824175824175
1650661656684.146,417.81450872359966,1438.8278388278388
1650661656685.3062,417.3035768878019,1457.8754578754579
1650661656685.557,417.3035768878019,1471.062271062271
1650661656699.124,417.81450872359966,1482.7838827838827
1650661656700.315,417.558886509636,1490.8424908424906
1650661656702.6921,417.558886509636,1493.7728937728937
1650661656702.812,417.3035768878019,1493.040293040293
1650661656736.584,417.3035768878019,1488.6446886446886
1650661656737.69,417.558886509636,1482.7838827838827
1650661656737.8098,417.3035768878019,1474.7252747252746
1650661656751.545,417.0485792850596,1464.4688644688645
1650661656752.789,417.3035768878019,1453.4798534798533
1650661656754.0269,417.0485792850596,1443.956043956044
1650661656768.934,417.0485792850596,1432.9670329670328
1650661656769.1191,416.53951785169363,1423.4432234432234
1650661656770.283,416.793893129771,1415.3846153846152
1650661656796.412,417.0485792850596,1407.3260073260071
1650661656796.616,417.0485792850596,1400.7326007326005
1650661656797.755,416.53951785169363,1398.5347985347985
1650661656811.506,416.53951785169363,1396.3369963369962
1650661656825.1829,416.793893129771,1394.8717948717947
1650661656825.4111,416.53951785169363,1392.6739926739926
1650661656850.2,416.28545288197625,1390.4761904761904
1650661656851.573,416.28545288197625,1389.0109890109889
1650661656871.45,416.53951785169363,1387.5457875457876
1650661656872.632,416.28545288197625,1384.6153846153845
1650661656872.961,416.03169765315454,1383.150183150183
1650661656873.967,416.03169765315454,1381.6849816849815
1650661656878.783,416.03169765315454,1378.021978021978
1650661656892.607,416.03169765315454,1374.3589743589744
1650661656892.801,415.77825159914715,1371.4285714285713
1650661656920.1428,415.77825159914715,1369.230769230769
1650661656921.279,415.77825159914715,1368.4981684981683
1650661656921.45,415.77825159914715,1368.4981684981683
1650661656932.6328,415.77825159914715,1369.230769230769
1650661656933.846,415.5251141552512,1368.4981684981683
1650661656942.476,415.5251141552512,1369.230769230769
1650661656951.3381,415.77825159914715,1369.9633699633698
1650661656951.591,415.27228475813814,1370.6959706959706
1650661656976.347,415.5251141552512,1369.230769230769
1650661656977.46,415.27228475813814,1366.3003663003662
1650661656977.621,415.5251141552512,1363.3699633699632
1650661656992.571,415.0197628458498,1360.4395604395604
1650661656993.798,415.27228475813814,1356.0439560439559
1650661657007.9702,415.0197628458498,1352.3809523809523
1650661657008.252,414.767547857794,1350.18315018315
1650661657048.808,414.767547857794,1347.2527472527472
1650661657050.0159,414.767547857794,1347.2527472527472
1650661657051.2258,414.767547857794,1343.5897435897434
