Timestamp,GSR,PPG
1650361741397.785,216.55887230514094,0.0
1650361741398.959,216.31971286581995,0.0
1650361741399.131,216.31971286581995,0.0
1650361741401.5552,216.31971286581995,0.0
1650361741431.638,216.31971286581995,0.0
1650361741432.6921,216.08108108108107,0.0
1650361741461.527,216.08108108108107,0.0
1650361741461.7341,216.31971286581995,0.0
1650361741462.8652,216.31971286581995,0.0
1650361741465.307,215.84297520661156,0.0
1650361741466.602,216.08108108108107,0.0
1650361741466.9658,216.08108108108107,0.0
1650361741491.536,216.08108108108107,0.0
1650361741492.75,216.08108108108107,0.0
1650361741518.907,215.84297520661156,0.0
1650361741519.081,216.08108108108107,0.0
1650361741521.581,215.84297520661156,0.0
1650361741551.555,216.08108108108107,0.0
1650361741551.696,215.84297520661156,0.0
1650361741551.952,215.84297520661156,0.0
1650361741552.789,215.84297520661156,0.0
1650361741575.732,215.84297520661156,0.0
1650361741577.985,215.60539350577872,0.0
1650361741578.206,215.84297520661156,0.0
1650361741579.246,215.60539350577872,0.0
1650361741581.6282,215.60539350577872,0.0
1650361741611.6719,215.60539350577872,0.0
1650361741611.912,215.60539350577872,0.0
1650361741612.8591,215.60539350577872,0.0
1650361741639.461,215.36833424958766,0.0
1650361741645.509,215.36833424958766,0.0
1650361741645.757,215.36833424958766,0.0
1650361741646.7239,215.13179571663917,0.0
1650361741672.0,215.36833424958766,0.0
1650361741672.844,215.13179571663917,0.0
1650361741673.1091,215.13179571663917,0.0
1650361741698.0,215.13179571663917,0.0
1650361741699.291,214.8957761930883,0.0
1650361741702.6938,214.8957761930883,0.0
1650361741702.888,214.8957761930883,0.0
1650361741704.0579,214.6602739726027,0.0
1650361741705.4392,214.8957761930883,0.0
1650361741731.414,214.42528735632183,0.0
1650361741731.604,214.6602739726027,0.0
1650361741732.7722,214.6602739726027,0.0
1650361741757.884,214.19081465281573,0.0
1650361741759.104,214.42528735632183,0.0
1650361741759.292,214.19081465281573,0.0
1650361741761.6638,214.19081465281573,0.0
1650361741762.684,214.19081465281573,0.0
1650361741789.352,213.95685417804478,0.0
1650361741789.5962,213.72340425531914,0.0
1650361741814.139,213.95685417804478,0.0
1650361741824.2131,213.72340425531914,0.0
1650361741825.192,213.72340425531914,0.0
1650361741825.567,213.49046321525884,0.0
1650361741826.578,213.95685417804478,0.0
1650361741851.868,213.49046321525884,0.0
1650361741852.844,213.25802939575394,0.0
1650361741853.146,213.49046321525884,0.0
1650361741876.939,213.25802939575394,0.0
1650361741877.9531,213.49046321525884,0.0
1650361741878.988,213.02610114192495,0.0
1650361741879.17,213.25802939575394,0.0
1650361741881.734,213.02610114192495,0.0
1650361741911.9202,212.79467680608363,0.0
1650361741912.862,212.79467680608363,0.0
1650361741913.1018,212.79467680608363,0.0
1650361741939.2458,212.56375474769396,0.0
1650361741945.44,212.79467680608363,0.0
1650361741946.605,212.33333333333331,0.0
1650361741946.794,212.56375474769396,0.0
1650361741972.188,212.33333333333331,0.0
1650361741973.0142,212.33333333333331,0.0
1650361741997.968,212.10341093665403,0.0
1650361741998.2542,211.87398593834504,0.0
1650361741999.243,211.87398593834504,0.0
1650361742004.2651,212.10341093665403,0.0
1650361742004.463,211.645056726094,0.0
1650361742004.631,211.87398593834504,0.0
1650361742005.6428,211.87398593834504,0.0
1650361742031.831,211.645056726094,0.0
1650361742032.303,211.645056726094,0.0
1650361742032.782,211.41662169454938,0.0
1650361742056.967,211.41662169454938,0.0
1650361742057.975,211.41662169454938,0.0
1650361742059.085,211.188679245283,0.0
1650361742059.277,211.41662169454938,0.0
1650361742065.542,211.188679245283,0.0
1650361742091.881,210.96122778675283,0.0
1650361742092.139,211.188679245283,0.0
1650361742092.98,210.96122778675283,0.0
1650361742118.223,211.188679245283,0.0
1650361742119.165,210.96122778675283,0.0
1650361742124.458,210.73426573426573,0.0
1650361742124.728,210.96122778675283,0.0
1650361742125.4758,210.73426573426573,0.0
1650361742151.932,210.73426573426573,0.0
1650361742152.96,210.5077915099409,0.0
1650361742153.411,210.73426573426573,0.0
1650361742178.071,210.73426573426573,0.0
1650361742179.38,210.2818035426731,0.0
1650361742185.3298,210.5077915099409,0.0
1650361742185.596,210.2818035426731,0.0
1650361742186.831,210.2818035426731,0.0
1650361742211.6611,210.5077915099409,0.0
1650361742212.826,210.05630026809652,0.0
1650361742213.023,210.2818035426731,0.0
1650361742238.077,210.05630026809652,0.0
1650361742239.369,209.83128012854846,0.0
1650361742246.628,210.05630026809652,0.0
1650361742246.8281,209.83128012854846,0.0
1650361742271.935,209.6067415730337,0.0
1650361742272.9849,209.6067415730337,0.0
1650361742298.218,209.6067415730337,0.0
1650361742298.713,209.6067415730337,0.0
1650361742299.309,209.38268305718867,0.0
1650361742301.6018,209.38268305718867,0.0
1650361742302.885,209.38268305718867,0.0
1650361742303.141,209.15910304324612,0.0
1650361742331.894,209.38268305718867,0.0
1650361742332.9238,209.15910304324612,0.0
1650361742358.023,209.15910304324612,0.0
1650361742358.276,209.38268305718867,0.0
1650361742359.376,209.15910304324612,0.0
1650361742364.176,209.15910304324612,0.0
1650361742366.646,209.15910304324612,0.0
1650361742366.932,208.936,0.0
1650361742391.705,209.15910304324612,0.0
1650361742392.7842,208.936,0.0
1650361742416.417,208.936,0.0
1650361742416.57,208.936,0.0
1650361742417.768,208.936,0.0
1650361742418.914,208.936,0.0
1650361742444.412,208.71337240277037,0.0
1650361742444.6199,208.71337240277037,0.0
1650361742445.639,208.936,0.0
1650361742470.572,208.71337240277037,0.0
1650361742470.767,208.71337240277037,0.0
1650361742471.793,208.4912187333688,0.0
1650361742485.6292,208.4912187333688,0.0
1650361742486.701,208.4912187333688,0.0
1650361742486.959,208.2695374800638,0.0
1650361742512.028,208.4912187333688,0.0
1650361742512.907,208.4912187333688,0.0
1650361742539.268,208.2695374800638,0.0
1650361742541.687,208.2695374800638,0.0
1650361742541.895,208.04832713754647,0.0
1650361742542.833,208.4912187333688,0.0
1650361742543.9702,208.2695374800638,0.0
1650361742571.871,208.04832713754647,0.0
1650361742572.122,208.04832713754647,0.0
1650361742572.9949,208.2695374800638,0.0
1650361742597.886,208.2695374800638,0.0
1650361742599.374,208.04832713754647,0.0
1650361742599.681,208.04832713754647,0.0
1650361742601.717,208.2695374800638,0.0
1650361742602.7542,208.04832713754647,0.0
1650361742627.972,208.04832713754647,0.0
1650361742628.258,208.04832713754647,0.0
1650361742629.103,208.04832713754647,0.0
1650361742654.557,208.04832713754647,0.0
1650361742655.374,207.82758620689654,0.0
1650361742655.566,208.04832713754647,0.0
1650361742659.259,208.04832713754647,0.0
1650361742684.374,208.04832713754647,0.0
1650361742684.571,207.82758620689654,0.0
1650361742685.509,208.04832713754647,0.0
1650361742710.488,207.6073131955485,0.0
1650361742711.561,208.04832713754647,0.0
1650361742711.7368,207.82758620689654,0.0
1650361742724.0442,208.04832713754647,0.0
1650361742725.311,208.04832713754647,0.0
1650361742751.964,207.82758620689654,0.0
1650361742752.6199,207.82758620689654,0.0
1650361742752.7039,207.82758620689654,0.0
1650361742781.599,208.04832713754647,0.0
1650361742782.6619,208.04832713754647,0.0
1650361742782.77,207.6073131955485,0.0
1650361742786.5342,207.82758620689654,0.0
1650361742811.5361,207.82758620689654,0.0
1650361742812.622,207.82758620689654,0.0
1650361742835.15,207.82758620689654,0.0
1650361742835.341,207.82758620689654,0.0
1650361742836.492,208.04832713754647,0.0
1650361742839.06,207.82758620689654,0.0
1650361742841.429,207.6073131955485,0.0
1650361742841.606,207.82758620689654,0.0
1650361742846.51,207.82758620689654,0.0
1650361742877.902,207.6073131955485,0.0
1650361742879.032,207.6073131955485,0.0
1650361742891.877,207.82758620689654,0.0
1650361742894.184,207.82758620689654,0.0
1650361742895.324,207.82758620689654,0.0
1650361742895.557,207.82758620689654,0.0
1650361742896.5098,207.82758620689654,0.0
1650361742906.596,207.82758620689654,0.0
1650361742940.325,208.04832713754647,0.0
1650361742951.853,207.82758620689654,0.0
1650361742952.1128,207.82758620689654,0.0
1650361742954.175,207.82758620689654,0.0
1650361742955.475,207.82758620689654,0.0
1650361742956.476,208.04832713754647,0.0
1650361742956.623,207.82758620689654,0.0
1650361742984.386,207.82758620689654,0.0
1650361742985.148,208.2695374800638,0.0
1650361743014.466,207.82758620689654,0.0
1650361743014.717,208.04832713754647,0.0
1650361743015.5498,208.04832713754647,0.0
1650361743016.468,208.04832713754647,0.0
1650361743026.956,208.04832713754647,0.0
1650361743027.168,207.82758620689654,0.0
1650361743051.784,208.04832713754647,0.0
1650361743052.633,208.04832713754647,0.0
1650361743075.244,208.2695374800638,0.0
1650361743075.623,208.4912187333688,0.0
1650361743076.66,208.2695374800638,0.0
1650361743077.6528,208.2695374800638,0.0
1650361743110.71,208.2695374800638,0.0
1650361743111.2212,208.2695374800638,0.0
1650361743111.5051,208.4912187333688,0.0
1650361743129.103,208.2695374800638,0.0
1650361743130.327,208.2695374800638,74.72527472527472
1650361743130.6191,208.4912187333688,278.38827838827837
1650361743131.563,208.2695374800638,509.89010989010984
1650361743141.4648,208.4912187333688,735.5311355311355
1650361743170.178,208.2695374800638,934.7985347985348
1650361743170.343,208.2695374800638,1103.2967032967033
1650361743171.479,208.4912187333688,1236.6300366300366
1650361743196.585,208.4912187333688,1337.7289377289376
1650361743201.4128,208.4912187333688,1410.989010989011
1650361743201.604,208.4912187333688,1463.7362637362637
1650361743202.792,208.4912187333688,1495.970695970696
1650361743203.922,208.4912187333688,1510.6227106227104
1650361743230.185,208.4912187333688,1511.3553113553112
1650361743230.325,208.71337240277037,1500.3663003663003
1650361743231.482,208.71337240277037,1476.1904761904761
1650361743250.3928,208.4912187333688,1445.4212454212454
1650361743256.809,208.936,1408.058608058608
1650361743257.09,208.4912187333688,1367.7655677655678
1650361743257.144,208.71337240277037,1324.5421245421244
1650361743262.636,208.936,1284.2490842490843
1650361743262.738,208.71337240277037,1249.084249084249
1650361743291.565,208.71337240277037,1219.7802197802198
1650361743292.824,208.936,1198.5347985347985
1650361743316.507,208.936,1186.080586080586
1650361743317.659,208.936,1181.6849816849815
1650361743317.916,208.71337240277037,1186.080586080586
1650361743319.0688,208.936,1198.5347985347985
1650361743322.735,209.15910304324612,1214.6520146520145
1650361743350.25,209.15910304324612,1235.8974358974358
1650361743350.447,209.15910304324612,1263.003663003663
1650361743367.891,209.15910304324612,1289.3772893772893
1650361743369.091,209.38268305718867,1314.2857142857142
1650361743371.554,209.38268305718867,1337.7289377289376
1650361743371.775,209.38268305718867,1355.3113553113553
1650361743381.885,209.38268305718867,1364.102564102564
1650361743406.825,209.15910304324612,1369.9633699633698
1650361743407.637,209.38268305718867,1369.230769230769
1650361743407.7449,209.38268305718867,1364.102564102564
1650361743431.7678,209.38268305718867,1353.113553113553
1650361743431.934,209.83128012854846,1334.7985347985348
1650361743431.965,209.38268305718867,1312.087912087912
1650361743434.109,209.6067415730337,1287.179487179487
1650361743441.541,209.6067415730337,1258.6080586080586
1650361743467.8481,209.83128012854846,1230.7692307692307
1650361743468.4082,209.6067415730337,1202.197802197802
1650361743468.516,209.83128012854846,1175.0915750915751
1650361743494.072,209.83128012854846,1148.7179487179487
1650361743495.173,209.83128012854846,1123.8095238095236
1650361743496.5042,209.83128012854846,1100.3663003663003
1650361743496.653,209.83128012854846,1078.3882783882784
1650361743501.563,209.83128012854846,1060.07326007326
1650361743529.377,209.83128012854846,1046.1538461538462
1650361743554.042,210.05630026809652,1033.6996336996335
1650361743554.2441,209.83128012854846,1025.6410256410256
1650361743555.564,210.05630026809652,1020.5128205128204
1650361743557.881,210.05630026809652,1016.117216117216
1650361743558.9312,210.2818035426731,1014.6520146520146
1650361743559.0479,210.05630026809652,1015.3846153846154
1650361743565.647,210.2818035426731,1017.5824175824175
1650361743591.64,209.83128012854846,1021.2454212454212
1650361743592.627,210.2818035426731,1027.8388278388277
1650361743592.7178,210.2818035426731,1034.4322344322343
1650361743614.151,210.2818035426731,1042.4908424908424
1650361743615.278,210.5077915099409,1052.014652014652
1650361743617.729,210.2818035426731,1060.07326007326
1650361743618.001,210.5077915099409,1068.8644688644688
1650361743644.0188,210.5077915099409,1075.4578754578754
1650361743645.185,210.5077915099409,1083.5164835164835
1650361743673.947,210.5077915099409,1088.6446886446886
1650361743674.0579,210.5077915099409,1093.7728937728937
1650361743675.242,210.5077915099409,1095.970695970696
1650361743676.517,210.73426573426573,1099.6336996336995
1650361743678.863,210.73426573426573,1101.098901098901
1650361743679.001,210.73426573426573,1104.7619047619046
1650361743710.3691,210.73426573426573,1108.4249084249084
1650361743711.445,210.96122778675283,1112.8205128205127
1650361743731.451,210.73426573426573,1118.6813186813185
1650361743731.598,210.73426573426573,1122.3443223443223
1650361743734.0542,210.73426573426573,1122.3443223443223
1650361743735.127,210.73426573426573,1122.3443223443223
1650361743745.34,210.96122778675283,1121.6117216117216
1650361743745.6619,210.96122778675283,1121.6117216117216
1650361743771.535,211.188679245283,1118.6813186813185
1650361743772.6208,210.96122778675283,1115.018315018315
1650361743772.736,211.188679245283,1109.1575091575091
1650361743795.4531,210.96122778675283,1104.7619047619046
1650361743796.5032,211.188679245283,1098.168498168498
1650361743797.676,211.188679245283,1090.8424908424909
1650361743803.959,211.41662169454938,1083.5164835164835
1650361743804.153,211.188679245283,1076.1904761904761
1650361743829.234,211.41662169454938,1069.5970695970695
1650361743854.008,211.41662169454938,1063.003663003663
1650361743855.203,211.188679245283,1057.8754578754579
1650361743855.4932,211.188679245283,1054.9450549450548
1650361743856.598,211.188679245283,1050.5494505494505
1650361743857.6501,211.41662169454938,1046.8864468864467
1650361743857.753,211.645056726094,1042.4908424908424
1650361743891.623,211.188679245283,1040.2930402930401
1650361743893.022,211.645056726094,1035.164835164835
1650361743913.9258,211.645056726094,1030.7692307692307
1650361743915.227,211.645056726094,1024.1758241758241
1650361743915.458,211.645056726094,1017.5824175824175
1650361743916.512,211.645056726094,1009.5238095238094
1650361743917.63,211.645056726094,1003.6630036630036
1650361743917.779,211.87398593834504,999.2673992673992
1650361743946.512,211.645056726094,998.5347985347985
1650361743947.702,211.645056726094,998.5347985347985
1650361743973.905,211.645056726094,1002.9304029304028
1650361743975.433,211.87398593834504,1016.8498168498168
1650361743975.689,211.645056726094,1046.1538461538462
1650361743979.1318,211.87398593834504,1097.4358974358975
1650361743981.513,212.10341093665403,1173.6263736263736
1650361744017.8882,211.87398593834504,1279.8534798534797
1650361744018.022,211.87398593834504,1413.9194139194137
1650361744019.0352,211.87398593834504,1566.3003663003662
1650361744031.585,212.10341093665403,1734.065934065934
1650361744031.982,212.10341093665403,1910.6227106227104
1650361744034.2332,211.87398593834504,2088.6446886446884
1650361744035.5989,212.10341093665403,2256.4102564102564
1650361744045.1929,212.10341093665403,2405.8608058608056
1650361744045.354,211.87398593834504,2531.8681318681315
1650361744071.603,212.10341093665403,2624.908424908425
1650361744076.8262,212.10341093665403,2683.5164835164833
1650361744097.76,212.10341093665403,2704.029304029304
1650361744097.9531,212.33333333333331,2688.6446886446884
1650361744099.069,212.10341093665403,2638.8278388278386
1650361744101.537,212.56375474769396,2556.7765567765564
1650361744102.634,212.33333333333331,2450.5494505494503
1650361744129.0159,212.56375474769396,2326.7399267399264
1650361744129.3372,212.56375474769396,2194.139194139194
1650361744155.3508,212.56375474769396,2054.945054945055
1650361744155.514,212.56375474769396,1914.2857142857142
1650361744159.013,212.79467680608363,1782.4175824175823
1650361744159.1301,212.56375474769396,1663.7362637362637
1650361744184.0342,212.79467680608363,1559.7069597069597
1650361744184.273,212.79467680608363,1471.7948717948716
1650361744184.308,212.79467680608363,1398.5347985347985
1650361744185.344,213.02610114192495,1342.8571428571427
1650361744214.139,213.02610114192495,1301.8315018315018
1650361744215.183,213.25802939575394,1273.260073260073
1650361744215.3982,213.02610114192495,1255.6776556776556
1650361744221.539,213.02610114192495,1245.4212454212454
1650361744222.864,213.25802939575394,1241.0256410256409
1650361744249.0461,212.79467680608363,1238.095238095238
1650361744249.3948,213.25802939575394,1235.8974358974358
1650361744276.491,213.25802939575394,1232.2344322344322
1650361744277.7751,213.25802939575394,1227.8388278388277
1650361744279.444,213.49046321525884,1222.7106227106226
1650361744279.592,213.25802939575394,1219.047619047619
1650361744281.554,213.49046321525884,1218.3150183150183
1650361744282.801,213.49046321525884,1224.9084249084249
1650361744317.801,213.02610114192495,1235.8974358974358
1650361744317.954,213.72340425531914,1252.7472527472526
1650361744320.669,213.49046321525884,1273.9926739926739
1650361744334.044,213.72340425531914,1297.4358974358975
1650361744335.227,213.72340425531914,1323.076923076923
1650361744336.3782,214.19081465281573,1347.985347985348
1650361744336.5059,214.19081465281573,1372.161172161172
1650361744346.526,213.95685417804478,1391.9413919413919
1650361744385.295,214.19081465281573,1408.058608058608
1650361744385.578,214.19081465281573,1418.3150183150183
1650361744386.574,213.95685417804478,1419.7802197802198
1650361744387.76,214.42528735632183,1414.6520146520145
1650361744388.896,214.6602739726027,1402.9304029304028
1650361744389.048,214.8957761930883,1386.080586080586
1650361744399.157,214.8957761930883,1365.5677655677655
1650361744424.04,215.13179571663917,1339.9267399267399
1650361744425.138,215.60539350577872,1312.8205128205127
1650361744450.263,215.84297520661156,1282.7838827838827
1650361744450.5059,216.08108108108107,1254.212454212454
1650361744452.419,216.31971286581995,1224.9084249084249
1650361744457.811,216.7985611510791,1197.069597069597
1650361744458.906,217.27953410981695,1172.8937728937728
1650361744459.021,217.76264591439684,1153.113553113553
1650361744484.108,218.2479108635097,1136.9963369963368
1650361744510.261,219.47058823529414,1126.007326007326
1650361744511.4019,220.4586381541925,1119.4139194139193
1650361744511.539,221.20553359683797,1115.018315018315
1650361744517.7979,221.957507082153,1113.5531135531135
1650361744519.0889,222.46166950596253,1113.5531135531135
1650361744524.157,222.96812749003988,1117.2161172161173
1650361744524.328,223.22222222222226,1123.076923076923
1650361744546.552,223.98799313893656,1131.8681318681317
1650361744547.585,224.2444190040069,1139.194139194139
1650361744575.352,224.2444190040069,1147.2527472527472
1650361744576.133,224.50143266475646,1155.3113553113553
1650361744576.4019,224.50143266475646,1164.102564102564
1650361744579.02,224.2444190040069,1172.161172161172
1650361744581.523,224.50143266475646,1178.7545787545787
1650361744581.789,223.98799313893656,1186.080586080586
1650361744611.54,223.98799313893656,1194.1391941391942
1650361744612.752,223.98799313893656,1202.197802197802
1650361744636.353,223.22222222222226,1212.4542124542124
1650361744636.529,222.7146105741899,1220.5128205128203
1650361744638.3108,221.957507082153,1228.5714285714284
1650361744638.983,221.20553359683797,1233.6996336996335
1650361744664.042,219.96350364963507,1239.5604395604396
1650361744664.284,218.9798770262717,1241.7582417582416
1650361744665.4712,218.73534338358462,1240.2930402930401
1650361744689.024,218.00500834724537,1238.8278388278388
1650361744691.386,217.5208217656857,1236.6300366300366
1650361744691.4922,217.03878116343486,1236.6300366300366
1650361744694.104,216.55887230514094,1235.164835164835
1650361744701.61,216.31971286581995,1232.967032967033
1650361744731.42,215.60539350577872,1229.3040293040292
1650361744731.617,215.13179571663917,1224.1758241758241
1650361744732.7659,215.13179571663917,1216.8498168498168
1650361744752.834,214.6602739726027,1210.2564102564102
1650361744755.2048,214.42528735632183,1202.9304029304028
1650361744755.4531,213.95685417804478,1197.069597069597
1650361744756.651,213.49046321525884,1192.6739926739926
1650361744764.041,213.25802939575394,1187.5457875457876
1650361744764.356,213.02610114192495,1182.4175824175823
1650361744791.521,212.56375474769396,1175.0915750915751
1650361744793.513,212.33333333333331,1165.5677655677655
1650361744816.48,212.10341093665403,1156.7765567765566
1650361744817.96,211.87398593834504,1147.2527472527472
1650361744818.202,211.41662169454938,1137.7289377289376
1650361744819.129,211.41662169454938,1128.2051282051282
1650361744822.741,210.96122778675283,1123.076923076923
1650361744851.581,210.73426573426573,1117.9487179487178
1650361744851.9111,210.5077915099409,1115.7509157509157
1650361744854.907,210.2818035426731,1113.5531135531135
1650361744871.686,210.05630026809652,1112.087912087912
1650361744875.201,209.6067415730337,1109.1575091575091
1650361744875.5159,209.38268305718867,1106.9597069597069
1650361744876.858,209.15910304324612,1106.227106227106
1650361744906.533,208.71337240277037,1106.227106227106
1650361744906.854,208.4912187333688,1107.6923076923076
1650361744907.752,208.2695374800638,1107.6923076923076
1650361744934.023,208.04832713754647,1106.227106227106
1650361744935.157,207.82758620689654,1104.7619047619046
1650361744938.3171,207.6073131955485,1102.5641025641025
1650361744938.5222,207.1681649920677,1099.6336996336995
1650361744939.492,206.94928684627575,1096.7032967032967
1650361744968.942,206.73087071240107,1094.5054945054944
1650361744988.363,206.5129151291513,1094.5054945054944
1650361744988.5408,206.0783798001052,1102.5641025641025
1650361744988.998,205.8617971623752,1120.14652014652
1650361744990.199,205.6456692913386,1154.5787545787546
1650361744993.885,205.0,1214.6520146520145
1650361744993.997,204.78567694720337,1299.6336996336995
1650361745001.6191,204.57180156657964,1409.5238095238094
1650361745031.44,204.35837245696402,1539.9267399267399
1650361745031.6929,204.35837245696402,1689.3772893772893
1650361745032.939,203.7207488299532,1848.3516483516482
1650361745058.379,203.7207488299532,2010.2564102564102
1650361745058.646,203.29787234042556,2165.5677655677655
1650361745058.836,203.08709175738727,2307.6923076923076
1650361745058.868,202.87674779906786,2428.5714285714284
1650361745062.768,202.45736434108528,2520.14652014652
1650361745087.7932,202.24832214765104,2580.21978021978
1650361745089.463,202.24832214765104,2600.7326007326005
1650361745089.7642,201.8315301391036,2589.010989010989
1650361745114.1602,201.62377766340714,2544.322344322344
1650361745115.576,201.20955315870572,2470.32967032967
1650361745124.062,201.20955315870572,2369.230769230769
1650361745124.244,201.0030785017958,2253.4798534798533
1650361745125.3008,200.5913978494624,2125.274725274725
1650361745151.656,200.5913978494624,1991.9413919413919
1650361745152.637,200.18140010219727,1863.003663003663
1650361745152.741,199.97702909647782,1742.124542124542
1650361745176.5088,199.97702909647782,1630.7692307692307
1650361745177.787,199.56953642384101,1535.5311355311355
