Timestamp,GSR,PPG
1648219893058.359,419.09732883021184,0.7326007326007326
1648219893059.508,419.61266523209343,0.0
1648219893084.2131,419.35483870967744,0.0
1648219893085.459,419.61266523209343,0.0
1648219893085.649,419.35483870967744,0.0
1648219893112.158,419.35483870967744,0.0
1648219893112.99,419.35483870967744,0.0
1648219893118.034,419.35483870967744,0.0
1648219893118.331,419.35483870967744,0.0
1648219893119.4539,419.35483870967744,0.0
1648219893150.552,418.8401350107395,0.0
1648219893151.8518,419.61266523209343,0.0
1648219893152.154,419.09732883021184,0.0
1648219893166.976,419.35483870967744,0.0
1648219893168.281,419.35483870967744,0.0
1648219893178.189,419.35483870967744,0.0
1648219893178.48,419.09732883021184,0.0
1648219893205.91,419.35483870967744,0.0
1648219893206.861,419.61266523209343,0.0
1648219893207.13,419.61266523209343,0.0
1648219893220.603,418.8401350107395,0.0
1648219893220.864,419.09732883021184,0.0
1648219893234.541,418.8401350107395,0.0
1648219893235.638,418.8401350107395,0.0
1648219893235.893,418.5832566697332,0.0
1648219893264.4429,418.32669322709165,0.0
1648219893265.603,418.5832566697332,0.0
1648219893284.323,418.5832566697332,0.0
1648219893284.56,418.07044410413476,0.0
1648219893285.592,418.5832566697332,0.0
1648219893291.75,418.32669322709165,0.0
1648219893320.405,418.5832566697332,0.0
1648219893320.626,418.32669322709165,0.0
1648219893321.6702,418.32669322709165,0.0
1648219893345.3591,418.5832566697332,0.0
1648219893346.586,418.8401350107395,0.0
1648219893346.7568,418.8401350107395,0.0
1648219893347.946,419.09732883021184,0.0
1648219893357.412,419.09732883021184,0.0
1648219893383.196,419.61266523209343,0.0
1648219893383.627,419.35483870967744,0.0
1648219893384.383,419.8708089818517,0.0
1648219893404.5452,419.8708089818517,0.0
1648219893405.438,420.129270544783,0.0
1648219893405.626,420.129270544783,0.0
1648219893406.9631,420.38805050816137,0.0
1648219893433.2932,420.90656799259943,0.0
1648219893433.544,421.4263661623958,0.0
1648219893434.4858,420.90656799259943,0.0
1648219893460.919,421.16630669546436,0.0
1648219893461.833,420.90656799259943,0.0
1648219893462.107,421.16630669546436,0.0
1648219893472.177,420.38805050816137,0.0
1648219893473.1692,420.38805050816137,0.0
1648219893478.354,420.129270544783,0.0
1648219893505.816,420.38805050816137,0.0
1648219893506.113,419.8708089818517,0.0
1648219893507.021,419.8708089818517,0.0
1648219893524.7651,419.61266523209343,0.0
1648219893525.465,419.61266523209343,0.0
1648219893525.6902,419.09732883021184,0.0
1648219893526.9822,418.8401350107395,0.0
1648219893553.2751,418.07044410413476,0.0
1648219893554.293,418.07044410413476,0.0
1648219893554.492,417.558886509636,0.0
1648219893579.65,417.3035768878019,0.0
1648219893580.665,416.53951785169363,0.0
1648219893585.798,416.28545288197625,0.0
1648219893586.227,415.5251141552512,0.0
1648219893599.5222,416.03169765315454,0.0
1648219893625.927,416.03169765315454,0.0
1648219893626.893,415.77825159914715,0.0
1648219893627.141,415.5251141552512,0.0
1648219893650.79,414.5156392347404,0.0
1648219893652.014,413.76174598363144,0.0
1648219893653.1128,413.0105900151286,0.0
1648219893653.3599,412.0132810141866,0.0
1648219893654.571,411.26845435372104,0.0
1648219893679.5708,410.2795311091073,0.0
1648219893680.6409,408.80503144654085,0.0
1648219893680.927,406.8554396423249,0.0
1648219893701.072,405.88760035682424,0.0
1648219893701.7761,404.9243547908632,0.0
1648219893706.8591,404.6842573376816,0.0
1648219893707.243,403.72670807453414,0.0
1648219893738.83,403.24963072378137,0.0
1648219893739.68,402.7736795514901,0.0
1648219893759.52,402.7736795514901,0.0
1648219893759.8418,402.2988505747126,0.0
1648219893765.81,402.2988505747126,0.0
1648219893772.209,403.0115146147033,0.0
1648219893772.4668,404.20491560556707,0.0
1648219893778.3352,404.9243547908632,0.0
1648219893809.621,405.6463595839524,0.0
1648219893810.6501,405.88760035682424,0.0
1648219893824.517,406.12912823564415,0.0
1648219893824.772,406.3709437332539,0.0
1648219893825.542,406.3709437332539,0.0
1648219893826.958,406.61304736371756,0.0
1648219893837.015,407.34109221128017,0.0
1648219893837.2668,410.7733975323503,0.0
1648219893863.435,414.767547857794,0.0
1648219893864.373,417.0485792850596,0.0
1648219893883.1338,418.5832566697332,0.0
1648219893883.383,418.8401350107395,0.0
1648219893884.5042,419.61266523209343,0.0
1648219893885.494,419.61266523209343,0.0
1648219893899.532,419.8708089818517,0.0
1648219893899.7842,419.61266523209343,0.0
1648219893927.17,419.8708089818517,0.0
1648219893928.131,419.61266523209343,0.0
1648219893945.776,420.129270544783,0.0
1648219893946.072,419.61266523209343,0.0
1648219893946.821,420.129270544783,0.0
1648219893948.05,419.8708089818517,0.0
1648219893977.052,420.129270544783,0.0
1648219893977.292,419.8708089818517,0.0
1648219893978.42,420.129270544783,0.0
1648219894004.691,420.129270544783,0.0
1648219894005.595,419.8708089818517,0.0
1648219894005.964,418.8401350107395,0.0
1648219894007.012,418.5832566697332,0.0
1648219894008.2341,418.5832566697332,0.0
1648219894037.067,419.09732883021184,0.0
1648219894037.3188,419.35483870967744,0.0
1648219894038.361,419.61266523209343,0.0
1648219894064.533,419.8708089818517,0.0
1648219894066.8909,419.61266523209343,0.0
1648219894067.153,419.35483870967744,0.0
1648219894068.263,419.09732883021184,0.0
1648219894076.8918,418.8401350107395,0.0
1648219894103.356,418.8401350107395,0.0
1648219894103.7031,418.8401350107395,0.0
1648219894104.5352,418.8401350107395,0.0
1648219894123.331,419.09732883021184,0.0
1648219894123.675,419.61266523209343,0.0
1648219894124.51,419.8708089818517,0.0
1648219894125.64,419.8708089818517,0.0
1648219894153.3052,419.61266523209343,0.0
1648219894153.558,419.35483870967744,0.0
1648219894154.447,418.8401350107395,0.0
1648219894179.5051,419.61266523209343,0.0
1648219894180.5972,419.8708089818517,0.0
1648219894189.414,419.8708089818517,0.0
1648219894189.6528,419.8708089818517,0.0
1648219894190.738,420.129270544783,0.0
1648219894197.104,420.129270544783,0.0
1648219894222.058,420.38805050816137,0.0
1648219894222.3,419.8708089818517,0.0
1648219894223.165,420.129270544783,0.0
1648219894244.517,419.8708089818517,0.0
1648219894245.528,420.129270544783,0.0
1648219894245.772,419.61266523209343,0.0
1648219894246.936,419.35483870967744,0.0
1648219894274.5571,418.8401350107395,0.0
1648219894275.594,418.5832566697332,0.0
1648219894275.825,418.32669322709165,0.0
1648219894300.954,418.8401350107395,0.0
1648219894301.7769,418.07044410413476,0.0
1648219894310.8188,418.5832566697332,0.0
1648219894311.066,418.32669322709165,0.0
1648219894311.864,418.5832566697332,0.0
1648219894339.604,418.5832566697332,0.0
1648219894339.9702,418.5832566697332,0.0
1648219894358.533,418.32669322709165,0.0
1648219894359.4302,417.558886509636,0.0
1648219894360.748,417.0485792850596,0.0
1648219894366.893,417.0485792850596,0.0
1648219894367.1392,416.28545288197625,0.0
1648219894375.908,416.53951785169363,0.0
1648219894403.469,416.53951785169363,0.0
1648219894404.362,416.03169765315454,0.0
1648219894404.603,416.28545288197625,0.0
1648219894420.902,416.53951785169363,0.0
1648219894421.64,416.53951785169363,0.0
1648219894423.125,416.53951785169363,0.0
1648219894423.49,416.28545288197625,0.0
1648219894438.5222,416.28545288197625,0.0
1648219894465.923,416.53951785169363,0.0
1648219894466.838,416.28545288197625,0.0
1648219894467.1719,416.793893129771,0.0
1648219894487.167,416.793893129771,0.0
1648219894488.2869,417.0485792850596,0.0
1648219894490.662,417.0485792850596,0.0
1648219894490.9092,416.793893129771,0.0
1648219894499.5388,417.0485792850596,0.0
1648219894525.747,416.793893129771,0.0
1648219894526.9229,417.3035768878019,0.0
1648219894527.294,417.0485792850596,0.0
1648219894543.4712,416.793893129771,0.0
1648219894544.487,417.0485792850596,0.0
1648219894572.0771,417.0485792850596,0.0
1648219894572.45,416.793893129771,0.0
1648219894597.023,417.3035768878019,0.0
1648219894597.946,417.81450872359966,0.0
1648219894598.137,418.07044410413476,0.0
1648219894598.2612,417.81450872359966,0.0
1648219894609.823,418.07044410413476,0.0
1648219894610.6318,417.81450872359966,0.0
1648219894611.8828,417.81450872359966,0.0
1648219894612.132,417.558886509636,0.0
1648219894640.981,417.558886509636,0.0
1648219894641.778,417.558886509636,0.0
1648219894660.985,417.81450872359966,0.0
1648219894661.259,417.558886509636,0.0
1648219894661.7551,417.558886509636,0.0
1648219894663.2332,417.558886509636,0.0
1648219894678.094,417.558886509636,0.0
1648219894678.4412,417.558886509636,0.0
1648219894703.455,417.3035768878019,0.0
1648219894704.397,417.81450872359966,0.0
1648219894723.157,418.32669322709165,0.0
1648219894723.5051,418.32669322709165,0.0
1648219894724.436,418.8401350107395,0.0
1648219894725.6711,418.8401350107395,51.28205128205128
1648219894767.0159,419.09732883021184,202.1978021978022
1648219894767.374,418.8401350107395,395.60439560439556
1648219894768.2058,418.5832566697332,608.058608058608
1648219894780.7542,419.09732883021184,824.1758241758241
1648219894781.07,419.09732883021184,1032.2344322344322
1648219894781.754,418.8401350107395,1225.6410256410256
1648219894783.3281,418.5832566697332,1397.069597069597
1648219894797.125,418.8401350107395,1542.8571428571427
1648219894797.3772,418.5832566697332,1663.003663003663
1648219894798.2449,418.8401350107395,1753.8461538461538
1648219894823.456,418.5832566697332,1816.117216117216
1648219894824.33,419.09732883021184,1851.2820512820513
1648219894824.5781,419.09732883021184,1862.2710622710622
1648219894840.908,419.09732883021184,1855.6776556776556
1648219894841.879,418.8401350107395,1833.6996336996335
1648219894855.788,419.09732883021184,1799.2673992673992
1648219894881.844,419.09732883021184,1756.0439560439559
1648219894882.2688,418.8401350107395,1707.6923076923076
1648219894883.2751,419.09732883021184,1657.142857142857
1648219894903.446,419.35483870967744,1607.3260073260071
1648219894904.335,419.09732883021184,1559.7069597069597
1648219894904.581,419.09732883021184,1517.216117216117
1648219894905.685,419.09732883021184,1480.5860805860805
1648219894919.555,419.35483870967744,1450.5494505494505
1648219894919.807,419.35483870967744,1427.106227106227
1648219894944.642,419.09732883021184,1407.3260073260071
1648219894945.7148,419.35483870967744,1388.278388278388
1648219894964.375,419.35483870967744,1367.7655677655678
1648219894964.625,419.61266523209343,1348.7179487179487
1648219894965.71,419.35483870967744,1330.4029304029302
1648219894974.598,419.09732883021184,1312.8205128205127
1648219894999.565,419.61266523209343,1297.4358974358975
1648219895000.658,419.35483870967744,1281.3186813186812
1648219895000.9302,419.35483870967744,1267.3992673992673
1648219895025.922,419.35483870967744,1256.4102564102564
1648219895026.939,419.35483870967744,1246.8864468864467
1648219895028.0881,419.35483870967744,1243.2234432234432
1648219895028.338,419.35483870967744,1243.2234432234432
1648219895029.393,419.61266523209343,1246.8864468864467
1648219895064.408,419.8708089818517,1251.2820512820513
1648219895065.5862,419.8708089818517,1256.4102564102564
1648219895065.831,419.8708089818517,1262.2710622710622
1648219895083.463,419.8708089818517,1266.6666666666665
1648219895084.4778,419.8708089818517,1273.260073260073
1648219895085.581,420.129270544783,1278.3882783882782
1648219895085.819,419.8708089818517,1284.2490842490843
1648219895094.7559,420.64714946070876,1287.9120879120878
1648219895119.563,421.16630669546436,1290.8424908424909
1648219895119.813,420.90656799259943,1293.040293040293
1648219895120.7349,421.4263661623958,1293.7728937728937
1648219895147.018,421.4263661623958,1293.040293040293
1648219895148.102,421.4263661623958,1292.3076923076922
1648219895148.355,421.6867469879518,1290.10989010989
1648219895153.268,421.4263661623958,1289.3772893772893
1648219895154.468,421.4263661623958,1287.9120879120878
1648219895183.178,421.94744976816077,1283.5164835164835
1648219895184.4028,422.20847510052585,1277.6556776556777
1648219895184.652,422.20847510052585,1271.7948717948716
1648219895202.231,422.20847510052585,1265.9340659340658
1648219895203.301,422.73149581913907,1259.3406593406592
1648219895204.4011,422.73149581913907,1254.212454212454
1648219895204.652,422.73149581913907,1249.8168498168498
1648219895218.481,422.73149581913907,1245.4212454212454
1648219895245.7869,422.99349240780913,1241.7582417582416
1648219895246.0698,422.99349240780913,1240.2930402930401
1648219895246.9512,422.73149581913907,1240.2930402930401
1648219895269.703,422.99349240780913,1238.8278388278388
1648219895270.564,423.25581395348837,1236.6300366300366
1648219895270.815,423.25581395348837,1232.967032967033
1648219895279.688,422.99349240780913,1231.5018315018315
1648219895308.516,422.99349240780913,1227.8388278388277
1648219895309.327,422.99349240780913,1226.3736263736264
1648219895309.571,423.25581395348837,1222.7106227106226
1648219895325.8801,422.99349240780913,1220.5128205128203
1648219895327.022,422.99349240780913,1218.3150183150183
1648219895328.0662,423.25581395348837,1216.8498168498168
1648219895333.323,423.25581395348837,1219.047619047619
1648219895333.563,422.99349240780913,1222.7106227106226
1648219895359.6758,423.25581395348837,1227.8388278388277
1648219895360.583,423.25581395348837,1232.2344322344322
1648219895383.156,423.51846106112316,1234.4322344322343
1648219895383.393,422.99349240780913,1236.6300366300366
1648219895384.424,423.25581395348837,1238.8278388278388
1648219895385.453,423.51846106112316,1240.2930402930401
1648219895399.549,423.51846106112316,1239.5604395604396
1648219895399.8972,423.25581395348837,1239.5604395604396
1648219895425.885,423.51846106112316,1238.8278388278388
1648219895426.83,423.51846106112316,1238.095238095238
1648219895440.5652,424.30836182778984,1232.967032967033
1648219895440.81,423.78143433716235,1230.7692307692307
1648219895441.9392,424.30836182778984,1231.5018315018315
1648219895446.849,425.1012145748988,1233.6996336996335
1648219895447.0972,425.6314312441534,1236.6300366300366
1648219895472.186,425.3661576815207,1241.7582417582416
1648219895473.309,425.6314312441534,1250.5494505494505
1648219895499.578,425.8970358814352,1266.6666666666665
1648219895500.739,425.8970358814352,1292.3076923076922
1648219895500.986,425.8970358814352,1331.135531135531
1648219895504.6812,425.8970358814352,1378.021978021978
1648219895505.6912,425.8970358814352,1439.5604395604394
1648219895519.6099,425.8970358814352,1517.9487179487178
1648219895519.86,425.8970358814352,1602.9304029304028
1648219895545.917,425.6314312441534,1691.5750915750914
1648219895563.3071,422.99349240780913,1778.021978021978
1648219895563.567,421.16630669546436,1857.142857142857
1648219895563.7131,419.8708089818517,1923.8095238095236
1648219895564.392,418.32669322709165,1972.161172161172
1648219895573.314,416.793893129771,2001.4652014652013
1648219895573.554,415.77825159914715,2015.3846153846152
1648219895598.381,413.5110572553772,2010.989010989011
1648219895599.524,410.2795311091073,1992.6739926739926
1648219895622.127,406.3709437332539,1962.6373626373625
1648219895623.1438,402.5361250368623,1922.344322344322
1648219895623.392,397.6114185843286,1878.3882783882782
1648219895624.4668,393.71214306316705,1831.5018315018315
1648219895638.275,390.78156312625254,1784.6153846153845
1648219895638.525,388.33570412517776,1739.9267399267399
1648219895664.549,386.35720350976504,1701.098901098901
1648219895665.639,385.48432646145153,1663.003663003663
1648219895689.541,384.8322526078376,1630.03663003663
1648219895690.5862,384.6153846153846,1602.9304029304028
1648219895690.843,383.96624472573836,1583.8827838827838
1648219895691.915,383.75035141973575,1565.5677655677655
1648219895697.254,383.75035141973575,1549.4505494505493
1648219895723.165,382.46007284953765,1533.3333333333333
1648219895723.474,381.39145012573346,1517.216117216117
1648219895724.618,380.1169590643275,1498.9010989010987
1648219895740.901,378.6407766990291,1479.8534798534797
1648219895741.606,377.802380293385,1463.7362637362637
1648219895741.799,377.17601547388784,1450.5494505494505
1648219895750.8892,376.75959149875797,1438.8278388278388
1648219895759.716,376.75959149875797,1427.106227106227
1648219895785.7659,375.7225433526012,1417.5824175824175
1648219895786.064,375.515818431912,1408.058608058608
1648219895787.0222,375.309320868848,1400.7326007326005
1648219895805.9248,375.1030502885408,1397.069597069597
1648219895808.103,375.309320868848,1396.3369963369962
1648219895808.369,374.8970063169459,1398.5347985347985
1648219895809.46,375.309320868848,1400.7326007326005
1648219895837.2468,375.1030502885408,1402.9304029304028
1648219895838.065,375.515818431912,1402.9304029304028
1648219895838.346,375.515818431912,1403.6630036630036
1648219895862.319,375.515818431912,1405.128205128205
1648219895863.238,375.309320868848,1405.8608058608058
1648219895865.518,375.1030502885408,1405.128205128205
1648219895865.773,374.2802303262956,1405.128205128205
1648219895874.565,374.2802303262956,1402.9304029304028
1648219895899.582,374.48559670781896,1394.8717948717947
1648219895899.834,374.69118858084,1386.8131868131868
1648219895900.7249,374.8970063169459,1378.021978021978
1648219895924.695,374.69118858084,1371.4285714285713
1648219895925.515,374.69118858084,1366.3003663003662
1648219895926.9531,375.309320868848,1360.4395604395604
1648219895927.206,374.8970063169459,1356.0439560439559
1648219895938.478,374.48559670781896,1352.3809523809523
1648219895963.434,373.8701725554643,1350.9157509157508
1648219895963.706,373.8701725554643,1348.7179487179487
1648219895964.478,373.8701725554643,1345.7875457875457
1648219895983.5168,373.8701725554643,1340.6593406593406
1648219895984.3918,374.0750890654974,1333.3333333333333
1648219895985.5571,373.6654804270463,1326.7399267399267
1648219895985.827,373.2567678424939,1323.8095238095236
1648219895999.5078,373.2567678424939,1320.14652014652
1648219896027.0579,373.0527466520908,1315.7509157509157
1648219896028.106,372.84894837476105,1311.3553113553112
1648219896028.358,372.6453726453727,1304.0293040293038
1648219896040.893,372.6453726453727,1293.7728937728937
1648219896041.811,372.84894837476105,1284.9816849816848
1648219896057.062,372.84894837476105,1277.6556776556777
1648219896057.3052,372.84894837476105,1272.5274725274724
1648219896058.261,372.84894837476105,1268.131868131868
1648219896084.697,372.84894837476105,1264.4688644688645
1648219896084.948,373.0527466520908,1263.003663003663
1648219896085.597,372.84894837476105,1263.003663003663
1648219896090.69,373.0527466520908,1262.2710622710622
1648219896108.312,373.0527466520908,1261.5384615384614
1648219896109.4512,373.0527466520908,1263.7362637362637
1648219896109.698,372.84894837476105,1263.7362637362637
1648219896134.48,373.0527466520908,1264.4688644688645
1648219896135.735,373.0527466520908,1264.4688644688645
1648219896162.927,373.2567678424939,1266.6666666666665
1648219896163.147,373.0527466520908,1271.062271062271
1648219896164.296,373.2567678424939,1276.1904761904761
1648219896165.457,373.2567678424939,1279.8534798534797
1648219896179.303,373.2567678424939,1281.3186813186812
1648219896179.542,373.0527466520908,1279.8534798534797
1648219896209.657,373.0527466520908,1275.4578754578754
1648219896210.712,373.2567678424939,1271.7948717948716
1648219896219.489,373.0527466520908,1268.8644688644688
1648219896219.7449,372.6453726453727,1265.9340659340658
1648219896220.65,373.0527466520908,1261.5384615384614
1648219896231.8252,372.84894837476105,1257.8754578754579
1648219896232.08,373.0527466520908,1254.9450549450548
1648219896257.163,373.0527466520908,1254.212454212454
1648219896258.209,373.0527466520908,1253.4798534798533
1648219896278.32,373.0527466520908,1252.014652014652
1648219896278.5598,373.2567678424939,1249.084249084249
1648219896279.4758,372.84894837476105,1245.4212454212454
1648219896280.612,373.0527466520908,1241.7582417582416
1648219896294.522,373.0527466520908,1240.2930402930401
1648219896294.7659,373.2567678424939,1241.7582417582416
1648219896319.6199,372.84894837476105,1245.4212454212454
1648219896320.719,372.2388873738751,1250.5494505494505
1648219896349.4312,372.03597710547837,1258.6080586080586
1648219896349.674,371.83328793244345,1274.7252747252746
1648219896350.749,371.6308194936019,1302.5641025641025
1648219896351.917,371.4285714285714,1343.5897435897434
1648219896353.101,371.4285714285714,1402.9304029304028
1648219896353.3472,371.4285714285714,1479.8534798534797
1648219896379.629,371.0247349823321,1570.6959706959706
1648219896380.6301,371.22654337775356,1667.3992673992673
1648219896405.6921,371.83328793244345,1764.102564102564
1648219896405.9392,372.44201909959077,1853.4798534798533
1648219896407.027,372.84894837476105,1927.4725274725274
1648219896413.4,373.4610123119015,1982.4175824175823
1648219896442.033,374.8970063169459,2014.6520146520145
1648219896442.2742,377.802380293385,2027.8388278388277
1648219896443.282,379.2720200055571,2019.7802197802196
1648219896463.4348,380.96567122523027,1994.139194139194
1648219896464.298,381.60469667318984,1956.7765567765566
1648219896464.511,382.24586950434053,1910.6227106227104
1648219896465.655,382.46007284953765,1863.7362637362637
1648219896467.0042,382.6745164003364,1814.6520146520145
1648219896493.371,383.1041257367387,1766.3003663003662
1648219896494.3381,383.53470075864004,1720.8791208791208
1648219896494.563,384.6153846153846,1676.923076923077
1648219896520.959,385.48432646145153,1637.3626373626373
1648219896521.7842,386.35720350976504,1603.6630036630036
1648219896530.58,388.33570412517776,1578.021978021978
1648219896530.838,388.9997150185238,1556.0439560439559
1648219896531.93,389.8886032562125,1537.7289377289376
1648219896560.7642,390.78156312625254,1519.4139194139193
1648219896561.014,390.78156312625254,1504.7619047619046
1648219896561.727,392.1286986498133,1489.3772893772893
1648219896585.849,394.62272333044234,1473.260073260073
1648219896586.866,396.4565785652048,1457.142857142857
1648219896587.118,397.6114185843286,1439.5604395604394
1648219896588.25,398.0752405949256,1421.9780219780218
1648219896596.9019,398.3075576305807,1402.9304029304028
1648219896629.751,398.7730061349693,1383.8827838827838
1648219896630.592,399.23954372623575,1364.8351648351647
1648219896630.8489,399.23954372623575,1347.985347985348
1648219896642.175,399.47322212467077,1334.065934065934
1648219896643.303,399.7071742313324,1324.5421245421244
1648219896644.307,400.6457293806868,1316.4835164835165
1648219896644.562,400.8810572687225,1312.8205128205127
1648219896658.4858,401.3525433695972,1311.3553113553112
1648219896685.8062,401.58870255957635,1311.3553113553112
1648219896686.095,401.58870255957635,1315.7509157509157
1648219896687.003,401.58870255957635,1321.6117216117216
1648219896707.177,401.58870255957635,1327.4725274725274
1648219896708.1611,401.58870255957635,1331.8681318681317
1648219896708.4119,401.8251398292611,1335.5311355311355
1648219896709.378,401.8251398292611,1338.4615384615383
1648219896718.481,402.06185567010306,1339.194139194139
1648219896745.968,402.2988505747126,1339.194139194139
1648219896746.353,402.2988505747126,1337.7289377289376
1648219896746.9011,402.5361250368623,1334.7985347985348
1648219896763.2861,402.2988505747126,1326.7399267399267
1648219896764.3098,402.7736795514901,1317.216117216117
1648219896764.566,402.7736795514901,1305.4945054945053
1648219896770.802,402.5361250368623,1297.4358974358975
1648219896801.055,402.5361250368623,1287.179487179487
1648219896801.7222,402.2988505747126,1279.8534798534797
1648219896824.564,403.0115146147033,1274.7252747252746
1648219896824.816,402.2988505747126,1273.9926739926739
1648219896825.614,402.2988505747126,1271.7948717948716
1648219896826.7852,402.5361250368623,1268.8644688644688
1648219896827.041,402.7736795514901,1263.003663003663
1648219896835.953,402.5361250368623,1257.8754578754579
1648219896864.734,402.5361250368623,1251.2820512820513
1648219896865.63,402.5361250368623,1244.6886446886447
1648219896865.873,402.7736795514901,1239.5604395604396
1648219896888.5032,402.5361250368623,1234.4322344322343
1648219896889.4429,402.5361250368623,1229.3040293040292
1648219896890.6008,402.7736795514901,1224.9084249084249
1648219896897.0251,403.0115146147033,1220.5128205128203
1648219896897.29,403.0115146147033,1218.3150183150183
1648219896923.468,403.24963072378137,1216.8498168498168
1648219896924.334,404.6842573376816,1216.117216117216
1648219896946.852,406.3709437332539,1217.5824175824175
