Timestamp,GSR,PPG
1650361122203.268,352.8043422072887,0.0
1650361122203.5872,352.622061482821,0.0
1650361122204.4858,352.43996901626645,0.0
1650361122229.5981,351.8948182521268,0.0
1650361122230.908,352.258064516129,0.0
1650361122245.658,351.5323203708473,0.0
1650361122245.8342,351.35135135135135,0.0
1650361122248.2358,351.17056856187287,0.0
1650361122273.1272,350.8095605242868,0.0
1650361122273.4102,350.8095605242868,0.0
1650361122274.54,350.26943802925325,0.0
1650361122300.6848,350.08976660682225,0.0
1650361122301.87,349.73097617217525,0.0
1650361122302.03,349.3729203992833,0.0
1650361122308.281,349.5518565941101,0.0
1650361122333.2678,349.3729203992833,0.0
1650361122334.373,348.83720930232556,0.0
1650361122334.5288,348.65900383141764,0.0
1650361122335.732,348.303138555754,0.0
1650361122360.788,348.303138555754,0.0
1650361122361.85,348.1254781943382,0.0
1650361122362.015,347.59358288770056,0.0
1650361122363.3152,347.77070063694265,0.0
1650361122364.4878,347.06331045003816,0.0
1650361122365.643,347.23988806919357,0.0
1650361122365.8472,346.8869123252859,0.0
1650361122390.825,346.53465346534654,0.0
1650361122415.7568,346.3587921847247,0.0
1650361122416.977,346.3587921847247,0.0
1650361122418.148,345.83227767925007,0.0
1650361122418.315,346.00760456273764,0.0
1650361122420.717,345.65712838693344,0.0
1650361122421.9219,345.83227767925007,0.0
1650361122422.147,345.3073614975968,0.0
1650361122447.0068,345.1327433628319,0.0
1650361122448.235,345.3073614975968,0.0
1650361122473.4111,344.95830174374527,0.0
1650361122474.497,344.95830174374527,0.0
1650361122474.732,344.6099469830851,0.0
1650361122483.314,344.6099469830851,0.0
1650361122484.3708,344.6099469830851,0.0
1650361122484.536,344.08873203932444,0.0
1650361122510.762,344.26229508196724,0.0
1650361122512.052,344.26229508196724,0.0
1650361122536.9822,343.91534391534395,0.0
1650361122538.084,343.91534391534395,0.0
1650361122538.1702,343.5690913667254,0.0
1650361122545.748,343.74213044573156,0.0
1650361122548.134,343.74213044573156,0.0
1650361122548.279,343.2235353281368,0.0
1650361122573.274,343.5690913667254,0.0
1650361122574.487,343.2235353281368,0.0
1650361122598.301,343.2235353281368,0.0
1650361122598.49,343.05101784367935,0.0
1650361122600.781,342.7065026362039,0.0
1650361122602.088,343.05101784367935,0.0
1650361122630.647,342.87867370007535,0.0
1650361122630.814,342.53450439146803,0.0
1650361122631.9639,342.87867370007535,0.0
1650361122656.991,342.3626787057938,0.0
1650361122658.133,342.53450439146803,0.0
1650361122658.302,342.191025319629,0.0
1650361122660.739,342.0195439739414,0.0
1650361122661.946,342.0195439739414,0.0
1650361122690.8792,341.6770963704631,0.0
1650361122691.086,341.6770963704631,0.0
1650361122692.061,341.6770963704631,0.0
1650361122716.9558,341.5061295971979,0.0
1650361122718.08,341.6770963704631,0.0
1650361122718.167,341.3353338334584,0.0
1650361122725.836,341.3353338334584,0.0
1650361122728.3599,341.5061295971979,0.0
1650361122753.134,340.99425430926806,0.0
1650361122753.3691,341.3353338334584,0.0
1650361122754.514,341.16470882279435,0.0
1650361122778.268,341.16470882279435,0.0
1650361122780.71,341.3353338334584,0.0
1650361122781.853,340.99425430926806,0.0
1650361122781.9978,341.3353338334584,0.0
1650361122783.218,341.16470882279435,0.0
1650361122810.7231,341.3353338334584,0.0
1650361122810.858,341.3353338334584,0.0
1650361122812.0698,340.99425430926806,0.0
1650361122840.737,341.5061295971979,0.0
1650361122841.9858,340.99425430926806,0.0
1650361122848.184,340.99425430926806,0.0
1650361122848.5032,341.16470882279435,0.0
1650361122873.2852,340.99425430926806,0.0
1650361122874.358,340.99425430926806,0.0
1650361122874.49,341.16470882279435,0.0
1650361122900.781,340.99425430926806,0.0
1650361122902.005,341.3353338334584,0.0
1650361122904.43,340.6538557524333,0.0
1650361122905.632,340.99425430926806,0.0
1650361122905.772,341.16470882279435,0.0
1650361122930.796,340.99425430926806,0.0
1650361122931.822,341.16470882279435,0.0
1650361122931.905,340.8239700374532,0.0
1650361122957.302,340.99425430926806,0.0
1650361122958.491,341.16470882279435,0.0
1650361122960.773,340.99425430926806,0.0
1650361122961.917,341.3353338334584,0.0
1650361122962.1812,341.16470882279435,0.0
1650361122990.764,341.16470882279435,0.0
1650361122991.8252,341.5061295971979,0.0
1650361122991.908,341.16470882279435,0.0
1650361123017.018,341.5061295971979,0.0
1650361123018.2542,341.3353338334584,0.0
1650361123024.488,341.5061295971979,0.0
1650361123028.397,341.6770963704631,0.0
1650361123028.665,341.3353338334584,0.0
1650361123053.8608,341.8482344102179,0.0
1650361123054.6228,341.8482344102179,0.0
1650361123054.8142,341.6770963704631,0.0
1650361123081.377,342.0195439739414,0.0
1650361123082.3281,341.6770963704631,0.0
1650361123093.5928,342.191025319629,0.0
1650361123095.804,342.0195439739414,0.0
1650361123095.9932,342.0195439739414,0.0
1650361123097.099,342.53450439146803,0.0
1650361123112.17,342.3626787057938,0.0
1650361123112.356,342.3626787057938,0.0
1650361123138.573,342.53450439146803,0.0
1650361123163.6301,342.53450439146803,0.0
1650361123164.694,343.05101784367935,0.0
1650361123188.598,342.7065026362039,0.0
1650361123188.8682,342.87867370007535,0.0
1650361123189.7148,343.2235353281368,0.0
1650361123190.885,343.05101784367935,0.0
1650361123191.181,343.39622641509436,0.0
1650361123193.392,343.2235353281368,0.0
1650361123194.641,343.39622641509436,0.0
1650361123204.701,343.74213044573156,0.0
1650361123204.937,343.5690913667254,0.0
1650361123215.977,343.91534391534395,0.0
1650361123246.915,344.08873203932444,0.0
1650361123247.134,343.91534391534395,0.0
1650361123247.221,344.08873203932444,0.0
1650361123276.0479,343.91534391534395,0.0
1650361123277.015,344.26229508196724,0.0
1650361123286.0151,344.4360333080999,0.0
1650361123286.213,344.26229508196724,0.0
1650361123287.076,344.78403637282145,0.0
1650361123288.286,344.6099469830851,0.0
1650361123298.687,344.78403637282145,0.0
1650361123298.933,344.95830174374527,0.0
1650361123308.3032,344.95830174374527,0.0
1650361123338.7092,345.4821564160972,0.0
1650361123339.5432,345.4821564160972,0.0
1650361123366.093,345.3073614975968,0.0
1650361123366.352,345.83227767925007,0.0
1650361123367.196,345.83227767925007,0.0
1650361123370.791,346.1831093076338,0.0
1650361123370.979,346.1831093076338,0.0
1650361123373.4739,346.1831093076338,0.0
1650361123403.6191,346.3587921847247,0.0
1650361123404.491,346.3587921847247,0.0
1650361123404.725,346.8869123252859,0.0
1650361123428.421,346.8869123252859,0.0
1650361123429.713,347.06331045003816,0.0
1650361123430.815,347.41664545685927,0.0
1650361123431.0269,347.41664545685927,0.0
1650361123433.4421,347.77070063694265,0.0
1650361123463.578,347.59358288770056,0.0
1650361123464.556,348.1254781943382,0.0
1650361123464.791,348.4809803420985,0.0
1650361123486.135,348.303138555754,0.0
1650361123487.252,348.65900383141764,0.0
1650361123488.214,348.83720930232556,0.0
1650361123488.478,348.83720930232556,0.0
1650361123516.06,349.1941673062164,0.0
1650361123517.0742,349.1941673062164,0.0
1650361123546.0662,349.3729203992833,0.0
1650361123547.043,349.5518565941101,0.0
1650361123547.252,349.5518565941101,0.0
1650361123551.079,350.08976660682225,0.0
1650361123553.314,350.08976660682225,0.0
1650361123553.5222,350.08976660682225,0.0
1650361123554.604,350.4492939666239,0.0
1650361123583.58,350.08976660682225,0.0
1650361123584.574,350.8095605242868,0.0
1650361123607.0781,350.62933470331365,0.0
1650361123607.309,350.62933470331365,0.0
1650361123608.377,350.8095605242868,0.0
1650361123609.632,350.9899717150938,0.0
1650361123609.843,351.17056856187287,0.0
1650361123636.3872,351.17056856187287,0.0
1650361123637.0981,351.5323203708473,0.0
1650361123662.3708,351.8948182521268,0.0
1650361123663.346,351.5323203708473,0.0
1650361123663.5388,351.8948182521268,0.0
1650361123671.115,352.258064516129,0.0
1650361123673.303,352.07634769151406,0.0
1650361123673.503,352.43996901626645,0.0
1650361123699.853,352.258064516129,0.0
1650361123700.833,352.622061482821,0.0
1650361123726.0251,352.98681148176877,0.0
1650361123726.228,352.622061482821,0.0
1650361123727.132,353.16946959896507,0.0
1650361123728.301,353.16946959896507,0.0
1650361123753.708,353.16946959896507,0.0
1650361123753.9712,353.5353535353535,0.0
1650361123778.712,353.3523168521874,0.0
1650361123779.707,353.9019963702359,0.0
1650361123797.468,353.9019963702359,0.0
1650361123798.389,353.9019963702359,0.0
1650361123798.5798,354.2694004671684,0.0
1650361123800.8708,354.2694004671684,0.0
1650361123802.0479,354.08560311284043,0.0
1650361123802.308,354.45338873019995,0.0
1650361123808.359,354.45338873019995,0.0
1650361123818.353,354.82193917338185,0.0
1650361123846.145,354.82193917338185,0.0
1650361123846.401,355.0065019505852,0.0
1650361123847.168,355.19125683060105,0.0
1650361123872.37,355.19125683060105,0.0
1650361123873.188,355.74667709147775,0.0
1650361123873.546,355.3762041135121,0.0
1650361123881.042,355.3762041135121,0.0
1650361123883.345,355.93220338983053,0.0
1650361123908.3108,355.74667709147775,0.0
1650361123908.551,356.3038371182459,0.0
1650361123909.677,356.1179232976781,0.0
1650361123936.187,356.3038371182459,0.0
1650361123936.9258,356.6762477136138,0.0
1650361123937.043,356.3038371182459,0.0
1650361123948.555,356.6762477136138,0.0
1650361123950.874,356.8627450980392,0.0
1650361123967.3208,356.6762477136138,0.0
1650361123967.565,357.23632556922274,0.0
1650361123967.649,356.8627450980392,0.0
1650361123974.724,357.4234092694423,0.0
1650361123999.799,357.61068902279277,0.0
1650361124000.0452,357.4234092694423,0.0
1650361124000.784,357.7981651376147,0.0
1650361124025.838,357.61068902279277,0.0
1650361124026.991,357.98583792289537,0.0
1650361124027.205,357.7981651376147,0.0
1650361124028.275,357.98583792289537,0.0
1650361124034.855,358.5500394011033,0.0
1650361124061.04,358.17370768827084,0.0
1650361124061.418,358.36177474402734,0.0
1650361124086.186,358.73850197109067,0.0
1650361124087.1748,358.5500394011033,0.0
1650361124088.2822,358.9271627662372,0.0
1650361124089.466,358.73850197109067,0.0
1650361124089.613,358.9271627662372,0.0
1650361124116.174,359.30508028428534,0.0
1650361124116.951,359.30508028428534,0.0
1650361124117.1082,359.494337634975,0.0
1650361124142.19,359.6837944664032,0.0
1650361124143.476,359.494337634975,0.0
1650361124150.964,360.0633078343445,0.0
1650361124153.217,359.6837944664032,0.0
1650361124153.401,360.25336500395883,0.0
1650361124181.3992,360.44362292051756,0.0
1650361124205.737,360.25336500395883,0.0
1650361124205.896,360.6340819022457,0.0
1650361124207.1208,360.0633078343445,0.0
1650361124215.84,360.82474226804123,0.0
1650361124217.032,361.0156043374769,0.0
1650361124218.2478,360.6340819022457,0.0
1650361124218.523,361.2066684308018,0.0
1650361124243.271,361.2066684308018,0.0
1650361124244.386,361.2066684308018,0.0
1650361124244.524,361.58940397350995,0.0
1650361124269.789,361.3979348689436,0.0
1650361124270.9082,362.1650305120722,0.0
1650361124275.842,361.97295147175817,0.0
1650361124276.884,361.7810760667904,0.0
1650361124277.0369,362.1650305120722,0.0
1650361124303.633,362.1650305120722,0.0
1650361124304.48,362.54980079681275,0.0
1650361124304.6829,362.54980079681275,0.0
1650361124329.7,362.54980079681275,0.0
1650361124330.959,362.54980079681275,0.0
1650361124334.853,362.74249269200106,0.0
1650361124335.758,362.93538952406277,0.0
1650361124335.9111,363.12849162011173,0.0
1650361124363.7349,362.93538952406277,0.0
1650361124364.49,363.51531291611184,0.0
1650361124364.694,363.12849162011173,0.0
1650361124388.745,363.51531291611184,0.0
1650361124395.9219,363.9029592108771,0.0
1650361124396.16,363.70903277378096,0.0
1650361124396.446,364.09709255801545,0.0
1650361124423.438,364.09709255801545,0.0
1650361124424.588,364.09709255801545,0.0
1650361124449.862,364.2914331465172,0.0
1650361124450.116,364.09709255801545,0.0
1650361124450.878,364.4859813084112,0.0
1650361124453.486,364.680737376436,0.0
1650361124454.629,364.680737376436,0.0
1650361124483.577,364.8757016840417,0.0
1650361124483.824,364.680737376436,0.0
1650361124484.6548,365.2662563553653,0.0
1650361124509.665,365.2662563553653,0.0
1650361124509.895,365.0708745653918,0.0
1650361124510.9739,365.4618473895582,0.0
1650361124516.043,365.2662563553653,0.0
1650361124517.0642,365.8536585365854,0.0
1650361124543.4812,365.6576480042861,0.0
1650361124543.678,365.6576480042861,0.0
1650361124544.645,366.24631070566136,0.0
1650361124569.7031,366.0498793242156,0.0
1650361124569.952,366.0498793242156,0.0
1650361124570.946,366.4429530201342,0.0
1650361124573.455,366.24631070566136,0.0
1650361124578.305,366.63980660757454,0.0
1650361124603.508,366.24631070566136,0.0
1650361124603.7258,366.63980660757454,0.0
1650361124604.627,366.8368718086536,0.0
1650361124629.576,366.8368718086536,0.0
1650361124629.77,367.23163841807906,0.0
1650361124630.9358,367.03414896477545,0.0
1650361124634.593,367.23163841807906,0.0
1650361124663.46,367.6272555884729,0.0
1650361124663.654,367.03414896477545,0.0
1650361124664.592,367.6272555884729,0.0
1650361124691.23,367.82538399353274,0.0
1650361124693.289,367.6272555884729,0.0
1650361124693.4832,367.82538399353274,0.0
1650361124694.672,367.82538399353274,0.0
1650361124695.94,368.2222821688697,0.0
1650361124723.277,368.4210526315789,0.0
1650361124723.468,368.0237260717174,0.0
1650361124724.616,368.62003780718334,0.0
1650361124751.172,368.4210526315789,0.0
1650361124753.264,368.62003780718334,0.0
1650361124753.468,368.62003780718334,34.43223443223443
1650361124764.8562,368.62003780718334,164.83516483516482
1650361124765.883,369.2182850960238,327.4725274725275
1650361124768.6208,369.0186536901865,497.4358974358974
1650361124778.363,369.0186536901865,660.8058608058608
1650361124778.5598,369.2182850960238,810.2564102564102
1650361124785.9148,369.2182850960238,941.3919413919414
1650361124813.273,369.6181965881397,1053.4798534798533
1650361124813.484,369.4181326116373,1147.2527472527472
1650361124814.686,369.6181965881397,1221.9780219780218
1650361124839.883,369.81847737740446,1281.3186813186812
1650361124840.7942,369.6181965881397,1326.7399267399267
1650361124848.292,370.0189753320683,1361.1721611721612
1650361124848.492,370.0189753320683,1386.8131868131868
1650361124850.856,370.0189753320683,1405.128205128205
1650361124878.305,370.62177572631003,1421.245421245421
1650361124878.471,370.0189753320683,1438.095238095238
1650361124903.316,370.62177572631003,1457.8754578754579
1650361124904.561,370.62177572631003,1477.6556776556777
1650361124908.3381,370.62177572631003,1497.4358974358972
1650361124910.792,371.0247349823321,1519.4139194139193
1650361124910.934,370.82314588427056,1538.4615384615383
1650361124912.072,371.22654337775356,1556.7765567765566
1650361124940.765,371.22654337775356,1573.6263736263736
1650361124940.9338,371.0247349823321,1586.080586080586
1650361124942.2341,371.6308194936019,1595.6043956043954
1650361124967.219,371.4285714285714,1600.7326007326005
1650361124968.311,371.83328793244345,1602.9304029304028
1650361124968.4802,371.83328793244345,1602.197802197802
1650361124970.9302,371.83328793244345,1597.069597069597
1650361124972.03,372.44201909959077,1589.0109890109889
1650361125000.8372,372.03597710547837,1579.4871794871794
1650361125001.051,372.2388873738751,1567.7655677655678
1650361125002.0808,372.6453726453727,1554.5787545787546
1650361125027.11,372.44201909959077,1541.3919413919414
1650361125028.3599,373.0527466520908,1530.4029304029302
1650361125030.7778,372.84894837476105,1518.6813186813185
1650361125030.95,372.84894837476105,1507.6923076923076
1650361125058.385,373.2567678424939,1497.4358974358972
1650361125060.7222,373.0527466520908,1488.6446886446886
1650361125060.9119,373.2567678424939,1482.7838827838827
1650361125062.0562,373.4610123119015,1474.7252747252746
1650361125087.118,373.4610123119015,1470.3296703296703
1650361125088.237,374.0750890654974,1465.201465201465
1650361125088.718,373.4610123119015,1458.6080586080584
1650361125113.407,373.8701725554643,1452.014652014652
1650361125114.702,374.0750890654974,1447.6190476190475
1650361125139.505,374.0750890654974,1445.4212454212454
1650361125139.741,374.48559670781896,1443.956043956044
1650361125140.811,374.0750890654974,1443.956043956044
1650361125147.125,374.48559670781896,1444.6886446886447
1650361125148.336,374.8970063169459,1445.4212454212454
1650361125150.82,374.2802303262956,1446.8864468864467
1650361125150.978,374.8970063169459,1449.8168498168498
1650361125178.48,374.69118858084,1455.6776556776556
1650361125203.4048,375.1030502885408,1461.5384615384614
1650361125203.6692,375.1030502885408,1468.8644688644688
1650361125204.528,375.1030502885408,1473.260073260073
1650361125207.129,375.1030502885408,1474.7252747252746
1650361125208.479,375.515818431912,1472.5274725274724
1650361125212.024,375.515818431912,1471.062271062271
1650361125212.1438,375.7225433526012,1468.8644688644688
1650361125240.785,375.515818431912,1468.131868131868
1650361125242.134,376.1366767704602,1464.4688644688645
1650361125242.35,375.9294960066098,1459.3406593406592
1650361125265.976,375.9294960066098,1453.4798534798533
1650361125267.116,376.1366767704602,1449.8168498168498
1650361125268.361,376.3440860215054,1443.956043956044
1650361125293.35,376.3440860215054,1437.3626373626373
1650361125293.555,376.3440860215054,1430.7692307692307
1650361125323.421,376.55172413793105,1424.1758241758241
1650361125324.437,377.17601547388784,1418.3150183150183
1650361125324.6191,376.75959149875797,1415.3846153846152
1650361125325.815,376.96768848384426,1414.6520146520145
1650361125327.087,377.17601547388784,1413.1868131868132
1650361125328.1902,377.17601547388784,1410.2564102564102
1650361125328.4,377.3845728504285,1407.3260073260071
1650361125353.409,377.3845728504285,1402.197802197802
1650361125354.5688,377.5933609958506,1396.3369963369962
1650361125379.568,377.5933609958506,1391.9413919413919
1650361125379.7358,377.5933609958506,1388.278388278388
1650361125380.791,378.0116311271116,1385.3479853479853
1650361125387.2139,378.2211138819618,1383.8827838827838
1650361125388.1409,378.0116311271116,1385.3479853479853
1650361125388.269,378.2211138819618,1386.8131868131868
1650361125413.513,378.0116311271116,1387.5457875457876
1650361125414.6719,378.6407766990291,1390.4761904761904
1650361125439.469,378.6407766990291,1396.3369963369962
1650361125439.7148,378.6407766990291,1404.3956043956043
1650361125440.726,378.8509575353872,1410.989010989011
1650361125448.395,378.6407766990291,1416.8498168498168
1650361125450.877,379.2720200055571,1421.9780219780218
1650361125475.926,379.0613718411552,1424.9084249084249
1650361125476.1208,379.0613718411552,1426.3736263736262
1650361125477.036,379.69401947148816,1424.9084249084249
1650361125503.635,379.2720200055571,1422.7106227106226
1650361125503.9949,379.4829024186822,1419.7802197802198
1650361125504.4849,379.90537155580296,1418.3150183150183
1650361125529.686,379.69401947148816,1418.3150183150183
1650361125530.928,380.3287823906381,1419.047619047619
1650361125555.765,379.90537155580296,1420.5128205128203
1650361125555.9558,380.1169590643275,1419.047619047619
1650361125557.036,380.54084192918873,1417.5824175824175
1650361125567.137,380.1169590643275,1416.8498168498168
1650361125567.366,380.54084192918873,1414.6520146520145
1650361125568.295,380.54084192918873,1410.989010989011
1650361125570.816,380.54084192918873,1407.3260073260071
1650361125600.9,381.1784417760402,1405.8608058608058
1650361125601.1401,380.7531380753138,1406.5934065934066
1650361125602.24,381.1784417760402,1406.5934065934066
1650361125623.473,381.1784417760402,1407.3260073260071
1650361125624.5479,381.1784417760402,1409.5238095238094
1650361125624.726,381.60469667318984,1409.5238095238094
1650361125625.844,381.1784417760402,1412.4542124542124
1650361125627.176,381.8181818181818,1412.4542124542124
1650361125653.148,381.39145012573346,1413.1868131868132
1650361125654.3591,381.60469667318984,1412.4542124542124
1650361125654.478,382.031905961377,1411.7216117216117
1650361125679.514,381.8181818181818,1410.2564102564102
1650361125680.688,382.24586950434053,1413.1868131868132
1650361125680.827,382.24586950434053,1419.7802197802198
1650361125685.889,382.24586950434053,1434.4322344322343
1650361125693.2932,382.6745164003364,1457.142857142857
1650361125718.2058,382.031905961377,1487.179487179487
1650361125718.3909,382.46007284953765,1520.14652014652
1650361125743.678,382.88920056100983,1556.0439560439559
1650361125744.604,382.88920056100983,1591.9413919413919
1650361125745.865,383.31929233361416,1627.8388278388277
1650361125746.073,383.1041257367387,1660.07326007326
1650361125747.101,383.31929233361416,1687.179487179487
1650361125773.275,383.75035141973575,1710.6227106227104
1650361125774.366,383.31929233361416,1728.937728937729
1650361125774.476,383.75035141973575,1742.124542124542
1650361125799.498,383.75035141973575,1746.5201465201465
1650361125800.7122,383.75035141973575,1745.054945054945
1650361125825.814,384.1823810864058,1736.9963369963368
1650361125826.005,383.96624472573836,1726.007326007326
1650361125827.076,384.1823810864058,1707.6923076923076
1650361125851.9749,384.39876091241905,1687.179487179487
1650361125853.356,384.1823810864058,1665.201465201465
1650361125868.246,384.8322526078376,1641.7582417582416
1650361125868.523,384.39876091241905,1619.047619047619
1650361125870.707,384.6153846153846,1597.8021978021977
1650361125871.886,384.8322526078376,1577.2893772893772
1650361125872.102,384.6153846153846,1558.2417582417581
1650361125900.832,385.2667231160034,1539.194139194139
1650361125902.069,385.049365303244,1523.0769230769229
1650361125926.9668,385.2667231160034,1509.89010989011
1650361125927.147,385.48432646145153,1497.4358974358972
1650361125928.312,385.049365303244,1484.9816849816848
1650361125930.9001,385.7021757558632,1476.1904761904761
1650361125931.8882,385.7021757558632,1469.5970695970695
1650361125931.979,385.7021757558632,1463.003663003663
1650361125933.338,385.9202714164546,1460.8058608058607
1650361125958.3289,385.48432646145153,1461.5384615384614
1650361125983.153,386.35720350976504,1462.2710622710622
1650361125983.341,386.13861386138615,1464.4688644688645
1650361125984.478,385.9202714164546,1465.9340659340658
1650361125986.959,386.57604078164826,1471.062271062271
1650361125988.12,386.35720350976504,1478.3882783882782
1650361125988.2458,386.57604078164826,1487.9120879120878
1650361126013.4512,386.79512609804476,1497.4358974358972
1650361126014.7021,386.79512609804476,1505.4945054945053
1650361126039.594,387.23404255319144,1509.89010989011
1650361126040.668,386.79512609804476,1512.8205128205127
1650361126040.81,387.0144598809186,1512.8205128205127
1650361126050.771,387.23404255319144,1512.087912087912
1650361126051.9868,387.23404255319144,1509.1575091575091
1650361126052.234,387.45387453874537,1505.4945054945053
1650361126080.771,387.23404255319144,1499.6336996336995
1650361126082.029,387.45387453874537,1494.5054945054944
1650361126106.869,387.8942881500426,1489.3772893772893
1650361126108.1072,387.45387453874537,1483.5164835164835
1650361126108.251,387.8942881500426,1476.1904761904761
1650361126110.723,388.1148706283764,1469.5970695970695
1650361126111.847,387.8942881500426,1461.5384615384614
1650361126111.9968,388.33570412517776,1452.014652014652
1650361126140.9111,387.8942881500426,1442.4908424908424
1650361126142.087,388.5567890691716,1432.2344322344322
1650361126172.015,388.5567890691716,1424.1758241758241
1650361126173.131,388.1148706283764,1419.047619047619
1650361126173.33,388.7781258900598,1413.9194139194137
1650361126198.2231,388.5567890691716,1413.1868131868132
1650361126198.462,388.9997150185238,1410.2564102564102
1650361126198.564,388.9997150185238,1407.3260073260071
1650361126223.376,388.7781258900598,1403.6630036630036
1650361126224.5269,389.66600057093916,1400.0
1650361126225.7869,389.2215568862275,1396.3369963369962
1650361126226.021,389.2215568862275,1394.8717948717947
1650361126227.187,389.44365192582023,1394.139194139194
1650361126228.366,389.2215568862275,1395.6043956043954
1650361126253.144,389.8886032562125,1397.069597069597
1650361126253.385,389.66600057093916,1400.7326007326005
1650361126254.484,389.66600057093916,1401.4652014652013
1650361126285.758,390.1114604172621,1402.9304029304028
1650361126286.97,389.8886032562125,1403.6630036630036
1650361126288.117,390.1114604172621,1403.6630036630036
1650361126288.26,390.33457249070636,1404.3956043956043
1650361126293.274,390.33457249070636,1402.9304029304028
1650361126318.305,390.5579399141631,1402.197802197802
1650361126318.52,390.33457249070636,1402.197802197802
1650361126343.27,390.5579399141631,1402.197802197802
1650361126344.48,390.78156312625254,1402.197802197802
1650361126345.684,390.5579399141631,1402.9304029304028
1650361126345.819,390.78156312625254,1404.3956043956043
1650361126346.962,390.78156312625254,1403.6630036630036
1650361126348.2349,391.00544256659987,1405.128205128205
1650361126373.1438,391.22957867583835,1407.3260073260071
1650361126373.361,391.00544256659987,1409.5238095238094
1650361126374.5352,391.67862266857964,1410.2564102564102
1650361126403.718,391.22957867583835,1410.989010989011
1650361126404.387,391.4539718956123,1410.989010989011
1650361126404.5652,391.67862266857964,1411.7216117216117
1650361126413.295,391.4539718956123,1410.2564102564102
1650361126438.283,391.9035314384152,1410.2564102564102
1650361126460.788,391.4539718956123,1411.7216117216117
1650361126460.9539,391.67862266857964,1413.1868131868132
1650361126463.349,392.1286986498133,1414.6520146520145
1650361126464.488,391.9035314384152,1413.9194139194137
1650361126465.6528,392.35412474849096,1413.9194139194137
1650361126466.845,392.1286986498133,1414.6520146520145
1650361126466.9868,392.35412474849096,1414.6520146520145
1650361126495.893,392.5798101811907,1413.1868131868132
1650361126496.991,392.35412474849096,1410.989010989011
1650361126497.242,392.35412474849096,1408.7912087912086
1650361126523.256,392.8057553956835,1407.3260073260071
1650361126524.484,392.5798101811907,1406.5934065934066
1650361126528.116,393.0319608407717,1406.5934065934066
1650361126528.2668,392.5798101811907,1407.3260073260071
1650361126530.721,393.0319608407717,1408.7912087912086
1650361126556.095,393.2584269662922,1410.989010989011
1650361126557.972,393.0319608407717,1416.117216117216
1650361126558.223,393.4851542231191,1425.6410256410256
1650361126583.267,393.2584269662922,1441.0256410256409
1650361126584.485,393.4851542231191,1463.7362637362637
